seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;40;fix_work;10036708,086;33408,32600000001;3299,76;10000000,0;1,855832742439847e-16;1,8626451492309566e-09;0,0;2;398,4313178062439;400,8042936325073;16;13
1;5;20;5;40;fix_work;10042705,044;38741,64400000002;3963,4;10000000,0;0,0;0,0;2,220446049250313e-15;2;67,31600975990295;69,78124642372131;18;14
2;5;20;5;40;fix_work;9039588,845999995;35031,64599999999;4557,2;8999999,999999994;None;None;None;9;599,517941236496;603,5675899982452;15;14
3;5;20;5;40;fix_work;13037791,805999968;33861,64599999999;3930,16;12999999,999999968;None;None;None;9;599,4881708621979;603,61230301857;14;14
4;5;20;5;40;fix_work;9034350,068;29846,65800000001;4503,41;9000000,0;0,0;0,0;0,0;2;172,9128499031067;175,32768654823303;13;14
5;5;20;5;40;fix_work;9036512,722;32648,322;3864,4;9000000,0;0,0;0,0;0,0;2;419,5163469314575;421,94471311569214;14;14
6;5;20;5;40;fix_work;12024650,241;21351,670999999995;3298,5699999999997;12000000,0;0,0;0,0;0,0;2;2,8649590015411377;5,276917934417725;9;11
7;5;20;5;40;fix_work;16025020,272;22025,012000000002;2995,26;16000000,0;3,4870067886631567e-16;5,58793544769287e-09;0,0;2;7,722883224487305;10,147857427597046;10;11
8;5;20;5;40;fix_work;12031991,354999987;28956,665000000008;3034,69;11999999,999999987;None;None;None;9;599,4942409992218;605,5099399089813;14;11
9;5;20;5;40;fix_work;13027790,414;24388,34399999999;3402,0699999999997;13000000,0;0,0;0,0;0,0;2;518,7432398796082;521,1371369361877;13;11
10;5;20;5;40;fix_work;12030022,606;26168,345999999994;3854,26;12000000,0;0,0027331924584492523;32880,36706169322;0,0;2;599,4785919189453;601,9210033416748;13;12
11;5;20;5;40;fix_work;10031647,72499997;28091,67499999998;3556,05;9999999,99999997;None;None;None;9;599,4658522605896;604,3527629375458;14;12
12;5;20;5;40;fix_work;12033532,505;29751,674999999985;3780,83;12000000,0;0,0;0,0;0,0;2;484,34696912765503;486,7316198348999;14;13
13;5;20;5;40;fix_work;10036273,885999989;32788,345999999976;3485,54;9999999,999999989;None;None;None;9;599,5011048316956;603,1969916820526;14;13
14;5;20;5;40;fix_work;8034771,136;29848,345999999987;4922,79;8000000,0;None;None;None;9;600,0223770141602;607,9362778663635;13;14
15;5;20;5;40;fix_work;9034069,763;29260,00299999998;4809,76;9000000,0;None;None;None;9;600,0238149166107;608,4113419055939;13;14
16;5;20;5;40;fix_work;16033276,331;29761,670999999984;3514,66;16000000,0;0,002071518536743135;33213,22912439146;0,0;2;599,483155965805;601,9893131256104;11;11
17;5;20;5;40;fix_work;10035482,262;31433,33199999998;4048,9300000000003;10000000,0;0,005051120843268142;50690,433625835925;0,0;2;599,4467620849609;602,817132472992;14;13
18;5;20;5;40;fix_work;17034598,402;31288,332000000006;3310,0699999999997;17000000,0;0,002212889173692154;37695,678381979465;0,0;2;599,4354033470154;602,7130258083344;12;11
19;5;20;5;40;fix_work;15037131,175;34111,66500000001;3019,51;15000000,0;0,002877111110335169;43263,497171159834;0,0;2;599,467325925827;603,9724187850952;12;11
20;5;20;5;40;fix_work;15035282,626999997;32554,99700000002;2727,63;14999999,999999996;None;None;None;9;599,4689288139343;609,472439289093;11;11
21;5;20;5;40;fix_work;11037394,73699997;34114,997;3279,74;10999999,99999997;None;None;None;9;599,4958770275116;603,1743204593658;12;11
22;5;20;5;40;fix_work;13033488,353;30686,662999999982;2801,69;13000000,0;None;None;None;9;600,0231099128723;608,1269011497498;11;11
23;5;20;5;40;fix_work;13034495,118999971;30771,65899999997;3723,46;12999999,99999997;None;None;None;9;599,4839210510254;606,3877499103546;13;13
24;5;20;5;40;fix_work;8038796,996;35074,99599999999;3722,0;8000000,0;None;None;None;9;600,0287172794342;608,3487310409546;14;12
25;5;20;5;40;fix_work;14043467,34;39223,31999999997;4244,02;14000000,0;0,0005173149969095841;7264,896263591945;0,0;2;599,4686949253082;601,9343063831329;17;13
