seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;2;4;10;original;5003268,09;2318,33;949,76;5000000,0;0,0;0,0;0,0;2;0,14609003067016602;0,2603631019592285;3;4
1;4;2;4;10;original;4002040,064;1306,664;733,4000000000001;4000000,0;0,0;0,0;0,0;2;0,07892203330993652;0,18111443519592285;2;3
2;4;2;4;10;original;9007548,859;5441,6590000000015;2107,2;9000000,0;0,0;0,0;0,0;2;0,24217581748962402;0,3461649417877197;4;7
3;4;2;4;10;original;10013233,486;10963,326000000005;2270,16;10000000,0;0,0;0,0;0,0;2;0,1278388500213623;0,23181891441345215;5;9
4;4;2;4;10;original;10014156,736;11323,325999999997;2833,41;10000000,0;0,0;0,0;0,0;2;0,12633299827575684;0,23032093048095703;5;9
5;4;2;4;10;original;8007309,393;6114,9929999999995;1194,4;8000000,0;0,0;0,0;0,0;2;0,0925741195678711;0,19566035270690918;3;6
6;4;2;4;10;original;9007020,232;5181,662;1838,57;9000000,0;0,0;0,0;0,0;2;0,07883286476135254;0,21115708351135254;3;6
7;4;2;4;10;original;12009856,93;7671,67;2185,26;12000000,0;0,0;0,0;0,0;2;0,0797719955444336;0,17697501182556152;3;9
8;4;2;4;10;original;9006649,69;4995,0;1654,69;9000000,0;2,0680777129580541e-16;1,8626451492309566e-09;0,0;2;0,10213112831115723;0,19957971572875977;3;6
9;4;2;4;10;original;11008540,4;6178,329999999998;2362,0699999999997;11000000,0;0,0;0,0;0,0;2;0,10716080665588379;0,20659804344177246;5;8
10;4;2;4;10;original;6004744,26;3429,9999999999995;1314,26;6000000,0;0,0;0,0;0,0;2;0,10457515716552734;0,2021777629852295;3;4
11;4;2;4;10;original;6004451,05;3385,0;1066,05;6000000,0;0,0;0,0;0,0;2;0,11598014831542969;0,21367239952087402;3;4
12;4;2;4;10;original;9012337,496;10026,666000000003;2310,83;9000000,0;0,0;0,0;0,0;2;0,1441669464111328;0,2426166534423828;5;9
13;4;2;4;10;original;9009148,878;7623,338;1525,54;9000000,0;0,0;0,0;0,0;2;0,19182085990905762;0,28948092460632324;4;6
14;4;2;4;10;original;7008576,128;6873,338;1702,79;7000000,0;1,328832786583778e-16;9,313225746154785e-10;0,0;2;0,27585697174072266;0,3737516403198242;5;6
15;4;2;4;10;original;None;None;None;None;None;None;None;3;0,06613612174987793;0,15713262557983398;None;None
16;4;2;4;10;original;10010989,657;8074,996999999997;2914,66;10000000,0;0,0;0,0;0,0;2;0,11435294151306152;0,21109604835510254;4;9
17;4;2;4;10;original;8006015,601;4266,671;1748,93;8000000,0;0,0;0,0;0,0;2;0,18584108352661133;0,33162903785705566;3;6
18;4;2;4;10;original;10008691,739;6671,669000000001;2020,07;10000000,0;0,0;0,0;0,0;2;0,09111905097961426;0,18810248374938965;4;7
19;4;2;4;10;original;11011381,174;9241,663999999997;2139,51;11000000,0;0,0;0,0;0,0;2;0,12445402145385742;0,22101116180419922;4;8
20;4;2;4;10;original;9009947,622;8409,991999999998;1537,63;9000000,0;2,0673207296819918e-16;1,8626451492309566e-09;0,0;2;0,10500788688659668;0,2032332420349121;4;7
21;4;2;4;10;original;6007281,405;5961,665;1319,74;6000000,0;0,0;0,0;0,0;2;0,08604788780212402;0,18230414390563965;3;4
22;4;2;4;10;original;5003731,69;3080,0;651,69;5000000,0;0,0;0,0;3,552713678800501e-15;2;0,068450927734375;0,163804292678833;2;3
23;4;2;4;10;original;7003243,46;2360,0;883,46;7000000,0;0,0;0,0;0,0;2;0,11885714530944824;0,21534228324890137;2;4
24;4;2;4;10;original;7007791,995666667;6359,995999999999;1432,0;6999999,999666667;0,0;0,0;6,666666946481678e-10;2;0,10713601112365723;0,20337939262390137;3;5
25;4;2;4;10;original;7006534,02;4880,0;1654,02;7000000,0;0,0;0,0;0,0;2;0,20229291915893555;0,29926562309265137;3;5
26;4;2;4;10;original;8007180,604594827;5830,0019999999995;1351,5900000000001;7999999,0125948265;0,0;0,0;9,874051733550297e-07;2;0,24195504188537598;0,3391098976135254;3;5
27;4;2;4;10;original;8010503,467;8588,326999999996;1915,1399999999999;8000000,0;0,0;0,0;0,0;2;0,21049785614013672;0,3077540397644043;5;9
28;4;2;4;10;original;None;None;None;None;None;None;None;3;0,06491994857788086;0,15630388259887695;None;None
29;4;2;4;10;original;6007392,754;6130,004;1262,75;6000000,0;0,0;0,0;0,0;2;0,0923929214477539;0,24032139778137207;3;5
30;4;2;4;10;original;7004258,83;2750,0;1508,83;7000000,0;0,0;0,0;0,0;2;0,14165902137756348;0,23876118659973145;2;4
31;4;2;4;10;original;9006042,21;4665,0;1377,21;9000000,0;0,0;0,0;0,0;2;0,16855311393737793;0,26676273345947266;3;6
32;4;2;4;10;original;11012101,776;9979,996000000003;2121,7799999999997;11000000,0;1,6914529007445645e-16;1,862645149230957e-09;0,0;2;0,12160205841064453;0,21901869773864746;4;9
33;4;2;4;10;original;6004904,7;3695,0;1209,7;6000000,0;0,0;0,0;0,0;2;0,07751083374023438;0,17355680465698242;2;4
34;4;2;4;10;original;8007631,039;6513,329;1117,71;8000000,0;1,1630438141812572e-16;9,313225746154783e-10;0,0;2;0,14069795608520508;0,2376270294189453;4;6
35;4;2;4;10;original;8009258,272;7226,661999999998;2031,6100000000001;8000000,0;0,0;0,0;0,0;2;0,17012596130371094;0,2675595283508301;3;6
36;4;2;4;10;original;5003715,7;2630,0;1085,7;5000000,0;0,0;0,0;0,0;2;0,07216405868530273;0,1689138412475586;2;3
37;4;2;4;10;original;6003822,23;2763,33;1058,9;6000000,0;0,0;0,0;0,0;2;0,08068609237670898;0,17818689346313477;2;4
38;4;2;4;10;original;11009681,947;7784,996999999997;1896,95;11000000,0;0,0;0,0;0,0;2;0,11886000633239746;0,2174386978149414;3;8
39;4;2;4;10;original;10007516,97555979;5720,0;1799,38;9999997,595559789;0,0;0,0;6,250001110224024e-10;2;0,09657597541809082;0,19288897514343262;3;7
40;4;2;4;10;original;8006051,54;4350,0;1701,54;8000000,0;0,0;0,0;0,0;2;0,14423799514770508;0,24158334732055664;3;5
