seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;5;10;fix_work;18011484,751;9344,991;2139,76;18000000,0;4,136572137124992e-16;7,4505805969238265e-09;0,0;2;0,08830618858337402;0,6881194114685059;8;9
1;20;5;5;10;fix_work;10020083,38;17849,979999999996;2233,4;10000000,0;0,0;0,0;0,0;2;0,030159950256347656;0,5753111839294434;12;9
2;20;5;5;10;fix_work;9016223,856;14116,656000000003;2107,2;9000000,0;0,0;0,0;0,0;2;0,03092193603515625;0,6086091995239258;9;7
3;20;5;5;10;fix_work;18017900,14;15629,979999999996;2270,16;18000000,0;6,20264892609497e-16;1,1175870895385742e-08;0,0;2;0,09651398658752441;0,6013100147247314;11;9
4;20;5;5;10;fix_work;28020283,399;17449,988999999998;2833,41;28000000,0;2,658995446559162e-16;7,450580596923828e-09;0,0;2;0,03631901741027832;0,5845370292663574;11;9
5;20;5;5;10;fix_work;18015251,06;13096,659999999994;2154,4;18000000,0;2,0678536680142795e-16;3,7252902984619132e-09;0,0;2;0,030829906463623047;0,5731472969055176;9;9
6;20;5;5;10;fix_work;23017778,565;15699,994999999999;2078,5699999999997;23000000,0;0,0;0,0;0,0;2;0,028519868850708008;0,5695233345031738;10;7
7;20;5;5;10;fix_work;8010818,598;9363,338;1455,26;8000000,0;1,1625810311670203e-16;9,313225746154784e-10;0,0;2;0,06837677955627441;0,6412684917449951;7;6
8;20;5;5;10;fix_work;11010449,69;8795,000000000004;1654,69;11000000,0;1,6917066983400905e-16;1,862645149230957e-09;0,0;2;0,02924513816833496;0,566138744354248;7;6
9;20;5;5;10;fix_work;21016883,736;14951,666;1932,07;21000000,0;0,0;0,0;1,4210854715202004e-14;2;0,07474899291992188;0,6253352165222168;10;7
10;20;5;5;10;fix_work;20011845,924;9811,664000000004;2034,26;20000000,0;1,8615425646437803e-16;3,725290298461914e-09;0,0;2;0,0321500301361084;0,5888471603393555;7;7
11;20;5;5;10;fix_work;9013096,05;11710,000000000002;1386,05;9000000,0;0,0;0,0;0,0;2;0,026020050048828125;0,6303491592407227;8;5
