seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;60;original;21008621,421;7511,660999999997;1109,76;21000000,0;0,0;0,0;0,0;2;43,417271852493286;52,48436903953552;6;5
1;5;5;20;60;original;14055505,025;47371,625;8133,4;14000000,0;0,07405261499275749;1040846,9021450933;0,0;9;600,0385580062866;609,0523309707642;17;22
2;5;5;20;60;original;17056642,143;49294,94299999988;7347,2;17000000,0;0,0;0,0;0,0;2;476,1929340362549;485,43175077438354;15;20
3;5;5;20;60;original;25062440,132;54099,97199999998;8340,16;25000000,0;0,0;0,0;0,0;2;599,9580271244049;609,2792792320251;16;23
4;5;5;20;60;original;43064801,715;55698,304999999964;9103,41;43000000,0;5,190257681596638e-16;2,2351741790771484e-08;1,1799450305716164e-12;2;565,2816400527954;574,7443645000458;15;23
5;5;5;20;60;original;43059192,703;52158,30299999999;7034,4;43000000,0;6,315761893039997e-05;2719,5160841867328;0,0;9;600,0858731269836;609,4243845939636;17;21
6;5;5;20;60;original;27053423,553;46444,982999999964;6978,57;27000000,0;1,377012521599622e-16;3,7252902984619132e-09;0,0;2;399,0152051448822;408,2028617858887;18;19
7;5;5;20;60;original;22010803,597;9638,337000000001;1165,26;22000000,0;0,0;0,0;0,0;2;12,427089929580688;21,760035753250122;6;5
8;5;5;20;60;original;8012018,023;10363,333;1654,69;8000000,0;0,0;0,0;0,0;2;60,166654109954834;69,38824534416199;6;6
9;5;5;20;60;original;17011000,407;9608,337000000003;1392,07;17000000,0;0,0;0,0;1,4210854715202004e-14;2;27,360508918762207;36,487886905670166;6;5
10;5;5;20;60;original;26012485,929;10601,669000000002;1884,26;26000000,0;0,0;0,0;0,0;2;100,67673707008362;109,83395290374756;6;6
11;5;5;20;60;original;19015092,719;13496,669000000002;1596,05;19000000,0;0,0;0,0;0,0;2;163,49651503562927;172,75374937057495;8;6
12;5;5;20;60;original;15057712,494;47791,66399999995;9920,83;15000000,0;0,0003174487344271034;4780,051774587483;0,0;9;600,1423480510712;609,4648027420044;16;24
13;5;5;20;60;original;15055895,565;47700,025000000074;8195,54;15000000,0;0,0001495140865730676;2251,0684729404743;0,0;9;600,202351808548;609,5981774330139;15;23
14;5;5;20;60;original;22030149,46;26446,670000000002;3702,79;22000000,0;0,0;0,0;2,220446049250313e-16;2;500,8505189418793;510,2858519554138;13;11
15;5;5;20;60;original;22049178,119;41468,35900000002;7709,76;22000000,0;0,0;0,0;2,220446049250313e-16;2;429,008633852005;438,48761773109436;15;20
16;5;5;20;60;original;None;None;None;None;None;None;None;9;600,1442091464996;609,1785755157471;None;None
17;5;5;20;60;original;32024593,933;22205,002999999993;2388,9300000000003;32000000,0;0,0;0,0;0,0;2;453,5427658557892;462,89760661125183;9;8
18;5;5;20;60;original;22010130,074;8750,003999999999;1380,07;22000000,0;0,0;0,0;0,0;2;36,56503200531006;45,8620867729187;4;5
19;5;5;20;60;original;6011291,18;10131,670000000002;1159,51;6000000,0;0,0;0,0;0,0;2;15,70493483543396;24,849130868911743;5;4
20;5;5;20;60;original;14006102,63;5355,0;747,63;14000000,0;0,0;0,0;0,0;2;13,190786838531494;22,58704423904419;3;4
21;5;5;20;60;original;18009808,06999999;8488,329999999998;1319,74;17999999,99999999;0,0;0,0;1,021405182655144e-14;2;42,17030310630798;51,67482566833496;4;4
22;5;5;20;60;original;10005970,025;5068,334999999999;901,69;10000000,0;0,0;0,0;0,0;2;38,71028208732605;48,08178234100342;3;4
23;5;5;20;60;original;14005045,125;4161,665;883,46;14000000,0;0,0;0,0;0,0;2;12,515948057174683;21,711626291275024;3;4
24;5;5;20;60;original;21010955,333;9523,333;1432,0;21000000,0;0,0;0,0;0,0;2;27,884626865386963;37,14132881164551;5;5
25;5;5;20;60;original;31036575,687;33071,667;3504,02;31000000,0;0,0;0,0;1,1457501614131615e-12;2;155,94064497947693;165,11564445495605;14;11
26;5;5;20;60;original;21013461,59;12110,000000000002;1351,5900000000001;21000000,0;0,0;0,0;0,0;2;68,98032784461975;78,26267123222351;7;5
27;5;5;20;60;original;13013538,478;12253,338000000003;1285,1399999999999;13000000,0;0,2989756837983753;3890731,565096518;0,0;9;600,048150062561;609,2365658283234;6;6
28;5;5;20;60;original;23063919,14;54983,34000000005;8935,8;23000000,0;0,0017297858720551928;39895,641482595354;0,0;9;600,6601560115814;609,9888138771057;16;24
29;5;5;20;60;original;16011612,754;10350,004;1262,75;16000000,0;0,0;0,0;0,0;2;36,713552951812744;46,10531997680664;5;5
30;5;5;20;60;original;6009021,368925185;7513,335;1508,83;5999999,203925185;0,0;0,0;7,960748151469406e-07;2;16,476551055908203;25,72749638557434;4;4
31;5;5;20;60;original;20012285,541;10908,331;1377,21;20000000,0;0,0;0,0;0,0;2;116,082848072052;125,36218214035034;6;6
32;5;5;20;60;original;32015816,777;14574,997000000005;1241,78;32000000,0;0,0;0,0;0,0;2;89,05693006515503;98,14424657821655;6;6
33;5;5;20;60;original;14008691,365;7481,664999999998;1209,7;14000000,0;1,3296353675723635e-16;1,862645149230957e-09;0,0;2;43,991767168045044;53,16853475570679;4;4
34;5;5;20;60;original;10006671,04;6033,33;637,71;10000000,0;0,0;0,0;0,0;2;34,322242975234985;43,54782438278198;4;4
35;5;5;20;60;original;26014609,932;12578,321999999998;2031,6100000000001;26000000,0;0,0;0,0;0,0;2;112,65776300430298;121,8578155040741;6;6
36;5;5;20;60;original;22007470,7;6145,0;1325,7;22000000,0;0,0;0,0;0,0;2;10,599869012832642;19,929409742355347;4;4
37;5;5;20;60;original;22008847,23;7788,33;1058,9;22000000,0;1,6926330850186531e-16;3,725290298461914e-09;0,0;2;31,586198091506958;40,85915541648865;5;4
38;5;5;20;60;original;31013156,95;11470,0;1686,95;31000000,0;1,2011967386834876e-16;3,7252902984619136e-09;0,0;2;55,45990204811096;64,60105156898499;5;7
39;5;5;20;60;original;35055454,402;48105,02200000005;7349,38;35000000,0;0,0;0,0;0,0;2;573,1526870727539;582,3289175033569;15;21
40;5;5;20;60;original;9061138,243;52046,70300000012;9091,54;9000000,0;0,002733841372985282;24771,714615052566;0,0;9;600,2652480602264;609,7383005619049;15;23
41;5;5;20;60;original;11011066,853;9516,673000000003;1550,18;11000000,0;0,0;0,0;0,0;2;124,6928551197052;134,02740144729614;6;5
42;5;5;20;60;original;7014388,255;13223,345000000003;1164,91;7000000,0;0,0;0,0;0,0;2;237,11661791801453;246,34374928474426;7;6
43;5;5;20;60;original;5010509,685;9606,675000000001;903,01;5000000,0;1,8587381986379264e-16;9,313225746154783e-10;0,0;2;128,43337202072144;137,52268266677856;5;4
44;5;5;20;60;original;14009148,64;7801,67;1346,97;14000000,0;0,0;0,0;0,0;2;138,94618606567383;148,14374017715454;4;4
45;5;5;20;60;original;11003921,136;2883,336;1037,8;11000000,0;0,0;0,0;0,0;2;16,35635995864868;25,45638871192932;2;3
46;5;5;20;60;original;14019213,432;17826,662000000004;1386,77;14000000,0;0,0;0,0;0,0;2;65,43765211105347;74,81868958473206;7;6
47;5;5;20;60;original;9071611,013;62878,313;8732,7;9000000,0;0,0;0,0;0,0;2;445,92440915107727;455,17421293258667;17;23
48;5;5;20;60;original;23057573,499;50189,999000000054;7383,5;23000000,0;0,0;0,0;0,0;2;386,11665296554565;395,61086344718933;16;21
49;5;5;20;60;original;44033098,512;29728,322;3370,19;44000000,0;0,0;0,0;0,0;2;421,90043902397156;431,37392234802246;13;11
50;5;5;20;60;original;9059497,249;51838,32900000003;7658,92;9000000,0;0,0;0,0;0,0;2;573,5311632156372;582,9210066795349;16;21
51;5;5;20;60;original;17053493,481;45908,33099999999;7585,15;17000000,0;0,00016503290701938933;2814,387604005635;0,0;9;600,0404779911041;609,4080367088318;16;20
52;5;5;20;60;original;17009927,952;8643,332000000002;1284,62;17000000,0;0,0;0,0;0,0;2;54,20143103599548;63,57579326629639;5;5
53;5;5;20;60;original;10008194,325;6974,995;1219,33;10000000,0;0,0;0,0;0,0;2;21,826591968536377;31,020752668380737;4;4
54;5;5;20;60;original;17049522,379;44388,33900000003;5134,04;17000000,0;0,0;0,0;0,0;2;377,31914806365967;386,6277346611023;18;17
