seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;4;2;10;benders;5007471,422;6521,661999999999;949,76;5000000,0;inf;inf;0;2;0,4005882740020752;1,2074642181396484;6;4
1;4;4;2;10;benders;6009225,061;7891,661000000003;1333,4;6000000,0;inf;inf;0;2;0,8141849040985107;1,5372753143310547;5;5
2;4;4;2;10;benders;11012192,187;9494,986999999996;2697,2;11000000,0;inf;inf;0;2;0,36627960205078125;1,2149243354797363;5;9
3;4;4;2;10;benders;11014346,81;12076,65;2270,16;11000000,0;inf;inf;0;2;0,48470544815063477;1,2918083667755127;5;9
4;4;4;2;10;benders;10015903,397;13069,986999999997;2833,41;10000000,0;inf;inf;0;2;0,6524965763092041;1,4162423610687256;6;9
5;4;4;2;10;benders;10013741,06;11586,66;2154,4;10000000,0;inf;inf;0;2;0,4449944496154785;1,247753620147705;5;9
6;4;4;2;10;benders;10009416,903;7338,333000000002;2078,5699999999997;10000000,0;inf;inf;0;2;0,33318090438842773;1,151409387588501;4;7
7;4;4;2;10;benders;12012215,26;10029,999999999996;2185,26;12000000,0;inf;inf;0;2;0,23019170761108398;0,9347915649414062;4;9
8;4;4;2;10;benders;7006334,69;4960,0;1374,69;7000000,0;inf;inf;0;2;0,2259528636932373;0,9681293964385986;4;5
9;4;4;2;10;benders;6006700,405;5568,335;1132,07;6000000,0;inf;inf;0;2;0,233201265335083;0,9817380905151367;5;4
10;4;4;2;10;benders;9008909,26;6875,0;2034,26;9000000,0;inf;inf;0;2;0,4121403694152832;1,1166982650756836;4;7
11;4;4;2;10;benders;7005071,05;3685,0;1386,05;7000000,0;inf;inf;0;2;0,2635371685028076;1,0115699768066406;3;5
12;4;4;2;10;benders;10011960,83;9650,0;2310,83;10000000,0;inf;inf;0;2;0,2928042411804199;1,0301673412322998;5;9
13;4;4;2;10;benders;10012055,54;9859,999999999996;2195,54;10000000,0;inf;inf;0;2;0,5766913890838623;1,2839903831481934;5;9
14;4;4;2;10;benders;8013699,458;10786,668000000001;2912,79;8000000,0;inf;inf;0;2;0,7888352870941162;1,537855863571167;6;9
15;4;4;2;10;benders;8013679,763;10840,002999999997;2839,76;8000000,0;inf;inf;0;2;0,5275239944458008;1,2670083045959473;6;9
16;4;4;2;10;benders;8010652,996;8898,336000000003;1754,66;8000000,0;inf;inf;0;2;0,2946920394897461;1,0418517589569092;5;6
17;4;4;2;10;benders;8008827,27;7078,340000000001;1748,93;8000000,0;inf;inf;0;2;0,2682020664215088;0,9827935695648193;4;6
18;4;4;2;10;benders;8014516,739;12716,668999999998;1800,07;8000000,0;inf;inf;0;2;0,2824554443359375;1,03957200050354;5;6
19;4;4;2;10;benders;7010619,512;9240,002;1379,51;7000000,0;inf;inf;0;2;0,3860127925872803;1,124483585357666;4;5
20;4;4;2;10;benders;6006102,63;5355,0;747,63;6000000,0;inf;inf;0;2;0,2620515823364258;0,970167875289917;3;4
21;4;4;2;10;benders;6006529,74;5210,0;1319,74;6000000,0;inf;inf;0;2;0,23232436180114746;0,9901423454284668;3;4
22;4;4;2;10;benders;6006295,025;5393,334999999999;901,69;6000000,0;inf;inf;0;2;0,3917405605316162;1,2166674137115479;3;4
23;4;4;2;10;benders;6005045,125;4161,665;883,46;6000000,0;inf;inf;0;2;0,25105857849121094;0,9760282039642334;3;4
24;4;4;2;10;benders;6005492,0;4310,0;1182,0;6000000,0;inf;inf;0;2;0,23852014541625977;0,9978759288787842;3;4
25;4;4;2;10;benders;6011804,018;10149,998;1654,02;6000000,0;inf;inf;0;2;0,4095642566680908;1,1501312255859375;6;5
26;4;4;2;10;benders;7014533,257;12891,666999999996;1641,5900000000001;7000000,0;inf;inf;0;2;0,38291263580322266;1,0884907245635986;7;6
27;4;4;2;10;benders;7015795,145;14510,004999999996;1285,1399999999999;7000000,0;inf;inf;0;2;0,5062615871429443;1,2490501403808594;7;6
28;4;4;2;10;benders;6011997,467;10701,667000000001;1295,8;6000000,0;inf;inf;0;2;0,39328479766845703;1,135554552078247;6;5
29;4;4;2;10;benders;6011612,754;10350,004;1262,75;6000000,0;inf;inf;0;2;0,3416283130645752;1,0425443649291992;5;5
30;4;4;2;10;benders;6009022,165;7513,335;1508,83;6000000,0;inf;inf;0;2;0,33377552032470703;1,0978891849517822;4;4
31;4;4;2;10;benders;7008037,212;6860,0019999999995;1177,21;7000000,0;inf;inf;0;2;0,3547811508178711;1,0959131717681885;4;5
32;4;4;2;10;benders;10018821,774;16949,994000000002;1871,78;10000000,0;inf;inf;0;2;0,5725100040435791;1,28379225730896;7;8
