seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;20;original;22016895,247;6629,997;10265,25;22000000,0;1,6920143629104644e-16;3,7252902984619136e-09;0,0;2;2,8759539127349854;5,144860506057739;6;4
1;20;20;20;20;original;36015703,09;6695,000000000001;9008,09;36000000,0;0,0;0,0;0,0;2;2,66158390045166;4,4597578048706055;6;4
2;20;20;20;20;original;28015642,315;6428,334999999999;9213,98;28000000,0;0,0;0,0;0,0;2;3,4251530170440674;5,200673341751099;5;4
3;20;20;20;20;original;20016721,525;6428,334999999999;10293,19;20000000,0;0,0;0,0;2,220446049250313e-16;2;6,117486000061035;7,888163089752197;5;4
4;20;20;20;20;original;28018718,12;6640,0;12078,12;28000000,0;1,0648542118379207e-12;2,983585000038147e-05;0,0;2;2,8472061157226562;4,597975730895996;5;4
5;20;20;20;20;original;46015674,64;6476,670000000001;9197,970000000001;46000000,0;0,0;0,0;0,0;2;2,3349459171295166;4,095414400100708;5;4
6;20;20;20;20;original;38017718,11;6476,670000000001;11241,44;38000000,0;0,0;0,0;4,440892098500626e-16;2;1,7921350002288818;3,5662999153137207;5;4
7;20;20;20;20;original;18016555,235;7950,005000000003;8605,23;18000000,0;0,0;0,0;0,0;2;2,9799890518188477;4,765042066574097;6;4
8;20;20;20;20;original;24019333,725;7950,005000000003;11383,72;24000000,0;0,0;0,0;4,440892098500626e-16;2;2,709044933319092;4,4813597202301025;6;4
9;20;20;20;20;original;27015321,502;7810,0019999999995;7511,5;27000000,0;1,3789546417895205e-16;3,725290298461914e-09;0,0;2;5,0607750415802;6,92085599899292;6;4
10;20;20;20;20;original;36018471,949;7776,669000000002;10695,28;36000000,0;0,0;0,0;0,0;2;4,029460191726685;5,826532363891602;6;4
11;20;20;20;20;original;25015136,085;6835,005;8301,08;25000000,0;0,0;0,0;0,0;2;6,1698079109191895;7,9381842613220215;5;4
12;20;20;20;20;original;38017319,985;8533,335;8786,650000000001;38000000,0;0,0;0,0;0,0;2;2,9261910915374756;4,654506683349609;6;4
13;20;20;20;20;original;20019714,147;8323,337;11390,81;20000000,0;0,0;0,0;2,220446049250313e-16;2;5,71805477142334;7,444292068481445;6;4
14;20;20;20;20;original;16018479,107;8323,337;10155,77;16000000,0;0,0;0,0;0,0;2;6,789273977279663;8,551234722137451;6;4
15;20;20;20;20;original;28019516,94;8651,67;10865,27;28000000,0;0,0;0,0;3,552713678800501e-14;2;2,2613768577575684;3,9848039150238037;6;4
