seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;10;fix_work;6008621,421;7511,660999999997;1109,76;6000000,0;0,0;0,0;0,0;2;0,08122611045837402;0,4333338737487793;6;5
1;5;5;5;10;fix_work;7018593,38;16359,979999999994;2233,4;7000000,0;0,0;0,0;0,0;2;0,01774001121520996;0,28318309783935547;9;9
2;5;5;5;10;fix_work;9014447,192;12339,992000000007;2107,2;9000000,0;0,0;0,0;0,0;2;0,019244909286499023;0,25424814224243164;6;7
3;5;5;5;10;fix_work;10017710,144;15439,983999999999;2270,16;10000000,0;0,0;0,0;0,0;2;0,03412294387817383;0,2736012935638428;7;9
4;5;5;5;10;fix_work;10019680,064;16846,654;2833,41;10000000,0;0,0;0,0;0,0;2;0,05362701416015625;0,34276700019836426;7;9
5;5;5;5;10;fix_work;9013414,392;12019,991999999998;1394,4;9000000,0;0,0;0,0;0,0;2;0,028416872024536133;0,26288890838623047;5;7
6;5;5;5;10;fix_work;10011675,234;9596,664;2078,5699999999997;10000000,0;0,0;0,0;0,0;2;0,014018058776855469;0,24861860275268555;5;7
7;5;5;5;10;fix_work;7010803,597;9638,337000000001;1165,26;7000000,0;1,328410590497788e-16;9,313225746154785e-10;0,0;2;0,011616945266723633;0,2802555561065674;6;5
8;5;5;5;10;fix_work;8008228,021;6573,331;1654,69;8000000,0;0,0;0,0;0,0;2;0,02647113800048828;0,262195348739624;5;6
9;5;5;5;10;fix_work;7011000,407;9608,337000000003;1392,07;7000000,0;0,0;0,0;0,0;2;0,012124061584472656;0,2478771209716797;6;5
10;5;5;5;10;fix_work;8012485,929;10601,669000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,01428985595703125;0,28706789016723633;6;6
11;5;5;5;10;fix_work;6007956,05;6570,0;1386,05;6000000,0;0,0;0,0;0,0;2;0,014645099639892578;0,24729251861572266;5;5
12;5;5;5;10;fix_work;8015902,49;13591,660000000009;2310,83;8000000,0;0,0;0,0;0,0;2;0,03925490379333496;0,2778012752532959;7;9
13;5;5;5;10;fix_work;8016285,54;14090,000000000002;2195,54;8000000,0;2,3235763495906574e-16;1,862645149230957e-09;0,0;2;0,0506899356842041;0,33299827575683594;7;9
14;5;5;5;10;fix_work;7010716,125;9013,335000000003;1702,79;7000000,0;1,3284271649431228e-16;9,313225746154785e-10;0,0;2;0,025228023529052734;0,26087522506713867;6;6
15;5;5;5;10;fix_work;8018913,094;16073,334000000004;2839,76;8000000,0;2,322814984270931e-16;1,862645149230957e-09;0,0;2;0,013743162155151367;0,27938318252563477;7;9
16;5;5;5;10;fix_work;8010652,996;8898,336000000003;1754,66;8000000,0;0,0;0,0;0,0;2;0,014250993728637695;0,2474527359008789;5;6
17;5;5;5;10;fix_work;8012568,937;10820,007000000001;1748,93;8000000,0;1,1623270663106165e-16;9,313225746154785e-10;0,0;2;0,023900985717773438;0,2585756778717041;5;6
18;5;5;5;10;fix_work;7010130,074;8750,003999999999;1380,07;7000000,0;0,0;0,0;0,0;2;0,023843050003051758;0,2941868305206299;4;5
19;5;5;5;10;fix_work;6011291,18;10131,670000000002;1159,51;6000000,0;0,0;0,0;0,0;2;0,011448144912719727;0,24715948104858398;5;4
20;5;5;5;10;fix_work;6006102,63;5355,0;747,63;6000000,0;1,5506271404081528e-16;9,313225746154785e-10;0,0;2;0,01754593849182129;0,2564518451690674;3;4
21;5;5;5;10;fix_work;6009808,07;8488,329999999998;1319,74;6000000,0;0,0;0,0;0,0;2;0,01746201515197754;0,3013465404510498;4;4
22;5;5;5;10;fix_work;6005970,025;5068,334999999999;901,69;6000000,0;1,5506613764950958e-16;9,313225746154785e-10;0,0;2;0,023977041244506836;0,2599310874938965;3;4
23;5;5;5;10;fix_work;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,011986017227172852;0,2465066909790039;3;4
24;5;5;5;10;fix_work;6010955,333;9523,333;1432,0;6000000,0;0,0;0,0;1,3322676295501878e-15;2;0,029855966567993164;0,30261707305908203;5;5
25;5;5;5;10;fix_work;8013684,02;10810,0;2874,02;8000000,0;1,1621653315642943e-16;9,313225746154785e-10;0,0;2;0,10128307342529297;0,3375210762023926;6;9
26;5;5;5;10;fix_work;6013461,59;12110,000000000002;1351,5900000000001;6000000,0;0,0;0,0;0,0;2;0,019850969314575195;0,25514769554138184;7;5
27;5;5;5;10;fix_work;6014785,146;13740,006;1045,1399999999999;6000000,0;0,0;0,0;0,0;2;0,021914005279541016;0,29330873489379883;7;5
28;5;5;5;10;fix_work;7016234,134;14828,334000000003;1405,8;7000000,0;0,0;0,0;0,0;2;0,026981115341186523;0,2663862705230713;7;6
29;5;5;5;10;fix_work;6011612,754;10350,004;1262,75;6000000,0;0,0;0,0;0,0;2;0,020594120025634766;0,2555067539215088;5;5
30;5;5;5;10;fix_work;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,01733684539794922;0,2870504856109619;4;4
31;5;5;5;10;fix_work;8009177,21;7800,0;1377,21;8000000,0;0,0;0,0;0,0;2;0,027395963668823242;0,2608187198638916;4;6
32;5;5;5;10;fix_work;8015816,777;14574,997000000005;1241,78;8000000,0;0,0;0,0;0,0;2;0,02175617218017578;0,25963735580444336;6;6
