seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;4;4;15;AL;5010219,749;9269,988999999994;949,76;5000000,0;None;None;0;2;606,283625125885;606,2836277484894;6;4
1;4;4;4;15;AL;6012786,724;11453,323999999995;1333,4;6000000,0;None;None;0;2;608,4335052967072;608,4335074424744;5;5
2;4;4;4;15;AL;10026695,512;23598,311999999987;3097,2;10000000,0;None;None;0;2;322,35643219947815;322,3564348220825;9;10
3;4;4;4;15;AL;10024605,139;21754,979000000014;2850,16;10000000,0;None;None;0;2;457,14845275878906;457,1484546661377;8;11
4;4;4;4;15;AL;10023803,392;19299,982;4503,41;10000000,0;None;None;0;2;394,2535903453827;394,2535924911499;8;14
5;4;4;4;15;AL;10022544,382;18679,982000000004;3864,4;10000000,0;None;None;0;2;395,5609600543976;395,56096267700195;8;14
6;4;4;4;15;AL;14018136,897;14838,326999999996;3298,5699999999997;14000000,0;None;None;0;2;393,669114112854;393,6691164970398;6;11
7;4;4;4;15;AL;15022168,591;18063,331000000006;4105,26;15000000,0;None;None;0;2;344,47364950180054;344,4736523628235;9;14
8;4;4;4;15;AL;7009701,356;8326,666000000003;1374,69;7000000,0;None;None;0;2;589,0529386997223;589,0529408454895;4;5
9;4;4;4;15;AL;6008197,073;7065,003000000001;1132,07;6000000,0;None;None;0;2;516,0588400363922;516,0588421821594;5;4
10;4;4;4;15;AL;8014987,596;13103,336;1884,26;8000000,0;None;None;0;2;580,9916744232178;580,991676568985;6;6
11;4;4;4;15;AL;7008861,052;7475,002000000001;1386,05;7000000,0;None;None;0;2;606,471343755722;606,4713456630707;4;5
12;4;4;4;15;AL;8028890,839;24720,008999999976;4170,83;8000000,0;None;None;8,43;2;300,88865184783936;300,888653755188;10;14
13;4;4;4;15;AL;8028755,55;24850,01000000001;3905,54;8000000,0;None;None;8,719999999999997;2;306,2713749408722;306,271377325058;10;14
14;4;4;4;15;AL;8026097,79;21615,000000000007;4482,79;8000000,0;None;None;0;2;324,8317141532898;324,83171582221985;9;13
15;4;4;4;15;AL;8020503,092;16883,33200000002;3619,76;8000000,0;None;None;0;2;449,2613456249237;449,2613482475281;8;11
16;4;4;4;15;AL;10018621,334;15406,674000000006;3214,66;10000000,0;None;None;0;2;474,08954644203186;474,08954906463623;6;10
17;4;4;4;15;AL;8014780,603;13031,673000000004;1748,93;8000000,0;None;None;0;2;587,5433664321899;587,5433685779572;5;6
18;4;4;4;15;AL;8015316,739;13516,668999999998;1800,07;8000000,0;None;None;0;2;395,9142472743988;395,914249420166;5;6
19;4;4;4;15;AL;7015964,514;14585,004;1379,51;7000000,0;None;None;0;2;580,5377817153931;580,5377838611603;4;5
20;4;4;4;15;AL;6006989,298;6241,668000000001;747,63;6000000,0;None;None;0;2;616,7006316184998;616,7006340026855;3;4
