seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;20;original;10030675,242;13729,991999999995;16945,25;10000000,0;0,0;0,0;0,0;2;19,918940782546997;20,830021381378174;6;11
1;5;5;20;20;original;33032053,067;17824,977000000003;14228,09;33000000,0;0,0;0,0;1,3500311979441904e-13;2;19,59622621536255;20,417256832122803;9;11
2;5;5;20;20;original;22033537,294;15943,314000000008;17593,98;22000000,0;0,0;0,0;0,0;2;21,651190996170044;22,55390977859497;7;16
3;5;5;20;20;original;22027443,174;12589,984000000004;14853,19;22000000,0;1,6912041352393746e-16;3,7252902984619132e-09;0,0;2;13,85633897781372;14,68308711051941;6;11
4;5;5;20;20;original;22036159,773;16081,653000000008;20078,120000000003;22000000,0;0,0;0,0;0,0;2;29,19244694709778;30,09149408340454;6;14
5;5;5;20;20;original;48033104,623;18986,653000000013;14117,970000000001;48000000,0;3,10226901025932e-16;1,4901161193847656e-08;0,0;2;10,68356990814209;11,572566509246826;10;11
6;5;5;20;20;original;53038438,091;20846,651;17591,440000000002;53000000,0;2,8095022648067394e-16;1,4901161193847653e-08;0,0;2;16,667929887771606;17,491787672042847;10;11
7;5;5;20;20;original;24031705,218;18109,988000000005;13595,23;24000000,0;0,0;0,0;0,0;2;9,603397130966187;10,5078125;8;11
8;5;5;20;20;original;14033568,714;14354,994000000012;19213,72;14000000,0;1,3272783190014722e-16;1,862645149230957e-09;0,0;2;16,33256483078003;17,222936153411865;8;14
9;5;5;20;20;original;29032653,159;19591,659000000014;13061,5;29000000,0;0,0;0,0;0,0;2;25,10902500152588;25,937614679336548;10;11
10;5;5;20;20;original;36031335,272;14879,991999999991;16455,28;36000000,0;0,0;0,0;0,0;2;12,641599893569946;13,540869951248169;8;11
11;5;5;20;20;original;18023546,076;10684,995999999994;12861,08;18000000,0;2,066901975201472e-16;3,725290298461914e-09;0,0;2;5,537438154220581;6,36024022102356;6;10
12;5;5;20;20;original;42028496,642;14459,991999999995;14036,650000000001;42000000,0;1,7727449688215349e-16;7,4505805969238265e-09;4,440892098500626e-16;2;11,201045036315918;12,081381797790527;8;11
13;5;5;20;20;original;18031034,138;12723,328000000005;18310,809999999998;18000000,0;0,0;0,0;0,0;2;18,865743160247803;19,802011013031006;6;13
14;5;5;20;20;original;11020905,77;7719,999999999996;13185,77;11000000,0;0,0;0,0;0,0;2;14,08808183670044;14,924656629562378;4;9
15;5;5;20;20;original;33029136,933;14461,662999999995;14675,27;33000000,0;0,0;0,0;0,0;2;10,822193145751953;11,73358416557312;7;10
16;5;5;20;20;original;29026233,164;13400,004000000004;12833,16;29000000,0;0,0;0,0;0,0;2;10,163994073867798;11,017797946929932;6;11
17;5;5;20;20;original;38032135,325;16166,664999999994;15968,66;38000000,0;0,0;0,0;0,0;2;11,104090929031372;11,983588695526123;8;13
18;5;5;20;20;original;15025354,826;10183,326;15171,5;15000000,0;0,0;0,0;0,0;2;5,230940818786621;6,111225843429565;5;10
19;5;5;20;20;original;46031778,463;20828,332999999984;10950,130000000001;46000000,0;0,0;0,0;0,0;2;9,253890037536621;10,0845627784729;8;8
20;5;5;20;20;original;30031672,516;15409,996000000003;16262,52;30000000,0;0,0;0,0;0,0;2;7,827586889266968;8,702847242355347;7;11
21;5;5;20;20;original;30027634,896;14229,99600000001;13404,900000000001;30000000,0;0,0;0,0;0,0;2;11,721439123153687;12,607524156570435;6;11
22;5;5;20;20;original;15022213,84;9870,0;12343,84;15000000,0;0,0;0,0;0,0;2;6,7977941036224365;7,632490873336792;4;9
23;5;5;20;20;original;30028342,526;12503,336000000001;15839,19;30000000,0;0,0;0,0;4,440892098500626e-16;2;7,349956035614014;8,239908218383789;6;11
24;5;5;20;20;original;12028331,729;10371,658999999996;17960,07;12000000,0;0,0;0,0;0,0;2;25,65400004386902;26,486424446105957;4;11
25;5;5;20;20;original;27030820,508;14680,00800000001;16140,5;27000000,0;0,0;0,0;0,0;2;9,516541957855225;10,403403520584106;6;11
26;5;5;20;20;original;19026718,41;12676,670000000013;14041,74;19000000,0;0,0;0,0;0,0;2;7,658984184265137;8,560188293457031;6;10
27;5;5;20;20;original;12032729,55;13346,66000000001;19382,89;12000000,0;0,0;0,0;0,0;2;9,99392294883728;10,824660778045654;6;15
28;5;5;20;20;original;44036767,713;20181,66300000001;16586,050000000003;44000000,0;0,0;0,0;0,0;2;19,105398893356323;19,985522985458374;9;11
29;5;5;20;20;original;44032941,711;18266,671000000002;14675,04;44000000,0;1,692046978333627e-16;7,450580596923828e-09;5,684341886080802e-14;2;29,90886902809143;30,795863389968872;7;8
30;5;5;20;20;original;23026216,574;13880,003999999997;12336,57;23000000,0;0,0;0,0;0,0;2;3,609415054321289;4,466121196746826;5;7
31;5;5;20;20;original;41034274,216;20639,996000000003;13634,220000000001;41000000,0;1,8156969361038953e-16;7,4505805969238265e-09;0,0;2;11,350698947906494;12,239641904830933;8;11
32;5;5;20;20;original;31028865,554;14059,994000000002;14805,56;31000000,0;0,0;0,0;0,0;2;4,766952037811279;5,591965675354004;5;8
33;5;5;20;20;original;15026405,695;14851,655000000004;11554,04;15000000,0;0,0;0,0;2,220446049250313e-16;2;28,208659887313843;29,123903512954712;6;8
34;5;5;20;20;original;23026244,238;15039,988000000005;11204,25;23000000,0;0,0;0,0;0,0;2;16,384286880493164;17,256283283233643;6;8
35;5;5;20;20;original;31031405,538;16633,318000000003;14772,220000000001;31000000,0;0,0;0,0;0,0;2;25,478737831115723;26,333553552627563;7;11
36;5;5;20;20;original;31028347,349;13353,319000000007;14994,03;31000000,0;0,0;0,0;0,0;2;9,481523990631104;10,359250783920288;6;11
37;5;5;20;20;original;31026752,984;11094,994000000002;15657,99;31000000,0;1,200670369981347e-16;3,725290298461914e-09;1,0658141036401503e-14;2;6,024358034133911;6,871309280395508;5;8
38;5;5;20;20;original;46030102,412;14323,322000000007;15779,09;46000000,0;0,0;0,0;0,0;2;11,42592191696167;12,326469898223877;7;11
39;5;5;20;20;original;39035707,564;18670,004000000004;17037,56;39000000,0;0,0;0,0;0,0;2;12,858264923095703;13,749033451080322;8;11
40;5;5;20;20;original;21034004,092;16723,342000000004;17280,75;21000000,0;0,0;0,0;0,0;2;10,847882986068726;11,665911674499512;7;13
41;5;5;20;20;original;30025547,03;13973,340000000011;11573,69;30000000,0;1,240706886951899e-16;3,725290298461914e-09;0,0;2;8,675935983657837;9,556430578231812;6;9
42;5;5;20;20;original;45029083,175;16285,015000000001;12798,16;45000000,0;0,0;0,0;0,0;2;4,0331220626831055;4,895967245101929;7;8
43;5;5;20;20;original;39035191,903;20461,682999999997;14730,220000000001;39000000,0;0,0;0,0;0,0;2;9,985562801361084;10,836235046386719;9;12
44;5;5;20;20;original;40037149,376;18450,00600000001;18699,370000000003;40000000,0;0,0;0,0;0,0;2;14,360557794570923;15,289649963378906;7;13
45;5;5;20;20;original;31032046,05;15020,000000000004;17026,050000000003;31000000,0;0,0;0,0;1,0658141036401503e-13;2;9,907671928405762;10,7276132106781;7;11
46;5;5;20;20;original;40032655,324;16129,994000000006;16525,33;40000000,0;1,861125757615465e-16;7,450580596923828e-09;0,0;2;13,906196117401123;14,778679609298706;8;11
47;5;5;20;20;original;22030363,934;16889,984000000004;13473,95;22000000,0;0,0;0,0;0,0;2;6,493589878082275;7,363069772720337;8;11
48;5;5;20;20;original;49035579,952;22809,99200000002;12769,96;49000000,0;1,5194233665059248e-16;7,450580596923827e-09;0,0;2;8,959359169006348;9,779523611068726;10;11
49;5;5;20;20;original;22030218,849;15944,989000000009;14273,86;22000000,0;0,0;0,0;0,0;2;12,610836029052734;13,485119104385376;7;10
