seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;60;fix_work;21008621,420999944;7511,660999999997;1109,76;20999999,999999944;0,0;0,0;1,0658141036401503e-14;2;0,23524093627929688;7,527655363082886;6;5
1;5;5;20;60;fix_work;14050108,359;44364,958999999966;5743,4;14000000,0;2,6514317208632955e-16;3,725290298461914e-09;1,862645149230957e-09;2;71,58738994598389;79,05057096481323;17;18
2;5;5;20;60;fix_work;17056642,143;49294,94299999988;7347,2;17000000,0;2,1840701512230315e-16;3,725290298461914e-09;0,0;2;246,41036415100098;259,3334655761719;15;20
3;5;5;20;60;fix_work;25062440,131999902;54099,97199999998;8340,16;24999999,999999903;0,0;0,0;1,0658141036401503e-14;2;68,33183813095093;78,03903031349182;16;23
4;5;5;20;60;fix_work;43064801,715;55698,304999999964;9103,41;43000000,0;0,0;0,0;2,2737367544323206e-13;2;7,559946298599243;11,099379301071167;15;23
5;5;5;20;60;fix_work;43058606,037;52161,63699999999;6444,4;43000000,0;0,0;0,0;0,0;2;3,605681896209717;7,078102350234985;17;20
6;5;5;20;60;fix_work;27053423,553;46444,982999999964;6978,57;27000000,0;1,3770125215996222e-16;3,725290298461914e-09;0,0;2;86,54692196846008;96,46785998344421;18;19
7;5;5;20;60;fix_work;22010803,59699998;9638,337000000001;1165,26;21999999,99999998;0,0;0,0;3,552713678800501e-15;2;0,1345500946044922;5,559257745742798;6;5
8;5;5;20;60;fix_work;8012018,022999935;10363,333;1654,69;7999999,999999935;0,0;0,0;8,881784197001252e-15;2;0,709597110748291;16,569912672042847;6;6
9;5;5;20;60;fix_work;17011000,407;9608,337000000003;1392,07;17000000,0;0,0;0,0;0,0;2;0,14664173126220703;5,459627628326416;6;5
10;5;5;20;60;fix_work;26012485,928999927;10601,669000000002;1884,26;25999999,999999925;0,0;0,0;1,0658141036401503e-14;2;0,14477109909057617;3,9019784927368164;6;6
11;5;5;20;60;fix_work;19015092,719;13496,669000000002;1596,05;19000000,0;0,0;0,0;0,0;2;0,10358476638793945;2,630290985107422;8;6
12;5;5;20;60;fix_work;15057520,839;49040,009000000005;8480,83;15000000,0;1,2370198050176891e-16;1,862645149230957e-09;8,881784197001252e-16;2;25,30826497077942;28,789405345916748;16;22
13;5;5;20;60;fix_work;15055722,230999975;47526,69100000007;8195,54;14999999,999999974;0,0;0,0;3,552713678800501e-15;2;24,585083961486816;29,814523696899414;15;23
