seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;2;2;10;fix_work;5003268,09;2318,33;949,76;5000000,0;0,0;0,0;0,0;2;0,009225845336914062;0,16506147384643555;3;4
1;4;2;2;10;fix_work;4002040,064;1306,664;733,4000000000001;4000000,0;0,0;0,0;0,0;2;0,01024317741394043;0,14879488945007324;2;3
2;4;2;2;10;fix_work;9007548,859;5441,6590000000015;2107,2;9000000,0;0,0;0,0;0,0;2;0,013314008712768555;0,18635272979736328;4;7
3;4;2;2;10;fix_work;11011806,82;9536,660000000003;2270,16;11000000,0;1,6914982070407924e-16;1,862645149230957e-09;0,0;2;0,006544828414916992;0,14366722106933594;4;9
4;4;2;2;10;fix_work;10014156,736;11323,325999999997;2833,41;10000000,0;0,0;0,0;0,0;2;0,007478952407836914;0,1453995704650879;5;9
5;4;2;2;10;fix_work;8007309,393;6114,9929999999995;1194,4;8000000,0;0,0;0,0;0,0;2;0,009432077407836914;0,14733219146728516;3;6
6;4;2;2;10;fix_work;9007020,232;5181,662;1838,57;9000000,0;0,0;0,0;0,0;2;0,007994890213012695;0,1464860439300537;3;6
7;4;2;2;10;fix_work;12009856,93;7671,67;2185,26;12000000,0;0,0;0,0;0,0;2;0,00610804557800293;0,14604616165161133;3;9
8;4;2;2;10;fix_work;9006649,69;4995,0;1654,69;9000000,0;0,0;0,0;0,0;2;0,009711027145385742;0,18392086029052734;3;6
9;4;2;2;10;fix_work;11008540,4;6178,329999999998;2362,0699999999997;11000000,0;0,0;0,0;0,0;2;0,010837793350219727;0,1480422019958496;5;8
10;4;2;2;10;fix_work;6004744,26;3429,9999999999995;1314,26;6000000,0;0,0;0,0;0,0;2;0,003531932830810547;0,14017319679260254;3;4
11;4;2;2;10;fix_work;6004451,05;3385,0;1066,05;6000000,0;0,0;0,0;0,0;2;0,013869047164916992;0,15116548538208008;3;4
12;4;2;2;10;fix_work;11011190,833;8880,003000000004;2310,83;11000000,0;1,6915928326741015e-16;1,862645149230957e-09;0,0;2;0,00662994384765625;0,14521241188049316;4;9
13;4;2;2;10;fix_work;9009148,878;7623,338;1525,54;9000000,0;2,0675040166995862e-16;1,862645149230957e-09;0,0;2;0,010782957077026367;0,1515059471130371;4;6
14;4;2;2;10;fix_work;7008576,128;6873,338;1702,79;7000000,0;2,657665573167556e-16;1,862645149230957e-09;0,0;2;0,012685060501098633;0,1868758201599121;5;6
15;4;2;2;10;fix_work;None;None;None;None;None;None;None;3;0,0013689994812011719;0,1343543529510498;None;None
16;4;2;2;10;fix_work;10010989,657;8074,996999999997;2914,66;10000000,0;0,0;0,0;0,0;2;0,008219003677368164;0,14928007125854492;4;9
17;4;2;2;10;fix_work;8006015,601;4266,671;1748,93;8000000,0;0,0;0,0;0,0;2;0,012396097183227539;0,15235447883605957;3;6
18;4;2;2;10;fix_work;10008691,739;6671,669000000001;2020,07;10000000,0;0,0;0,0;0,0;2;0,008682012557983398;0,14803862571716309;4;7
19;4;2;2;10;fix_work;11011381,174;9241,663999999997;2139,51;11000000,0;0,0;0,0;0,0;2;0,050219058990478516;0,237534761428833;4;8
20;4;2;2;10;fix_work;9009947,622;8409,991999999998;1537,63;9000000,0;2,0673207296819918e-16;1,8626451492309566e-09;0,0;2;0,012156009674072266;0,15051484107971191;4;7
21;4;2;2;10;fix_work;6007281,405;5961,665;1319,74;6000000,0;0,0;0,0;0,0;2;0,007185935974121094;0,1457045078277588;3;4
