seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;20;original;10037228,079;31648,319;5579,76;10000000,0;0,0;0,0;0,0;2;46,51811194419861;47,800504207611084;14;19
1;5;20;20;20;original;35038148,381;33484,980999999985;4663,4;35000000,0;0,0;0,0;0,0;2;46,12549185752869;47,433263540267944;14;16
2;5;20;20;20;original;20035502,178;30164,977999999963;5337,2;20000000,0;0,0;0,0;0,0;2;33,00509285926819;34,32466101646423;13;16
3;5;20;20;20;original;20042923,474;36543,314;6380,16;20000000,0;0,0;0,0;0,0;2;40,67171907424927;41,98119235038757;14;19
4;5;20;20;20;original;20036141,73;30218,32;5923,41;20000000,0;0,0;0,0;0,0;2;35,92995500564575;37,23167848587036;13;17
5;5;20;20;20;original;48039927,725;35563,32499999997;4364,4;48000000,0;1,5509141977843864e-16;7,450580596923828e-09;0,0;2;40,83124303817749;42,1107861995697;15;15
6;5;20;20;20;original;49038211,892;33783,32199999995;4428,57;49000000,0;1,5193418172205624e-16;7,4505805969238265e-09;0,0;2;28,968190908432007;30,29503083229065;16;14
7;5;20;20;20;original;18035975,269;29580,008999999984;6395,26;18000000,0;2,0654776040111867e-16;3,725290298461914e-09;0,0;2;43,11533308029175;44,43889808654785;13;19
8;5;20;20;20;original;12036973,022;30808,332000000013;6164,6900000000005;12000000,0;0,0;0,0;0,0;2;26,327009916305542;27,61040163040161;13;19
9;5;20;20;20;original;26031910,405;27598,334999999977;4312,07;26000000,0;0,0;0,0;0,0;2;33,208760023117065;34,4913170337677;13;13
10;5;20;20;20;original;34044915,933;40261,673;4654,26;34000000,0;0,0;0,0;0,0;2;44,260782957077026;45,55590558052063;19;14
11;5;20;20;20;original;16031899,382;27263,331999999955;4636,05;16000000,0;0,0;0,0;0,0;2;35,06156921386719;36,39771485328674;12;15
12;5;20;20;20;original;45043624,164;39453,33399999995;4170,83;45000000,0;0,0;0,0;0,0;2;39,85856103897095;41,07631230354309;17;14
13;5;20;20;20;original;19034043,877;30138,33699999997;3905,54;19000000,0;0,0;0,0;0,0;2;54,22215795516968;55,439924240112305;13;14
14;5;20;20;20;original;12045497,803;40575,013000000006;4922,79;12000000,0;0,0;0,0;0,0;2;70,76068615913391;72,05560827255249;17;14
15;5;20;20;20;original;30036329,765;30740,005000000016;5589,76;30000000,0;1,240261485876623e-16;3,725290298461914e-09;0,0;2;47,215752840042114;48,49000525474548;13;16
16;5;20;20;20;original;28036341,33;32076,669999999984;4264,66;28000000,0;1,3287362479339288e-16;3,7252902984619132e-09;2,3359092438113294e-13;2;38,55852222442627;39,86688160896301;13;13
17;5;20;20;20;original;32042698,938;36080,008;6618,93;32000000,0;0,0;0,0;0,0;2;119,94777202606201;121,16865348815918;15;19
18;5;20;20;20;original;13038136,738;33696,66799999999;4440,07;13000000,0;0,0;0,0;0,0;2;33,67285895347595;34,959898471832275;14;14
19;5;20;20;20;original;41035442,842;31653,331999999988;3789,51;41000000,0;0,0;0,0;0,0;2;34,10255312919617;35,36938118934631;13;13
20;5;20;20;20;original;26039985,952;34928,321999999986;5057,63;26000000,0;0,0;0,0;0,0;2;35,712507009506226;37,045276165008545;13;17
21;5;20;20;20;original;26038528,068;33278,32799999998;5249,74;26000000,0;1,4306839037649375e-16;3,7252902984619136e-09;0,0;2;40,852197885513306;42,179919958114624;13;16
22;5;20;20;20;original;8038936,698;32755,008000000027;6181,6900000000005;8000000,0;1,158514626501763e-16;9,313225746154785e-10;0,0;2;37,359522104263306;38,67464470863342;12;19
23;5;20;20;20;original;28037780,125;34056,66499999998;3723,46;28000000,0;0,0;0,0;0,0;2;43,52890610694885;44,750823736190796;14;13
24;5;20;20;20;original;10043440,337;37378,33700000001;6062,0;10000000,0;0,0;0,0;0,0;2;56,83452296257019;58,12030911445618;14;17
25;5;20;20;20;original;27050657,347;46093,32699999996;4564,02;27000000,0;0,0;0,0;0,0;2;55,35614609718323;56,57124900817871;19;14
26;5;20;20;20;original;19050504,922;46383,331999999995;4121,59;19000000,0;0,0;0,0;0,0;2;53,68499279022217;54,966381311416626;19;13
27;5;20;20;20;original;10051420,151;45875,011000000035;5545,139999999999;10000000,0;0,0;0,0;0,0;2;38,07543396949768;39,38310670852661;16;19
28;5;20;20;20;original;44040445,804;37200,004000000044;3245,8;44000000,0;0,0;0,0;0,0;2;54,23901605606079;55,500537157058716;15;12
29;5;20;20;20;original;49052562,744;49129,99399999999;3432,75;49000000,0;0,0;0,0;0,0;2;53,13191199302673;54,34529399871826;19;13
30;5;20;20;20;original;23044412,152;38553,322000000015;5858,83;23000000,0;0,0;0,0;6,235012506294879e-13;2;32,96182918548584;34,23252296447754;14;16
31;5;20;20;20;original;43051930,536;48313,32600000002;3617,21;43000000,0;0,0;0,0;0,0;2;47,013592004776;48,22691297531128;19;13
32;5;20;20;20;original;30043221,764;38249,984000000026;4971,78;30000000,0;0,0;0,0;0,0;2;31,101207971572876;32,372178077697754;13;17
33;5;20;20;20;original;11047443,03;40603,33000000003;6839,7;11000000,0;0,0;0,0;0,0;2;31,504810094833374;32,76322650909424;13;19
