seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;5;20;benders;26023548,58;11353,330000000004;12195,25;26000000,0;0,0;0,0;0,0;2;34,58567404747009;36,9660427570343;9;6
1;20;20;5;20;benders;27019893,087;10314,997000000005;9578,09;27000000,0;0,0;0,0;0,0;2;10,933978080749512;13,227352380752563;8;5
2;20;20;5;20;benders;28017423,978;7539,998000000001;9883,98;28000000,0;0,0;0,0;0,0;2;12,18809199333191;14,598436832427979;5;5
3;20;20;5;20;benders;18017983,192;7280,002000000001;10703,19;18000000,0;2,067540111878862e-16;3,725290298461914e-09;0,0;2;3,9859299659729004;6,2962281703948975;5;5
4;20;20;5;20;benders;24018781,455;6703,335000000001;12078,12;24000000,0;0,0;0,0;0,0;2;3,226823091506958;5,518448829650879;5;4
5;20;20;5;20;benders;30019076,305;9878,335000000001;9197,970000000001;30000000,0;0,0;0,0;0,0;2;1,5053808689117432;3,778998613357544;6;4
6;20;20;5;20;benders;25019241,444;7420,004000000002;11821,44;25000000,0;0,0;0,0;0,0;2;1,0851259231567383;3,415966033935547;5;5
7;20;20;5;20;benders;16018145,236;9150,006000000005;8995,23;16000000,0;0,0;0,0;0,0;2;1,981956958770752;4,27869987487793;6;5
8;20;20;5;20;benders;30023045,396;10291,676000000003;12753,72;30000000,0;0,0;0,0;0,0;2;16,56600594520569;18,842840671539307;7;6
9;20;20;5;20;benders;22022753,17;14301,67;8451,5;22000000,0;1,6915642970274064e-16;3,725290298461914e-09;0,0;2;5,511713981628418;7,8763768672943115;10;6
10;20;20;5;20;benders;26022120,283;10735,003;11385,28;26000000,0;0,0;0,0;0,0;2;3,175403118133545;5,457053184509277;8;5
11;20;20;5;20;benders;23020481,084;11350,004000000004;9131,08;23000000,0;0,0;0,0;0,0;2;23,96523404121399;26,27191400527954;8;5
12;20;20;5;20;benders;23021086,65;11780,0;9306,650000000001;23000000,0;5,40400509444329e-12;0,00012440606953622042;9,133549783549782e-07;2;6,915534973144531;9,183557033538818;8;5
13;20;20;5;20;benders;16024152,48;12761,67;11390,81;16000000,0;0,0;0,0;0,0;2;3,379307985305786;5,64106559753418;8;4
14;20;20;5;20;benders;16020019,107;9863,337;10155,77;16000000,0;1,1626984567184867e-16;1,862645149230957e-09;0,0;2;4,633019208908081;6,918472051620483;7;4
15;20;20;5;20;benders;16022363,607;11498,337;10865,27;16000000,0;1,1625283228606716e-16;1,862645149230957e-09;0,0;2;2,5859670639038086;4,852560043334961;7;4
16;20;20;5;20;benders;14020824,83;12361,670000000002;8463,16;14000000,0;1,3284847159958113e-16;1,862645149230957e-09;0,0;2;1,8953568935394287;4,229533433914185;7;4
17;20;20;5;20;benders;31024186,998;13888,338000000005;10298,66;31000000,0;0,0;0,0;0,0;2;26,498507022857666;28,832930088043213;9;6
