seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;20;benders;12019848,582;8423,332000000002;11425,25;12000000,0;0,0;0,0;0,0;2;13,60519814491272;16,061484336853027;6;5
1;5;20;20;20;benders;33021986,418;11698,328000000003;10288,09;33000000,0;0,0;0,0;0,0;2;5,033435106277466;7,386481761932373;8;6
2;5;20;20;20;benders;22020728,978;10244,998000000003;10483,98;22000000,0;0,0;0,0;0,0;2;11,355334043502808;13,808871507644653;6;6
3;5;20;20;20;benders;20017603,188;6899,9980000000005;10703,19;20000000,0;5,000005174085682e-11;0,0010008811951279404;2,7174883721059473e-07;2;8,383593082427979;10,83717393875122;4;5
4;5;20;20;20;benders;17021376,455;9298,335000000001;12078,12;17000000,0;0,0;0,0;0,0;2;1,8459839820861816;4,239239692687988;5;4
5;5;20;20;20;benders;31018496,305;9298,335000000001;9197,970000000001;31000000,0;0,0;0,0;0,0;2;0,7050900459289551;3,0933165550231934;5;4
6;5;20;20;20;benders;37023196,444;11375,004;11821,44;37000000,0;2,0124087903088855e-16;7,4505805969238265e-09;0,0;2;1,8987939357757568;4,232105255126953;6;5
7;5;20;20;20;benders;18019415,234;10420,004;8995,23;18000000,0;0,0;0,0;0,0;2;11,337358951568604;13,679534435272217;5;5
8;5;20;20;20;benders;16022112,056;9358,336000000003;12753,72;16000000,0;1,1625465748340144e-16;1,8626451492309568e-09;0,0;2;21,121387004852295;23,55541467666626;6;6
9;5;20;20;20;benders;30021526,507;11855,007000000003;9671,5;30000000,0;1,2408730440783225e-16;3,7252902984619136e-09;0,0;2;12,03190302848816;14,431381702423096;7;7
10;5;20;20;20;benders;30021598,62;10213,340000000002;11385,28;30000000,0;0,0;0,0;0,0;2;4,741006135940552;7,159451484680176;6;5
11;5;20;20;20;benders;15018651,088;9520,008000000003;9131,08;15000000,0;1,2402213343375575e-16;1,8626451492309568e-09;0,0;2;20,356894969940186;22,81895136833191;6;5
12;5;20;20;20;benders;35019146,652;9840,002;9306,650000000001;35000000,0;2,1275734303189574e-16;7,450580596923828e-09;0,0;2;5,362691164016724;7,758062839508057;6;5
13;5;20;20;20;benders;16021254,147;9863,337;11390,81;16000000,0;0,0;0,0;0,0;2;5,681133985519409;8,018455266952515;7;4
14;5;20;20;20;benders;12017334,105;7178,335000000002;10155,77;12000000,0;0,0;0,0;0,0;2;3,538686990737915;5,919419765472412;5;4
15;5;20;20;20;benders;20019188,607;8323,337;10865,27;20000000,0;0,0;0,0;0,0;2;5,005857944488525;7,377172231674194;6;4
16;5;20;20;20;benders;26018543,164;9690,004;8853,16;26000000,0;0,0;0,0;0,0;2;3,666627883911133;6,080080032348633;5;5
17;5;20;20;20;benders;26025733,666;16205,005999999998;9528,66;26000000,0;0,0;0,0;0,0;2;2,227803945541382;4,613626718521118;8;5
18;5;20;20;20;benders;16025974,838;14383,337999999998;11591,5;16000000,0;0,0;0,0;0,0;2;12,094372034072876;14,48438835144043;6;5
19;5;20;20;20;benders;31027760,131;18800,000999999997;8960,130000000001;31000000,0;1,2006313967665222e-16;3,725290298461914e-09;0,0;2;2,4839298725128174;4,822775602340698;8;5
20;5;20;20;20;benders;28030929,19;19056,67;11872,52;28000000,0;0,0;0,0;0,0;2;16,142005920410156;18,51190161705017;8;6
21;5;20;20;20;benders;24020679,903;12505,003;8174,900000000001;24000000,0;1,5508679660631312e-16;3,725290298461914e-09;0,0;2;12,489914894104004;14,857509136199951;6;5
22;5;20;20;20;benders;11019143,842;9850,002;9293,84;11000000,0;0,0;0,0;0,0;2;21,642805099487305;24,061214923858643;5;5
23;5;20;20;20;benders;26020789,19;10060,0;10729,19;26000000,0;0,0;0,0;0,0;2;5,260586977005005;7,671079874038696;5;5
24;5;20;20;20;benders;12026170,072;13550,001999999999;12620,07;12000000,0;0,0;0,0;0,0;2;10,650688171386719;13,043668985366821;8;5
25;5;20;20;20;benders;27025463,839;13193,338999999998;12270,5;27000000,0;0,0;0,0;0,0;2;5,952971935272217;8,326157569885254;7;6
26;5;20;20;20;benders;19028268,412;18226,672;10041,74;19000000,0;0,0;0,0;0,0;2;4,183470010757446;6,5878260135650635;10;5
27;5;20;20;20;benders;14030241,229;16998,338999999993;13242,89;14000000,0;0,0;0,0;0,0;2;35,35936689376831;37,70379877090454;8;7
28;5;20;20;20;benders;39027059,389;14403,338999999994;12656,050000000001;39000000,0;0,0;0,0;7,999999999111822e-07;2;3,4131970405578613;5,8799779415130615;7;6
29;5;20;20;20;benders;42026553,378;13398,337999999998;13155,04;42000000,0;0,0;0,0;0,0;2;3,1759119033813477;5,5432448387146;6;6
30;5;20;20;20;benders;22025326,572;14290,001999999997;11036,57;22000000,0;0,0;0,0;0,0;2;12,421399116516113;14,88544750213623;7;5
31;5;20;20;20;benders;38024995,889;14701,668999999996;10294,220000000001;38000000,0;0,0;0,0;0,0;2;4,24976110458374;6,658574342727661;6;6
32;5;20;20;20;benders;25023115,564;10490,004000000004;12625,56;25000000,0;0,0;0,0;0,0;2;3,088916063308716;5,449363708496094;5;5
33;5;20;20;20;benders;13019344,044;9780,004;9564,04;13000000,0;1,4306751115386355e-16;1,8626451492309568e-09;0,0;2;10,263833045959473;12,61075496673584;4;5
34;5;20;20;20;benders;16019400,916;10806,665999999997;8594,25;16000000,0;0,0;0,0;0,0;2;15,618194818496704;18,040305614471436;5;5
35;5;20;20;20;benders;26024318,882;13416,662;10902,220000000001;26000000,0;0,0;0,0;0,0;2;18,185007095336914;20,55200958251953;6;6
36;5;20;20;20;benders;23021162,365;9858,334999999997;11304,03;23000000,0;0,0;0,0;0,0;2;8,006668090820312;10,38218879699707;4;5
37;5;20;20;20;benders;25022397,992;10050,001999999997;12347,99;25000000,0;0,0;0,0;0,0;2;9,346831798553467;11,74133563041687;4;5
38;5;20;20;20;benders;30020459,092;10050,001999999997;10409,09;30000000,0;3,19281781935901e-11;0,0009584985673427581;0,0;2;3,3806209564208984;5,75304651260376;4;5
39;5;20;20;20;benders;29021535,897;10648,336999999998;10887,560000000001;29000000,0;0,0;0,0;0,0;2;3,7964391708374023;6,129876375198364;5;5
40;5;20;20;20;benders;19021379,085;11338,334999999997;10040,75;19000000,0;0,0;0,0;0,0;2;18,221215963363647;20,62227463722229;6;5
41;5;20;20;20;benders;26020163,694;10840,003999999997;9323,69;26000000,0;0,0;0,0;0,0;2;5,965356111526489;8,35269045829773;5;5
42;5;20;20;20;benders;34022758,164;12480,003999999997;10278,16;34000000,0;0,0;0,0;0,0;2;3,6698408126831055;6,106573104858398;6;5
43;5;20;20;20;benders;33023801,896;14031,675999999996;9770,220000000001;33000000,0;2,3094479228498225e-11;0,0007626675069332124;0,0;2;5,05582594871521;7,416943550109863;6;6
44;5;20;20;20;benders;26025529,37;13870,000000000002;11659,37;26000000,0;0,0;0,0;0,0;2;1,8064789772033691;4,188481330871582;5;5
45;5;20;20;20;benders;26026434,381;13678,331;12756,050000000001;26000000,0;0,0;0,0;0,0;2;4,906333923339844;7,268606424331665;5;6
46;5;20;20;20;benders;34024615,326;12709,996000000001;11905,33;34000000,0;2,1897618901896733e-16;7,450580596923828e-09;0,0;2;4,771539211273193;7,182621240615845;5;5
47;5;20;20;20;benders;18022213,948;12639,998000000003;9573,95;18000000,0;0,0;0,0;0,0;2;12,101040124893188;14,462097644805908;5;5
48;5;20;20;20;benders;42022489,958;13259,998000000005;9229,96;42000000,0;0,0;0,0;9,967500000000002e-07;2;4,677915096282959;7,044283628463745;6;6
49;5;20;20;20;benders;22025520,529;14426,668999999998;11093,86;22000000,0;0,0;0,0;0,0;2;12,186823844909668;14,602089405059814;6;6
50;5;20;20;20;benders;35027578,41;15690,000000000005;11888,41;35000000,0;0,0;0,0;0,0;2;15,941986083984375;18,332070112228394;6;7
51;5;20;20;20;benders;24024736,266;13043,336;11692,93;24000000,0;0,0;0,0;0,0;2;14,29505705833435;16,741663694381714;6;6
52;5;20;20;20;benders;26023542,44;11610,0;11932,44;26000000,0;1,4315077615013253e-16;3,725290298461914e-09;0,0;2;6,553961992263794;8,93597412109375;5;5
53;5;20;20;20;benders;32023206,648;11279,997999999998;11926,65;32000000,0;0,0;0,0;9,156325429210726e-07;2;4,6682398319244385;7,017279863357544;5;5
54;5;20;20;20;benders;18020880,728;10289,997999999998;10590,73;18000000,0;0,0;0,0;0,0;2;11,540512084960938;13,914262771606445;4;5
55;5;20;20;20;benders;30019714,099;11051,669000000002;8662,43;30000000,0;0,0;0,0;8,886388888888886e-07;2;2,7368311882019043;5,129095554351807;5;5
56;5;20;20;20;benders;18021856,77;9389,999999999998;12466,77;18000000,0;0,0;0,0;0,0;2;5,583308935165405;7,916111707687378;4;5
57;5;20;20;20;benders;30022649,4;13030,000000000002;9619,400000000001;30000000,0;0,0;0,0;0,0;2;8,37580418586731;10,684771060943604;6;6
58;5;20;20;20;benders;16020732,089;11051,669000000002;9680,42;16000000,0;1,1626467123246312e-16;1,862645149230957e-09;0,0;2;6,336951017379761;8,662902116775513;5;5
59;5;20;20;20;benders;37029179,47;17403,33;11776,14;37000000,0;0,0;0,0;0,0;2;0,5896079540252686;2,9868643283843994;8;5
60;5;20;20;20;benders;28023803,488;14019,998;9783,49;28000000,0;0,0;0,0;3,1294615275228973e-06;2;6,970871925354004;9,28916621208191;6;6
61;5;20;20;20;benders;26029337,88;16189,999999999993;13147,880000000001;26000000,0;2,8623780717252066e-16;7,450580596923827e-09;0,0;2;9,258363008499146;11,644388437271118;6;7
62;5;20;20;20;benders;20025168,356;15103,335999999996;10065,02;20000000,0;0,0;0,0;0,0;2;17,985970973968506;20,310827493667603;6;7
63;5;20;20;20;benders;26021855,76;10920,000000000004;10935,76;26000000,0;0,0;0,0;0,0;2;6,938111066818237;9,33087682723999;5;6
64;5;20;20;20;benders;24021608,059;11031,668999999998;10576,39;24000000,0;0,0;0,0;0,0;2;8,351837873458862;10,688878059387207;5;6
65;5;20;20;20;benders;24025024,588;14930,007999999993;10094,58;24000000,0;0,0;0,0;0,0;2;7,775175094604492;10,095099210739136;7;7
66;5;20;20;20;benders;18027065,482;17548,332000000002;9517,150000000001;18000000,0;0,0;0,0;5,414141414141413e-07;2;4,4978861808776855;6,89917778968811;7;6
67;5;20;20;20;benders;23025426,752;13193,341999999999;12233,41;23000000,0;0,0;0,0;0,0;2;11,983890056610107;14,293874263763428;6;7
68;5;20;20;20;benders;18020827,494;11760,003999999997;9067,49;18000000,0;0,0;0,0;0,0;2;3,897170066833496;6,25651741027832;5;5
69;5;20;20;20;benders;31022060,003;11555,003;10505,0;31000000,0;0,0;0,0;0,0;2;7,075552940368652;9,449878454208374;5;6
70;5;20;20;20;benders;21026721,592;13591,671999999997;13129,92;21000000,0;0,0;0,0;0,0;2;6,674590826034546;9,014305591583252;6;6
71;5;20;20;20;benders;37022702,305;12180,005000000001;10522,3;37000000,0;0,0;0,0;0,0;2;5,262101888656616;7,6520655155181885;5;6
72;5;20;20;20;benders;17021226,959;11700,009000000002;9526,95;17000000,0;0,0;0,0;0,0;2;14,956159114837646;17,282631158828735;5;6
