seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;60;fix_work;6008621,420999977;7511,660999999997;1109,76;5999999,999999977;0,0;0,0;4,440892098500626e-15;2;0,19641852378845215;3,478710412979126;6;5
1;5;5;5;60;fix_work;7047838,365;41584,96500000002;6253,4;7000000,0;0,0;0,0;0,0;2;11,211528062820435;14,618045330047607;14;19
2;5;5;5;60;fix_work;10051643,832;44776,63199999996;6867,2;10000000,0;0,0;0,0;0,0;2;4,1559717655181885;5,415696144104004;12;19
3;5;5;5;60;fix_work;10058931,797;49761,63699999998;9170,16;10000000,0;0,0;0,0;0,0;2;4,577549695968628;6,236557483673096;12;24
4;5;5;5;60;fix_work;10061915,063;51541,65300000002;10373,41;10000000,0;0,0;0,0;1,862645149230957e-09;2;3,5719001293182373;5,310177564620972;12;25
5;5;5;5;60;fix_work;10051626,046;45181,64600000002;6444,4;10000000,0;3,706156875925937e-16;3,725290298461914e-09;7,505107646466058e-14;2;5,590098142623901;8,815085887908936;14;20
6;5;5;5;60;fix_work;15045545,233000001;38126,663000000015;7418,57;15000000,0;0,0;0,0;0,0;2;3,707308769226074;6,199557781219482;13;20
7;5;5;5;60;fix_work;7010803,597;9638,337000000001;1165,26;7000000,0;0,0;0,0;0,0;2;0,1503751277923584;2,6592185497283936;6;5
8;5;5;5;60;fix_work;8012018,023;10363,333;1654,69;8000000,0;0,0;0,0;0,0;2;0,08393001556396484;1,345128059387207;6;6
9;5;5;5;60;fix_work;7011000,406999984;9608,337000000003;1392,07;6999999,999999984;0,0;0,0;9,313225746154785e-10;2;0,08167219161987305;1,884105920791626;6;5
10;5;5;5;60;fix_work;8012485,929;10601,669000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,07955479621887207;1,331120491027832;6;6
11;5;5;5;60;fix_work;7015092,719;13496,669000000002;1596,05;7000000,0;0,0;0,0;9,313225746154785e-10;2;0,1366100311279297;2,6367361545562744;8;6
