seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;5;30;fix_work;10038499,749999974;35199,990000000034;3299,76;9999999,999999974;None;None;None;9;599,2804527282715;604,2744972705841;18;13
1;20;20;5;30;fix_work;23041520,049;37556,64900000002;3963,4;23000000,0;0,0002573660771543173;5930,105626683683;3,725290298461914e-09;2;599,2206060886383;602,7425198554993;20;14
2;20;20;5;30;fix_work;31041305,508;36748,308;4557,2;31000000,0;0,0;0,0;0,0;2;325,41477704048157;329,1953499317169;20;14
3;20;20;5;30;fix_work;28039036,802999943;35106,64299999999;3930,16;27999999,999999944;None;None;None;9;599,2318856716156;605,2902088165283;17;14
4;20;20;5;30;fix_work;21035910,058;31406,648000000012;4503,41;21000000,0;3,749728481211824e-08;0,7887895107269287;0,0;2;599,2811620235443;602,8576943874359;16;14
5;20;20;5;30;fix_work;23036767,728999987;31633,32900000002;5134,4;22999999,99999999;None;None;None;9;599,2401828765869;604,3640968799591;14;17
6;20;20;5;30;fix_work;28027640,234;24341,664;3298,5699999999997;28000000,0;0,0;0,0;0,0;2;8,545132160186768;12,034835815429688;13;11
7;20;20;5;30;fix_work;31026790,27;23795,010000000006;2995,26;31000000,0;2,4013378541859166e-16;7,450580596923827e-09;3,559652572704408e-15;2;3,22467303276062;6,753662824630737;14;11
8;20;20;5;30;fix_work;19030009,68999999;26975,000000000015;3034,69;18999999,99999999;None;None;None;9;599,2042849063873;604,4775295257568;16;11
9;20;20;5;30;fix_work;18026143,73899999;22741,668999999987;3402,0699999999997;17999999,99999999;None;None;None;9;599,2366938591003;606,331294298172;13;11
10;20;20;5;30;fix_work;19028890,931;25406,671;3484,26;19000000,0;0,001079878882038942;20548,897465009242;0,0;2;599,2223558425903;602,726909160614;15;11
11;20;20;5;30;fix_work;25030929,381;27693,330999999984;3236,05;25000000,0;None;None;None;9;600,0302691459656;604,755273103714;16;11
12;20;20;5;30;fix_work;12035037,491;31256,660999999975;3780,83;12000000,0;0,0007466226918545241;8985,63208810054;0,0;2;599,2863991260529;602,7627761363983;17;13
13;20;20;5;30;fix_work;15038123,878;32098,33799999997;6025,54;15000000,0;None;None;None;9;600,0255300998688;607,882246017456;14;19
14;20;20;5;30;fix_work;21036734,450999998;30001,66099999998;6732,79;20999999,999999996;None;None;None;9;599,4131329059601;604,4017961025238;15;18
