seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;20;fix_work;6008621,421;7511,660999999997;1109,76;6000000,0;0,0;0,0;0,0;2;0,1306459903717041;1,3564975261688232;6;5
1;5;5;5;20;fix_work;7029345,035;25051,634999999984;4293,4;7000000,0;0,0;0,0;0,0;2;0,978348970413208;1,737525463104248;11;15
2;5;5;5;20;fix_work;10029647,171;24309,970999999998;5337,2;10000000,0;0,0;0,0;0,0;2;1,0114197731018066;1,7854959964752197;10;16
3;5;5;5;20;fix_work;10044268,464;37888,30399999996;6380,16;10000000,0;6,652046826119749e-12;6,681494415664588e-05;1,4285713723083404e-09;2;0,7344870567321777;1,4528279304504395;11;19
4;5;5;5;20;fix_work;10032883,386;26079,975999999995;6803,41;10000000,0;0,0;0,0;0,0;2;0,7127909660339355;1,4934813976287842;10;19
5;5;5;5;20;fix_work;10025887,722;21213,321999999993;4674,4;10000000,0;0,0;0,0;0,0;2;0,3678469657897949;1,120185375213623;9;16
6;5;5;5;20;fix_work;15022303,56;17874,989999999998;4428,57;15000000,0;0,0;0,0;0,0;2;0,3748281002044678;1,1244871616363525;9;14
7;5;5;5;20;fix_work;7010803,597;9638,337000000001;1165,26;7000000,0;1,328410590497788e-16;9,313225746154785e-10;0,0;2;0,04789113998413086;0,8038134574890137;6;5
8;5;5;5;20;fix_work;8012018,023;10363,333;1654,69;8000000,0;1,1624069890281605e-16;9,313225746154785e-10;0,0;2;0,07045602798461914;0,8164937496185303;6;6
9;5;5;5;20;fix_work;8009703,739;8041,669000000002;1662,07;8000000,0;0,0;0,0;0,0;2;0,07766413688659668;0,824500322341919;6;6
10;5;5;5;20;fix_work;8012485,929;10601,669000000002;1884,26;8000000,0;1,1623391078225735e-16;9,313225746154784e-10;0,0;2;0,06698298454284668;0,7838237285614014;6;6
11;5;5;5;20;fix_work;8021331,049;16694,99900000001;4636,05;8000000,0;9,122338845341816e-12;7,317329981963911e-05;5,462607914074954e-07;2;0,9836390018463135;1,7473313808441162;8;15
12;5;5;5;20;fix_work;8030644,165;25603,335000000006;5040,83;8000000,0;0,0;0,0;0,0;2;0,8701448440551758;1,6212234497070312;11;16
13;5;5;5;20;fix_work;8027237,207;23031,667000000005;4205,54;8000000,0;1,1602031316619575e-16;9,313225746154785e-10;0,0;2;0,626101016998291;1,3825304508209229;10;15
14;5;5;5;20;fix_work;8020132,79;16430,0;3702,79;8000000,0;1,161230866123201e-16;9,313225746154785e-10;2,842170943040401e-14;2;0,6871840953826904;1,443830966949463;8;11
15;5;5;5;20;fix_work;8026383,101;20793,340999999997;5589,76;8000000,0;0,0;0,0;0,0;2;0,7047290802001953;1,481111764907837;9;16
16;5;5;5;20;fix_work;9017436,33;15251,670000000007;2184,66;9000000,0;0,0;0,0;0,0;2;0,07016205787658691;0,7856571674346924;7;7
17;5;5;5;20;fix_work;9018265,599;16056,669000000004;2208,9300000000003;9000000,0;0,0;0,0;0,0;2;0,05057978630065918;0,8178775310516357;7;7
18;5;5;5;20;fix_work;7010130,074;8750,003999999999;1380,07;7000000,0;0,0;0,0;0,0;2;0,12228894233703613;0,8720414638519287;4;5
19;5;5;5;20;fix_work;6011291,18;10131,670000000002;1159,51;6000000,0;0,0;0,0;0,0;2;0,049027204513549805;0,7983570098876953;5;4
20;5;5;5;20;fix_work;6006102,63;5355,0;747,63;6000000,0;1,5506271404081528e-16;9,313225746154785e-10;0,0;2;0,05528092384338379;0,8066818714141846;3;4
21;5;5;5;20;fix_work;6009808,07;8488,329999999998;1319,74;6000000,0;0,0;0,0;0,0;2;0,07313895225524902;0,8306272029876709;4;4
22;5;5;5;20;fix_work;6005970,025;5068,334999999999;901,69;6000000,0;1,5506613764950958e-16;9,313225746154785e-10;0,0;2;0,04189300537109375;0,8012411594390869;3;4
23;5;5;5;20;fix_work;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,05335712432861328;0,8084592819213867;3;4
24;5;5;5;20;fix_work;6010955,333;9523,333;1432,0;6000000,0;0,0;0,0;1,3322676295501878e-15;2;0,08482599258422852;0,8394606113433838;5;5
25;5;5;5;20;fix_work;8027864,024;24360,004000000008;3504,02;8000000,0;5,00000385253091e-11;0,0004013935104759429;3,252277373601277e-07;2;0,9293129444122314;1,645777940750122;9;11
26;5;5;5;20;fix_work;6013461,59;12110,000000000002;1351,5900000000001;6000000,0;0,0;0,0;0,0;2;0,07578706741333008;0,8424365520477295;7;5
27;5;5;5;20;fix_work;7013538,478;12253,338000000003;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,18417811393737793;0,9577713012695312;6;6
28;5;5;5;20;fix_work;8023237,456;19991,65600000001;3245,8;8000000,0;0,0;0,0;0,0;2;5,536600112915039;6,294346809387207;9;12
29;5;5;5;20;fix_work;6011612,754;10350,004;1262,75;6000000,0;0,0;0,0;0,0;2;0,08072304725646973;0,8419620990753174;5;5
30;5;5;5;20;fix_work;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,0599370002746582;0,8184363842010498;4;4
31;5;5;5;20;fix_work;7012837,212;11660,002;1177,21;7000000,0;0,0;0,0;0,0;2;0,055574893951416016;0,806992769241333;6;5
32;5;5;5;20;fix_work;8015816,777;14574,997000000005;1241,78;8000000,0;0,0;0,0;0,0;2;0,06169009208679199;0,8128514289855957;6;6
33;5;5;5;20;fix_work;6008691,365;7481,664999999998;1209,7;6000000,0;1,5499590810077803e-16;9,313225746154785e-10;0,0;2;0,07245898246765137;0,827660322189331;4;4
34;5;5;5;20;fix_work;6006671,04;6033,33;637,71;6000000,0;0,0;0,0;0,0;2;0,05137896537780762;0,7694551944732666;4;4
35;5;5;5;20;fix_work;8014609,932;12578,321999999998;2031,6100000000001;8000000,0;1,1620310689070208e-16;9,313225746154785e-10;0,0;2;0,13451409339904785;0,9032351970672607;6;6
36;5;5;5;20;fix_work;6007470,7;6145,0;1325,7;6000000,0;1,5502740190068317e-16;9,313225746154785e-10;0,0;2;0,04851984977722168;0,8034617900848389;4;4
37;5;5;5;20;fix_work;6008847,23;7788,33;1058,9;6000000,0;0,0;0,0;0,0;2;0,049180030822753906;0,7934210300445557;5;4
38;5;5;5;20;fix_work;10013156,95;11470,0;1686,95;10000000,0;0,0;0,0;0,0;2;0,1623079776763916;0,9160559177398682;5;7
39;5;5;5;20;fix_work;9022962,721;20003,340999999997;2959,38;9000000,0;2,064338739753236e-16;1,862645149230957e-09;0,0;2;0,4730100631713867;1,2314732074737549;8;11
40;5;5;5;20;fix_work;9023203,218;19681,677999999985;3521,54;9000000,0;2,0642837185748473e-16;1,8626451492309568e-09;0,0;2;0,2430410385131836;1,0010299682617188;8;11
41;5;5;5;20;fix_work;6011066,853;9516,673000000003;1550,18;6000000,0;0,0;0,0;0,0;2;0,07785296440124512;0,8431191444396973;6;5
42;5;5;5;20;fix_work;7014388,255;13223,345000000003;1164,91;7000000,0;0,0;0,0;0,0;2;0,1696629524230957;0,93888258934021;7;6
43;5;5;5;20;fix_work;5010509,685;9606,675000000001;903,01;5000000,0;0,0;0,0;0,0;2;0,08053898811340332;0,7953176498413086;5;4
