seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;20;50;fix_work;26008621,421;7511,660999999997;1109,76;26000000,0;0,0;0,0;0,0;2;0,1519489288330078;2,6066877841949463;6;5
1;5;5;20;50;fix_work;14049841,692999935;44628,29299999997;5213,4;13999999,999999935;3,977223067557375e-16;5,58793544769287e-09;1,0658141036401503e-14;2;23,73117470741272;27,490936756134033;18;17
2;5;5;20;50;fix_work;34059627,145;52279,94499999992;7347,2;34000000,0;0,0;0,0;0,0;2;22,1063711643219;25,914852380752563;17;20
3;5;5;20;50;fix_work;43062496,798;54156,63799999998;8340,16;43000000,0;0,0;0,0;0,0;2;15,185006856918335;18,678761959075928;16;23
4;5;5;20;50;fix_work;43064801,715;55698,304999999964;9103,41;43000000,0;0,0;0,0;2,2737367544323206e-13;2;11,83936882019043;15,412662267684937;15;23
5;5;5;20;50;fix_work;17057771,041;50736,641;7034,4;17000000,0;2,1839256075766404e-16;3,725290298461915e-09;0,0;2;15,961052894592285;22,860792636871338;16;21
6;5;5;20;50;fix_work;27057080,214;49661,64399999996;7418,57;27000000,0;0,0;0,0;0,0;2;9,477073669433594;13,199706077575684;17;20
7;5;5;20;50;fix_work;17010803,59699998;9638,337000000001;1165,26;16999999,99999998;0,0;0,0;3,552713678800501e-15;2;0,13834095001220703;5,235796928405762;6;5
8;5;5;20;50;fix_work;14012018,022999935;10363,333;1654,69;13999999,999999935;0,0;0,0;1,0658141036401503e-14;2;0,379152774810791;9,59261417388916;6;6
9;5;5;20;50;fix_work;17011000,407;9608,337000000003;1392,07;17000000,0;0,0;0,0;0,0;2;0,1500229835510254;5,236313343048096;6;5
10;5;5;20;50;fix_work;20012485,929;10601,669000000002;1884,26;20000000,0;0,0;0,0;0,0;2;0,12346816062927246;2,5758473873138428;6;6
11;5;5;20;50;fix_work;13015092,719;13496,669000000002;1596,05;13000000,0;0,0;0,0;0,0;2;0,10895991325378418;2,5428049564361572;8;6
12;5;5;20;50;fix_work;22050482,512;37761,682000000044;12720,83;22000000,0;1,689437088931995e-16;3,725290298461914e-09;3,725290298461914e-09;2;35,8046669960022;41,004926443099976;12;29
13;5;5;20;50;fix_work;15052590,549;37475,00899999998;15115,54;15000000,0;1,2374249755665474e-16;1,8626451492309568e-09;0,0;2;117,72102665901184;127,07457852363586;9;34
14;5;5;20;50;fix_work;30042952,806;37660,01600000002;5292,79;30000000,0;4,959952269029855e-15;1,4901161193847656e-07;0,0;2;15,241445064544678;17,803191423416138;17;15
15;5;5;20;50;fix_work;39050996,442;42846,682000000015;8149,76;39000000,0;0,0;0,0;0,0;2;16,843531131744385;20,552239179611206;15;21
16;5;5;20;50;fix_work;16022199,659999974;19685,000000000007;2514,66;15999999,999999974;1,1625402184202715e-16;1,862645149230957e-09;3,552713678800501e-15;2;3,8907968997955322;7,53211522102356;8;8
17;5;5;20;50;fix_work;33031362,259;28023,328999999976;3338,9300000000003;33000000,0;0,0;0,0;0,0;2;2,3329999446868896;4,816115617752075;11;11
18;5;5;20;50;fix_work;22010130,074;8750,003999999999;1380,07;22000000,0;0,0;0,0;0,0;2;0,20950031280517578;5,457217454910278;4;5
19;5;5;20;50;fix_work;18011291,18;10131,670000000002;1159,51;18000000,0;0,0;0,0;0,0;2;0,14301586151123047;5,264002799987793;5;4
20;5;5;20;50;fix_work;14006102,629999986;5355,0;747,63;13999999,999999985;0,0;0,0;3,552713678800501e-15;2;0,178466796875;5,276760816574097;3;4
21;5;5;20;50;fix_work;6009808,07;8488,329999999998;1319,74;6000000,0;0,0;0,0;0,0;2;0,13006281852722168;2,5787603855133057;4;4
22;5;5;20;50;fix_work;10005970,024999958;5068,334999999999;901,69;9999999,999999957;0,0;0,0;1,0658141036401503e-14;2;0,5672099590301514;9,81647801399231;3;4
23;5;5;20;50;fix_work;10005045,124999976;4161,665;883,46;9999999,999999976;0,0;0,0;5,329070518200751e-15;2;0,3399691581726074;7,281651496887207;3;4
24;5;5;20;50;fix_work;26010955,333;9523,333;1432,0;26000000,0;0,0;0,0;1,3322676295501878e-15;2;0,1846919059753418;2,6255269050598145;5;5
25;5;5;20;50;fix_work;40048344,02;43349,999999999985;4994,02;40000000,0;0,0;0,0;1,9895196601282805e-13;2;8,358203887939453;10,878974914550781;16;15
26;5;5;20;50;fix_work;21013461,59;12110,000000000002;1351,5900000000001;21000000,0;0,0;0,0;0,0;2;0,16344594955444336;2,6922333240509033;7;5
27;5;5;20;50;fix_work;16014785,146;13740,006;1045,1399999999999;16000000,0;0,0;0,0;0,0;2;0,18939805030822754;2,707772970199585;7;5
28;5;5;20;50;fix_work;8038990,803;36155,00300000001;2835,8;8000000,0;0,0;0,0;0,0;2;21,066001892089844;26,303924560546875;15;11
29;5;5;20;50;fix_work;16011612,754;10350,004;1262,75;16000000,0;0,0;0,0;0,0;2;0,2227025032043457;5,449214696884155;5;5
30;5;5;20;50;fix_work;18009022,164999954;7513,335;1508,83;17999999,999999955;0,0;0,0;3,725290298461914e-09;2;0,13781499862670898;3,8460803031921387;4;4
31;5;5;20;50;fix_work;17012837,212;11660,002;1177,21;17000000,0;0,0;0,0;0,0;2;0,10387897491455078;2,6405842304229736;6;5
32;5;5;20;50;fix_work;14015816,777;14574,997000000005;1241,78;14000000,0;0,0;0,0;0,0;2;0,11725831031799316;2,6639342308044434;6;6
33;5;5;20;50;fix_work;14008691,364999956;7481,664999999998;1209,7;13999999,999999955;0,0;0,0;1,0658141036401503e-14;2;0,17024993896484375;5,374239921569824;4;4
34;5;5;20;50;fix_work;22006671,04;6033,33;637,71;22000000,0;0,0;0,0;0,0;2;0,09832000732421875;2,613678455352783;4;4
35;5;5;20;50;fix_work;8014609,932;12578,321999999998;2031,6100000000001;8000000,0;0,0;0,0;0,0;2;0,2012619972229004;2,696958065032959;6;6
36;5;5;20;50;fix_work;18007470,7;6145,0;1325,7;18000000,0;0,0;0,0;0,0;2;0,10689496994018555;2,638284683227539;4;4
37;5;5;20;50;fix_work;18008847,23;7788,33;1058,9;18000000,0;0,0;0,0;0,0;2;0,10275793075561523;2,6302924156188965;5;4
38;5;5;20;50;fix_work;17013156,95;11470,0;1686,95;17000000,0;0,0;0,0;6,705522537231445e-08;2;4,463341951370239;13,906449317932129;5;7
39;5;5;20;50;fix_work;44055454,402;48105,02200000005;7349,38;44000000,0;0,0;0,0;0,0;2;79,6509952545166;89,20236015319824;15;21
40;5;5;20;50;fix_work;17061136,56;53325,02000000008;7811,54;17000000,0;0,0;0,0;3,725290298461914e-09;2;6,247517108917236;9,760398149490356;17;21
41;5;5;20;50;fix_work;11011066,853;9516,673000000003;1550,18;11000000,0;0,0;0,0;0,0;2;0,430875301361084;7,5831122398376465;6;5
42;5;5;20;50;fix_work;19014388,255;13223,345000000003;1164,91;19000000,0;1,959195451624543e-16;3,7252902984619132e-09;0,0;2;1,1215362548828125;10,701222658157349;7;6
43;5;5;20;50;fix_work;9010509,685;9606,675000000001;903,01;9000000,0;0,0;0,0;0,0;2;0,14092421531677246;2,6961944103240967;5;4
44;5;5;20;50;fix_work;10009148,639999954;7801,67;1346,97;9999999,999999953;0,0;0,0;8,881784197001252e-15;2;0,5180530548095703;9,990068674087524;4;4
45;5;5;20;50;fix_work;11003921,136;2883,336;1037,8;11000000,0;0,0;0,0;0,0;2;0,10768675804138184;2,6506917476654053;2;3
46;5;5;20;50;fix_work;8019213,432;17826,662000000004;1386,77;8000000,0;0,0;0,0;0,0;2;0,12303400039672852;2,651536703109741;7;6
47;5;5;20;50;fix_work;9068041,021;59768,320999999996;8272,7;9000000,0;2,0540766687285553e-16;1,8626451492309566e-09;0,0;2;5,820000171661377;9,303747653961182;16;22
48;5;5;20;50;fix_work;35067560,15;53016,65000000001;14543,5;35000000,0;0,0;0,0;0,0;2;42,64357876777649;48,39570498466492;14;30
49;5;5;20;50;fix_work;26034350,17799997;30979,987999999994;3370,19;25999999,99999997;0,0;0,0;3,552713678800501e-15;2;6,72653865814209;10,517112016677856;14;11
50;5;5;20;50;fix_work;26059497,24899992;51838,32900000003;7658,92;25999999,999999918;1,429532681642536e-16;3,725290298461915e-09;1,0658141036401503e-14;2;144,55401706695557;154,26340246200562;16;21
51;5;5;20;50;fix_work;35037835,138;34399,98799999998;3435,15;35000000,0;0,0;0,0;1,7763568394002505e-15;2;2,1892378330230713;4,772819995880127;13;11
52;5;5;20;50;fix_work;22009927,952;8643,332000000002;1284,62;22000000,0;0,0;0,0;0,0;2;0,18402409553527832;2,736800193786621;5;5
53;5;5;20;50;fix_work;14008194,324999984;6974,995;1219,33;13999999,999999985;0,0;0,0;3,552713678800501e-15;2;0,6082830429077148;10,155603647232056;4;4
54;5;5;20;50;fix_work;9049522,378999937;44388,33900000003;5134,04;8999999,999999937;2,0582800629935543e-16;1,862645149230957e-09;8,881784197001252e-15;2;9,684213161468506;13,462481021881104;18;17
55;5;5;20;50;fix_work;26013403,619999878;11885,0;1518,62;25999999,999999877;0,0;0,0;1,7763568394002505e-14;2;0,45934200286865234;9,954087257385254;5;6
56;5;5;20;50;fix_work;37037605,166;33818,326;3786,84;37000000,0;0,0;0,0;0,0;2;1,6267881393432617;4,1778175830841064;13;11
57;5;5;20;50;fix_work;27039860,79899992;36633,32900000002;3227,4700000000003;26999999,99999992;1,377703208664334e-16;3,7252902984619132e-09;3,725290298461914e-09;2;5,217840909957886;8,956178426742554;14;11
58;5;5;20;50;fix_work;12009673,018;8039,998000000002;1633,02;12000000,0;0,0;0,0;0,0;2;0,12323904037475586;2,6656196117401123;4;5
59;5;5;20;50;fix_work;10006441,477999993;5156,668;1284,81;9999999,999999993;0,0;0,0;3,552713678800501e-15;2;0,604341983795166;10,07458782196045;3;3
60;5;5;20;50;fix_work;9009503,499999978;8393,329999999998;1110,17;8999999,999999978;0,0;0,0;5,329070518200751e-15;2;0,1510632038116455;3,873661994934082;4;4
61;5;5;20;50;fix_work;7008738,222;7583,332;1154,8899999999999;7000000,0;0,0;0,0;0,0;2;0,27449798583984375;5,500687122344971;4;3
62;5;5;20;50;fix_work;4008006,749999981;7160,0;846,75;3999999,999999981;0,0;0,0;6,217248937900877e-15;2;0,31105542182922363;7,456866502761841;4;3
63;5;5;20;50;fix_work;7007667,454;6866,664000000001;800,79;7000000,0;0,0;0,0;0,0;2;0,11159610748291016;2,7313051223754883;4;3
64;5;5;20;50;fix_work;10020505,82599997;18190,005999999994;2315,8199999999997;9999999,99999997;3,717666915372666e-16;3,7252902984619132e-09;5,329070518200751e-15;2;4,927581071853638;12,067353010177612;8;8
65;5;5;20;50;fix_work;30017693,738;15540,008000000002;2153,73;30000000,0;0,0;0,0;0,0;2;0,16251301765441895;5,278900146484375;7;7
66;5;5;20;50;fix_work;21047354,219;40433,35900000005;6920,860000000001;21000000,0;0,0;0,0;0,0;2;46,65132689476013;51,86194634437561;13;21
67;5;5;20;50;fix_work;23014289,17;12510,000000000007;1779,17;23000000,0;0,0;0,0;0,0;2;0,48540782928466797;10,014204025268555;6;7
68;5;5;20;50;fix_work;37016001,87;13569,999999999996;2431,87;37000000,0;0,0;0,0;7,450580596923828e-09;2;0,11793828010559082;2,6466591358184814;6;7
69;5;5;20;50;fix_work;17009729,254;8470,003999999997;1259,25;17000000,0;0,0;0,0;0,0;2;0,16440796852111816;5,386045217514038;5;5
70;5;5;20;50;fix_work;23006698,835;5643,335;1055,5;23000000,0;0,0;0,0;0,0;2;0,10614299774169922;2,6344525814056396;4;4
71;5;5;20;50;fix_work;19003955,45;2738,33;1217,12;19000000,0;0,0;0,0;0,0;2;0,10109806060791016;2,609790325164795;2;4
72;5;5;20;50;fix_work;14003681,349999988;2950,0;731,35;13999999,999999989;0,0;0,0;3,552713678800501e-15;2;0,17229413986206055;7,329262971878052;2;3
73;5;5;20;50;fix_work;14008576,869999984;7458,329999999999;1118,54;13999999,999999985;0,0;0,0;3,552713678800501e-15;2;0,591508150100708;10,10455584526062;4;4
74;5;5;20;50;fix_work;22009227,105;8346,665;880,44;22000000,0;0,0;0,0;0,0;2;0,10165596008300781;2,6435811519622803;4;4
75;5;5;20;50;fix_work;10011885,455;10721,664999999997;1163,79;10000000,0;0,0;0,0;0,0;2;0,4632244110107422;7,597696542739868;5;4
76;5;5;20;50;fix_work;5005092,174;4360,003999999999;732,1700000000001;5000000,0;0,0;0,0;9,313225746154785e-10;2;0,12024807929992676;2,657012939453125;3;3
77;5;5;20;50;fix_work;18005435,484999985;4341,665;1093,82;17999999,999999985;0,0;0,0;3,552713678800501e-15;2;0,44587206840515137;9,956490993499756;3;4
78;5;5;20;50;fix_work;14003402,976;2763,3360000000002;639,64;14000000,0;0,0;0,0;0,0;2;0,059824228286743164;2,604179859161377;2;3
79;5;5;20;50;fix_work;11003686,798;2656,668;1030,13;11000000,0;0,0;0,0;0,0;2;0,10973405838012695;2,6266424655914307;2;3
80;5;5;20;50;fix_work;8005557,712;4823,332;734,38;8000000,0;0,0;0,0;0,0;2;0,265178918838501;5,497134685516357;3;3
81;5;5;20;50;fix_work;22013391,08;12039,999999999998;1351,08;22000000,0;0,0;0,0;0,0;2;0,15112996101379395;2,6872777938842773;5;5
82;5;5;20;50;fix_work;13010555,049999986;9790,0;765,05;12999999,999999985;0,0;0,0;3,552713678800501e-15;2;0,6648032665252686;10,10099172592163;5;4
