seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;20;fix_work;18015464,753;14024,99299999999;1439,76;18000000,0;0,0;0,0;0,0;2;0,8322858810424805;3,0490500926971436;9;6
1;20;5;20;20;fix_work;43033583,365;28919,964999999986;4663,4;43000000,0;1,731340970081409e-16;7,45058059692383e-09;0,0;2;2,617985963821411;4,878506183624268;15;16
2;20;5;20;20;fix_work;30032502,171;27164,97099999998;5337,2;30000000,0;0,0;0,0;0,0;2;2,2671141624450684;4,504968881607056;14;16
3;20;5;20;20;fix_work;20043880,128;37499,968;6380,16;20000000,0;0,0;0,0;0,0;2;2,011453151702881;4,257340669631958;17;19
4;20;5;20;20;fix_work;30037401,717;30598,307;6803,41;30000000,0;1,2402172243658296e-16;3,725290298461914e-09;2,886579864025407e-14;2;1,575810194015503;3,80476975440979;13;19
5;20;5;20;20;fix_work;62035389,372;31024,97199999995;4364,4;62000000,0;0,0;0,0;0,0;2;1,2058138847351074;3,582300901412964;15;15
6;20;5;20;20;fix_work;53031546,872;27118,301999999952;4428,57;53000000,0;1,4049336737068938e-16;7,45058059692383e-09;0,0;2;1,6312000751495361;3,8698580265045166;14;14
7;20;5;20;20;fix_work;20020378,593;18393,333;1985,26;20000000,0;0,0;0,0;0,0;2;0,7085459232330322;2,933006525039673;12;8
8;20;5;20;20;fix_work;22020728,02;18503,33000000001;2224,69;22000000,0;1,6917198627940342e-16;3,725290298461914e-09;0,0;2;1,4184298515319824;3,8257102966308594;12;8
9;20;5;20;20;fix_work;31026172,056;21859,986000000034;4312,07;31000000,0;0,0;0,0;0,0;2;1,3189051151275635;3,563544511795044;12;13
10;20;5;20;20;fix_work;42034454,242;30969,981999999967;3484,26;42000000,0;1,7724937152816306e-16;7,450580596923828e-09;0,0;2;3,064649820327759;5,332300186157227;18;11
11;20;5;20;20;fix_work;26026781,039;22474,988999999983;4306,05;26000000,0;4,2939889026765103e-16;1,1175870895385742e-08;0,0;2;2,8103480339050293;5,0881123542785645;12;14
12;20;5;20;20;fix_work;46033445,826;28404,996000000036;5040,83;46000000,0;3,23702927870574e-16;1,4901161193847653e-08;0,0;2;1,6784582138061523;4,037455797195435;15;16
13;20;5;20;20;fix_work;18031332,204;25306,664;6025,54;18000000,0;0,0;0,0;0,0;2;1,565716028213501;3,886014461517334;12;19
14;20;5;20;20;fix_work;11040266,112;32983,322000000015;7282,79;11000000,0;1,6871379098429443e-16;1,8626451492309568e-09;0,0;2;5,609230995178223;7,889817237854004;16;19
15;20;5;20;20;fix_work;38034324,749;28734,989000000038;5589,76;38000000,0;3,9178193098431276e-16;1,4901161193847656e-08;0,0;2;1,8462059497833252;4,187265396118164;15;16
16;20;5;20;20;fix_work;24028719,654;24454,994;4264,66;24000000,0;0,0;0,0;0,0;2;2,317171096801758;4,571864604949951;13;13
17;20;5;20;20;fix_work;52035500,591;28881,66100000001;6618,93;52000000,0;2,8636528955435745e-16;1,4901161193847653e-08;0,0;2;1,5995359420776367;3,831488847732544;14;19
18;20;5;20;20;fix_work;15018560,07;17180,0;1380,07;15000000,0;0,0;0,0;0,0;2;0,13936591148376465;2,377716064453125;8;5
19;20;5;20;20;fix_work;40018519,51;17139,999999999993;1379,51;40000000,0;1,8617831664317427e-16;7,450580596923827e-09;0,0;2;0,12693095207214355;2,3355419635772705;8;5
20;20;5;20;20;fix_work;21010997,628;9999,998;997,63;21000000,0;0,0;0,0;0,0;2;0,17357778549194336;2,5393123626708984;5;5
21;20;5;20;20;fix_work;30017539,734;16009,994000000006;1529,74;30000000,0;0,0;0,0;0,0;2;0,18423795700073242;2,4514808654785156;8;5
22;20;5;20;20;fix_work;14008096,69;7195,000000000002;901,69;14000000,0;1,3296918135642574e-16;1,862645149230957e-09;0,0;2;0,15367507934570312;2,3670363426208496;4;4
23;20;5;20;20;fix_work;22009366,795;8483,335000000003;883,46;22000000,0;0,0;0,0;0,0;2;0,13379406929016113;2,3660171031951904;5;4
24;20;5;20;20;fix_work;10016838,665;15406,665;1432,0;10000000,0;0,0;0,0;0,0;2;0,13605499267578125;2,3433139324188232;9;5
25;20;5;20;20;fix_work;35038040,682;34536,662000000004;3504,02;35000000,0;0,0;0,0;0,0;2;8,976481914520264;11,204922199249268;15;11
26;20;5;20;20;fix_work;21016048,259;14406,668999999996;1641,5900000000001;21000000,0;0,0;0,0;0,0;2;0,19747686386108398;2,4590532779693604;8;6
27;20;5;20;20;fix_work;7016463,478;15178,338;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,19353103637695312;2,4124796390533447;9;6
28;20;5;20;20;fix_work;44032807,47;29561,67000000001;3245,8;44000000,0;0,0;0,0;0,0;2;7,873240947723389;10,097630262374878;13;12
29;20;5;20;20;fix_work;35017064,419;15631,669000000002;1432,75;35000000,0;0,0;0,0;0,0;2;0,17934012413024902;2,4021759033203125;9;6
30;20;5;20;20;fix_work;14009700,5;8191,670000000001;1508,83;14000000,0;1,3295395923923977e-16;1,862645149230957e-09;0,0;2;0,16105890274047852;2,3832502365112305;4;4
31;20;5;20;20;fix_work;30019078,879;17371,669;1707,21;30000000,0;0,0;0,0;0,0;2;0,20098495483398438;2,4251673221588135;9;7
32;20;5;20;20;fix_work;31036738,433;33876,65299999999;2861,7799999999997;31000000,0;0,0;0,0;0,0;2;13,09256887435913;15,304760694503784;14;11
33;20;5;20;20;fix_work;18009769,698;8559,997999999998;1209,7;18000000,0;0,0;0,0;0,0;2;0,1456279754638672;2,374683141708374;5;4
34;20;5;20;20;fix_work;21014229,375;13321,664999999994;907,71;21000000,0;0,0;0,0;0,0;2;0,14788508415222168;2,3373751640319824;7;5
35;20;5;20;20;fix_work;27020366,601;17864,99100000001;2501,61;27000000,0;0,0;0,0;0,0;2;0,4496579170227051;2,6575756072998047;11;7
36;20;5;20;20;fix_work;21014984,035;13308,334999999997;1675,7;21000000,0;0,0;0,0;0,0;2;0,1557629108428955;2,3636362552642822;7;5
