seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;20;10;fix_work;35021868,089;19728,329000000005;2139,76;35000000,0;2,1274081034140999e-16;7,450580596923828e-09;0,0;2;0,33060622215270996;1,1624267101287842;11;9
1;5;20;20;10;fix_work;None;None;None;None;None;None;None;3;0,040316104888916016;0,8567919731140137;None;None
2;5;20;20;10;fix_work;8017787,2;15090,000000000005;2697,2;8000000,0;1,1615705822368027e-16;9,313225746154784e-10;0,0;2;0,5237100124359131;1,362036943435669;7;9
3;5;20;20;10;fix_work;22019053,49;16783,33000000001;2270,16;22000000,0;0,0;0,0;0,0;2;0,18102502822875977;1,0185279846191406;8;9
4;5;20;20;10;fix_work;33016001,741;13998,331000000002;2003,41;33000000,0;0,0;0,0;0,0;2;0,0655660629272461;0,9142758846282959;7;6
5;5;20;20;10;fix_work;15012829,4;11635,000000000004;1194,4;15000000,0;0,0;0,0;0,0;2;0,13633203506469727;0,9669961929321289;7;6
6;5;20;20;10;fix_work;35014093,57;12015,0;2078,5699999999997;35000000,0;0,0;0,0;0,0;2;0,1886119842529297;1,0308303833007812;7;7
7;5;20;20;10;fix_work;27013926,932;12471,672000000004;1455,26;27000000,0;0,0;0,0;0,0;2;0,0898740291595459;0,938117504119873;7;6
8;5;20;20;10;fix_work;21013886,359;12231,669000000002;1654,69;21000000,0;1,7727755041686594e-16;3,725290298461914e-09;0,0;2;0,09201812744140625;0,9238159656524658;6;6
9;5;20;20;10;fix_work;28019113,744;16751,674000000003;2362,0699999999997;28000000,0;0,0;0,0;0,0;2;0,22939300537109375;1,0540218353271484;9;8
10;5;20;20;10;fix_work;30016790,935;14756,675000000001;2034,26;30000000,0;1,241068809297057e-16;3,725290298461914e-09;0,0;2;0,15508294105529785;1,0015580654144287;9;7
11;5;20;20;10;fix_work;15015767,721;14381,670999999998;1386,05;15000000,0;0,0;0,0;0,0;2;0,08400511741638184;0,9152450561523438;9;5
12;5;20;20;10;fix_work;8017357,5;15046,670000000007;2310,83;8000000,0;0,0;0,0;0,0;2;0,2243790626525879;1,0596916675567627;7;9
13;5;20;20;10;fix_work;32018097,214;16571,674;1525,54;32000000,0;1,1634952175837046e-16;3,7252902984619136e-09;0,0;2;0,14816999435424805;0,9896132946014404;9;6
14;5;20;20;10;fix_work;19017626,13;15923,339999999997;1702,79;19000000,0;0,0;0,0;0,0;2;0,1086268424987793;0,9568548202514648;9;6
15;5;20;20;10;fix_work;23028646,437;25806,676999999985;2839,76;23000000,0;1,6176766223118136e-16;3,725290298461914e-09;0,0;2;0,22010588645935059;1,0530755519866943;12;9
16;5;20;20;10;fix_work;23017644,666;16080,006;1564,66;23000000,0;0,0;0,0;0,0;2;0,12164902687072754;0,9462800025939941;8;5
17;5;20;20;10;fix_work;28018090,604;16341,674;1748,93;28000000,0;0,0;0,0;0,0;2;0,0923008918762207;0,9387063980102539;8;6
18;5;20;20;10;fix_work;33028765,074;26045,004;2720,0699999999997;33000000,0;0,0;0,0;0,0;2;0,2290799617767334;1,0605814456939697;13;9
19;5;20;20;10;fix_work;30026352,842;23953,331999999995;2399,51;30000000,0;1,2406735903173311e-16;3,725290298461914e-09;0,0;2;0,3270390033721924;1,151885747909546;10;9
20;5;20;20;10;fix_work;22022029,291;20491,660999999986;1537,63;22000000,0;3,3832397997802787e-16;7,450580596923828e-09;0,0;2;0,4435431957244873;1,2871291637420654;9;7
21;5;20;20;10;fix_work;36026083,075;23793,335;2289,74;36000000,0;0,0;0,0;0,0;2;0,26114511489868164;1,096099615097046;11;8
22;5;20;20;10;fix_work;27019611,694;18110,004;1501,69;27000000,0;1,3787356904500428e-16;3,7252902984619136e-09;0,0;2;0,14551997184753418;0,976233959197998;8;7
23;5;20;20;10;fix_work;12017703,462;16310,002000000006;1393,46;12000000,0;0,0;0,0;0,0;2;0,1055290699005127;0,9510917663574219;8;6
24;5;20;20;10;fix_work;32032668,672;30016,672;2652,0;32000000,0;0,0;0,0;0,0;2;0,3230149745941162;1,1546049118041992;13;9
25;5;20;20;10;fix_work;38023564,024;21240,004000000004;2324,02;38000000,0;0,0;0,0;0,0;2;0,14149117469787598;0,9690847396850586;11;7
26;5;20;20;10;fix_work;17021336,593;19445,002999999997;1891,5900000000001;17000000,0;0,0;0,0;0,0;2;0,3595449924468994;1,2071459293365479;10;7
27;5;20;20;10;fix_work;16023131,82;21216,67999999999;1915,1399999999999;16000000,0;0,0;0,0;0,0;2;0,2610750198364258;1,0987868309020996;9;9
28;5;20;20;10;fix_work;25031422,468;29226,668000000005;2195,8;25000000,0;0,0;0,0;0,0;2;0,2406749725341797;1,0718772411346436;13;9
29;5;20;20;10;fix_work;47024932,756;23010,00599999999;1922,75;47000000,0;0,0;0,0;0,0;2;0,13771390914916992;0,9835822582244873;9;8
30;5;20;20;10;fix_work;13016715,496;14606,666000000007;2108,83;13000000,0;0,0;0,0;0,0;2;0,13929986953735352;0,9746603965759277;7;6
