seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;4;2;10;benders;5007471,422;6521,661999999999;949,76;5000000,0;inf;inf;0;2;0,43966102600097656;1,0269103050231934;6;4
1;2;4;2;10;benders;6009225,061;7891,661000000003;1333,4;6000000,0;inf;inf;0;2;0,4364159107208252;0,9655807018280029;5;5
2;2;4;2;10;benders;11011148,857;8451,656999999997;2697,2;11000000,0;inf;inf;0;2;0,3225369453430176;0,8337218761444092;4;9
3;2;4;2;10;benders;11013835,153;11564,993000000004;2270,16;11000000,0;inf;inf;0;2;0,45703125;1,034419059753418;4;9
4;2;4;2;10;benders;10015903,397;13069,986999999997;2833,41;10000000,0;inf;inf;0;2;0,6253862380981445;1,137934684753418;6;9
5;2;4;2;10;benders;10013741,06;11586,66;2154,4;10000000,0;inf;inf;0;2;0,4339592456817627;0,9851512908935547;5;9
6;2;4;2;10;benders;10009416,903;7338,333000000002;2078,5699999999997;10000000,0;inf;inf;0;2;0,3252902030944824;0,827538251876831;4;7
7;2;4;2;10;benders;12012040,26;9854,999999999996;2185,26;12000000,0;inf;inf;0;2;0,21284270286560059;0,753943920135498;4;9
8;2;4;2;10;benders;7006334,69;4960,0;1374,69;7000000,0;inf;inf;0;2;0,19986915588378906;0,7047255039215088;4;5
9;2;4;2;10;benders;6006700,405;5568,335;1132,07;6000000,0;inf;inf;0;2;0,19371676445007324;0,7361307144165039;5;4
10;2;4;2;10;benders;9008379,26;6345,0;2034,26;9000000,0;inf;inf;0;2;0,38198041915893555;0,8820114135742188;4;7
11;2;4;2;10;benders;7005071,05;3685,0;1386,05;7000000,0;inf;inf;0;2;0,29662561416625977;0,7984209060668945;3;5
12;2;4;2;10;benders;10011080,83;8770,0;2310,83;10000000,0;inf;inf;0;2;0,2057023048400879;0,7534639835357666;4;9
13;2;4;2;10;benders;10011175,54;8979,999999999996;2195,54;10000000,0;inf;inf;0;2;0,35344791412353516;0,8537576198577881;4;9
14;2;4;2;10;benders;8013219,458;10306,668;2912,79;8000000,0;inf;inf;0;2;0,6677095890045166;1,2118730545043945;6;9
15;2;4;2;10;benders;8012289,76;9449,999999999996;2839,76;8000000,0;inf;inf;0;2;0,29499220848083496;0,8005309104919434;5;9
16;2;4;2;10;benders;8010652,996;8898,336000000003;1754,66;8000000,0;inf;inf;0;2;0,2832651138305664;0,8340244293212891;5;6
17;2;4;2;10;benders;8008827,27;7078,340000000001;1748,93;8000000,0;inf;inf;0;2;0,24251484870910645;0,747661828994751;4;6
18;2;4;2;10;benders;8014033,406;12233,335999999998;1800,07;8000000,0;inf;inf;0;2;0,24474883079528809;0,7809195518493652;5;6
19;2;4;2;10;benders;7010619,512;9240,002;1379,51;7000000,0;inf;inf;0;2;0,3423125743865967;0,8423609733581543;4;5
20;2;4;2;10;benders;6006102,63;5355,0;747,63;6000000,0;inf;inf;0;2;0,26177549362182617;0,7655186653137207;3;4
21;2;4;2;10;benders;6006529,74;5210,0;1319,74;6000000,0;inf;inf;0;2;0,22216558456420898;0,7782120704650879;3;4
