seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;4;4;15;fix_work;5007471,422;6521,661999999999;949,76;5000000,0;0,0;0,0;0,0;2;0,03264594078063965;0,4311790466308594;6;4
1;4;4;4;15;fix_work;6009225,061;7891,661000000003;1333,4;6000000,0;0,0;0,0;0,0;2;0,027508974075317383;0,43969035148620605;5;5
2;4;4;4;15;fix_work;10020798,845;16241,645;4557,2;10000000,0;0,0;0,0;0,0;2;0,11718916893005371;0,495668888092041;7;14
3;4;4;4;15;fix_work;10023010,146;20159,98600000001;2850,16;10000000,0;3,333337918852473e-11;0,0003341007978070486;0,0;2;0,20688915252685547;0,6137239933013916;7;11
4;4;4;4;15;fix_work;10021215,066;16711,656000000003;4503,41;10000000,0;0,0;0,0;0,0;2;0,1428380012512207;0,5180037021636963;6;14
5;4;4;4;15;fix_work;10018559,391;14694,991;3864,4;10000000,0;1,8591945972833499e-16;1,8626451492309568e-09;0,0;2;0,07227611541748047;0,48679685592651367;5;14
6;4;4;4;15;fix_work;14018136,897;14838,326999999996;3298,5699999999997;14000000,0;0,0;0,0;0,0;2;0,04033207893371582;0,41408753395080566;6;11
7;4;4;4;15;fix_work;15021340,263;17235,003000000004;4105,26;15000000,0;2,4799986108016664e-16;3,725290298461914e-09;0,0;2;0,05038595199584961;0,4603581428527832;8;14
8;4;4;4;15;fix_work;7006334,69;4960,0;1374,69;7000000,0;0,0;0,0;0,0;2;0,023058176040649414;0,3984804153442383;4;5
9;4;4;4;15;fix_work;6006700,405;5568,335;1132,07;6000000,0;0,0;0,0;0,0;2;0,023827791213989258;0,4404325485229492;5;4
10;4;4;4;15;fix_work;8012485,929;10601,669000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,02185201644897461;0,3961019515991211;6;6
11;4;4;4;15;fix_work;7008596,052;7210,002000000001;1386,05;7000000,0;0,0;0,0;0,0;2;0,02608013153076172;0,4478428363800049;4;5
12;4;4;4;15;fix_work;None;None;None;None;None;None;None;3;0,011034965515136719;0,37182044982910156;None;None
13;4;4;4;15;fix_work;None;None;None;None;None;None;None;3;0,010226011276245117;0,3691246509552002;None;None
14;4;4;4;15;fix_work;8024356,126;19433,336000000007;4922,79;8000000,0;0,0;0,0;0,0;2;0,18585920333862305;0,5980658531188965;9;14
15;4;4;4;15;fix_work;8015756,426;11296,666000000003;4459,76;8000000,0;0,0;0,0;0,0;2;0,10674810409545898;0,4826226234436035;5;13
16;4;4;4;15;fix_work;10015327,996;11813,336000000008;3514,66;10000000,0;0,0;0,0;0,0;2;0,13245892524719238;0,558962345123291;5;11
17;4;4;4;15;fix_work;8013242,268;11493,338000000002;1748,93;8000000,0;1,162229399121767e-16;9,313225746154785e-10;0,0;2;0,022356033325195312;0,3946237564086914;5;6
18;4;4;4;15;fix_work;8014516,739;12716,668999999998;1800,07;8000000,0;0,0;0,0;0,0;2;0,026829957962036133;0,43505382537841797;5;6
19;4;4;4;15;fix_work;7010619,512;9240,002;1379,51;7000000,0;0,0;0,0;0,0;2;0,029208898544311523;0,4041616916656494;4;5
20;4;4;4;15;fix_work;6006102,63;5355,0;747,63;6000000,0;1,5506271404081528e-16;9,313225746154785e-10;0,0;2;0,03484392166137695;0,4436478614807129;3;4
21;4;4;4;15;fix_work;6006529,74;5210,0;1319,74;6000000,0;0,0;0,0;0,0;2;0,029067039489746094;0,4032714366912842;3;4
22;4;4;4;15;fix_work;6006295,025;5393,334999999999;901,69;6000000,0;1,5505774703690624e-16;9,313225746154785e-10;0,0;2;0,033889055252075195;0,4438960552215576;3;4
23;4;4;4;15;fix_work;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,023738861083984375;0,39954209327697754;3;4
24;4;4;4;15;fix_work;6005492,0;4310,0;1182,0;6000000,0;0,0;0,0;0,0;2;0,025223970413208008;0,43045616149902344;3;4
25;4;4;4;15;fix_work;6011047,353;9393,333;1654,02;6000000,0;0,0;0,0;1,3322676295501878e-15;2;0,039504051208496094;0,4125685691833496;5;5
26;4;4;4;15;fix_work;7014533,257;12891,666999999996;1641,5900000000001;7000000,0;0,0;0,0;0,0;2;0,03910398483276367;0,449002742767334;7;6
27;4;4;4;15;fix_work;7015795,145;14510,004999999996;1285,1399999999999;7000000,0;0,0;0,0;0,0;2;0,03772592544555664;0,41363978385925293;7;6
28;4;4;4;15;fix_work;7012582,468;11176,668000000001;1405,8;7000000,0;0,0;0,0;0,0;2;0,042626142501831055;0,41805601119995117;6;6
29;4;4;4;15;fix_work;7012311,087;10878,337;1432,75;7000000,0;0,0;0,0;0,0;2;0,031829118728637695;0,4622528553009033;5;6
30;4;4;4;15;fix_work;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,026742935180664062;0,40253710746765137;4;4
31;4;4;4;15;fix_work;7008037,212;6860,0019999999995;1177,21;7000000,0;0,0;0,0;0,0;2;0,035894155502319336;0,44321608543395996;4;5
32;4;4;4;15;fix_work;11014313,44;12191,66;2121,7799999999997;11000000,0;1,691113258559089e-16;1,8626451492309566e-09;0,0;2;0,19243097305297852;0,5679929256439209;5;9
33;4;4;4;15;fix_work;7009439,696;8069,995999999998;1369,7;7000000,0;1,3286690734309992e-16;9,313225746154785e-10;0,0;2;0,0319819450378418;0,4421117305755615;4;5
34;4;4;4;15;fix_work;6006671,04;6033,33;637,71;6000000,0;0,0;0,0;0,0;2;0,025222063064575195;0,39821720123291016;4;4
35;4;4;4;15;fix_work;7010081,604;8329,993999999997;1751,6100000000001;7000000,0;1,3285474081843206e-16;9,313225746154785e-10;0,0;2;0,022940874099731445;0,43111753463745117;4;5
36;4;4;4;15;fix_work;7009397,363;7721,662999999999;1675,7;7000000,0;1,3286770978794607e-16;9,313225746154785e-10;0,0;2;0,02705097198486328;0,4001147747039795;4;5
37;4;4;4;15;fix_work;7007757,229;6538,329;1218,9;7000000,0;0,0;0,0;0,0;2;0,029417991638183594;0,4386725425720215;4;5
38;4;4;4;15;fix_work;8010736,95;9680,000000000002;1056,95;8000000,0;0,0;0,0;0,0;2;0,020068883895874023;0,39237427711486816;5;5
39;4;4;4;15;fix_work;14016096,043;13136,663000000004;2959,38;14000000,0;2,6578658472609566e-16;3,7252902984619136e-09;0,0;2;0,04646706581115723;0,4570791721343994;7;11
40;4;4;4;15;fix_work;9011263,212;8761,672000000002;2501,54;9000000,0;4,1340378266845743e-16;3,7252902984619132e-09;0,0;2;0,09493517875671387;0,471343994140625;5;8
41;4;4;4;15;fix_work;9017226,855;13536,675000000005;3690,1800000000003;9000000,0;2,0656518674564907e-16;1,862645149230957e-09;0,0;2;0,05025196075439453;0,4290335178375244;6;11
42;4;4;4;15;fix_work;9018614,93;16010,02;2604,91;9000000,0;0,0;0,0;0,0;2;0,19463014602661133;0,6072831153869629;7;11
43;4;4;4;15;fix_work;4007809,682;7046,672;763,01;4000000,0;1,1618847307024876e-16;4,656612873077393e-10;0,0;2;0,027811050415039062;0,40102553367614746;4;3
44;4;4;4;15;fix_work;6007590,305;6243,334999999999;1346,97;6000000,0;1,5502431546311622e-16;9,313225746154785e-10;0,0;2;0,03187203407287598;0,4373319149017334;3;4
45;4;4;4;15;fix_work;5003921,136;2883,336;1037,8;5000000,0;0,0;0,0;0,0;2;0,023611068725585938;0,4024639129638672;2;3
