seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;5;20;fix_work;21033238,079;27658,319000000032;5579,76;21000000,0;0,0;0,0;0,0;2;47,93826413154602;50,19192862510681;14;19
1;20;20;5;20;fix_work;25033705,052;29041,65200000004;4663,4;25000000,0;1,4881098465943185e-16;3,7252902984619136e-09;0,0;2;43,19627904891968;45,487672567367554;14;16
2;20;20;5;20;fix_work;26030492,19;25154,989999999983;5337,2;26000000,0;0,0;0,0;0,0;2;125,20839619636536;127,50740432739258;12;16
3;20;20;5;20;fix_work;16038116,804;31736,64400000001;6380,16;16000000,0;1,1613864470462033e-16;1,8626451492309568e-09;0,0;2;104,0211889743805;106,29427409172058;15;19
4;20;20;5;20;fix_work;26031348,397;25944,986999999997;5403,41;26000000,0;0,0;0,0;0,0;2;157,9245960712433;160,2114806175232;13;16
5;20;20;5;20;fix_work;34034647,733;30283,333000000013;4364,4;34000000,0;0,0;0,0;0,0;2;251,46842002868652;253,7617335319519;15;15
6;20;20;5;20;fix_work;26027640,234;24341,664;3298,5699999999997;26000000,0;0,0;0,0;0,0;2;1,1353259086608887;3,42738676071167;13;11
7;20;20;5;20;fix_work;17026410,268;23415,008000000013;2995,26;17000000,0;0,0;0,0;0,0;2;1,9027512073516846;4,107991695404053;12;11
8;20;20;5;20;fix_work;27030386,359;27351,669000000013;3034,69;27000000,0;0,0;0,0;0,0;2;21,76986789703369;24,151244401931763;16;11
9;20;20;5;20;fix_work;20025773,738;21941,667999999994;3832,0699999999997;20000000,0;0,0007597015344508989;15213,611037325114;0,0;2;600,0095691680908;602,2743003368378;12;12
10;20;20;5;20;fix_work;25028949,266;25465,005999999998;3484,26;25000000,0;0,0;0,0;0,0;2;10,778698921203613;16,094552040100098;15;11
11;20;20;5;20;fix_work;20028036,04;23399,98999999998;4636,05;20000000,0;0,0;0,0;0,0;2;46,60287284851074;48,89026188850403;12;15
12;20;20;5;20;fix_work;21036392,489;33291,659;3100,83;21000000,0;0,0;0,0;0,0;2;57,52148199081421;59,891759157180786;17;11
13;20;20;5;20;fix_work;15031238,877;27753,33699999998;3485,54;15000000,0;0,0;0,0;0,0;2;41,25471305847168;43,54072833061218;14;13
14;20;20;5;20;fix_work;15037762,783;33279,99299999999;4482,79;15000000,0;0,001741677528836196;26190,93352312036;0,0;2;600,0374400615692;602,356819152832;17;13
15;20;20;5;20;fix_work;16030339,747;24749,986999999972;5589,76;16000000,0;1,161949889165351e-16;1,862645149230957e-09;0,0;2;42,83076786994934;48,862722396850586;13;16
