seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;5;5;30;fix_work;6008621,4209999945;7511,660999999997;1109,76;5999999,999999994;0,0;0,0;5,587935447692871e-09;2;0,11808443069458008;1,6460773944854736;6;5
1;5;5;5;30;fix_work;7031371,708999984;28448,308999999983;2923,4;6999999,999999984;0,0;0,0;9,313225746154785e-10;2;2,5139105319976807;4,056329727172852;12;11
2;5;5;5;30;fix_work;10031770,51;28283,30999999997;3487,2;10000000,0;0,0;0,0;0,0;2;1,1031320095062256;2,216013193130493;10;11
3;5;5;5;30;fix_work;10042870,131;33699,97100000002;9170,16;10000000,0;1,854694051535532e-16;1,8626451492309566e-09;1,862645149230957e-09;2;3,824071168899536;5,307298183441162;10;24
4;5;5;5;30;fix_work;10057611,714;44378,304000000055;13233,41;10000000,0;0,0;0,0;0,0;2;2,8885560035705566;4,43334698677063;11;29
5;5;5;5;30;fix_work;10029982,721;24848,321;5134,4;10000000,0;0,0;0,0;0,0;2;0,7529418468475342;1,8796656131744385;11;17
6;5;5;5;30;fix_work;14022711,896;19413,325999999994;3298,5699999999997;14000000,0;0,0;0,0;0,0;2;0,0740499496459961;1,1624469757080078;8;11
7;5;5;5;30;fix_work;7010803,596999984;9638,337000000001;1165,26;6999999,999999984;0,0;0,0;2,6645352591003757e-15;2;0,06677484512329102;1,6081922054290771;6;5
8;5;5;5;30;fix_work;8012416,356;10761,666000000001;1654,69;8000000,0;0,0;0,0;9,313225746154785e-10;2;0,08462786674499512;1,2176692485809326;7;6
9;5;5;5;30;fix_work;7011000,406999984;9608,337000000003;1392,07;6999999,999999984;0,0;0,0;1,5832483768463135e-08;2;0,0708012580871582;1,6062233448028564;6;5
10;5;5;5;30;fix_work;8012485,929;10601,669000000002;1884,26;8000000,0;0,0;0,0;0,0;2;0,0888071060180664;1,1880524158477783;6;6
11;5;5;5;30;fix_work;8022106,046;18869,996000000003;3236,05;8000000,0;0,0;0,0;0,0;2;3,6613869667053223;4,763060092926025;9;11
12;5;5;5;30;fix_work;8040527,514;29986,68400000003;10540,83;8000000,0;0,0;0,0;0,0;2;5,735766649246216;7,184195041656494;9;25
13;5;5;5;30;fix_work;8033835,562;26880,02199999999;6955,54;8000000,0;0,0;0,0;0,0;2;7,221626281738281;8,809775829315186;9;21
14;5;5;5;30;fix_work;8020741,127;17038,337;3702,79;8000000,0;0,0;0,0;0,0;2;2,526728868484497;3,611682415008545;8;11
15;5;5;5;30;fix_work;8026049,764;22430,00399999997;3619,76;8000000,0;1,1603747821161384e-16;9,313225746154784e-10;0,0;2;1,3721849918365479;2,4409468173980713;10;11
16;5;5;5;30;fix_work;9017436,33;15251,670000000007;2184,66;9000000,0;0,0;0,0;0,0;2;0,07813596725463867;1,1700704097747803;7;7
17;5;5;5;30;fix_work;9018265,599;16056,669000000004;2208,9300000000003;9000000,0;0,0;0,0;0,0;2;0,07277297973632812;1,164433479309082;7;7
18;5;5;5;30;fix_work;7010130,073999984;8750,003999999999;1380,07;6999999,999999984;0,0;0,0;1,5832483768463135e-08;2;0,10822105407714844;1,6331615447998047;4;5
19;5;5;5;30;fix_work;6011291,179999984;10131,670000000002;1159,51;5999999,999999984;0,0;0,0;1,5832483768463135e-08;2;0,09359383583068848;1,608227014541626;5;4
20;5;5;5;30;fix_work;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;0,11811995506286621;1,231626033782959;3;4
21;5;5;5;30;fix_work;6009808,069999977;8488,329999999998;1319,74;5999999,999999977;0,0;0,0;4,440892098500626e-15;2;0,13855481147766113;1,6710574626922607;4;4
22;5;5;5;30;fix_work;6005970,025;5068,334999999999;901,69;6000000,0;0,0;0,0;0,0;2;0,09723520278930664;1,148984432220459;3;4
23;5;5;5;30;fix_work;6005045,124999984;4161,665;883,46;5999999,999999984;0,0;0,0;1,0244548320770264e-08;2;0,06995010375976562;1,5344252586364746;3;4
24;5;5;5;30;fix_work;6010955,332999987;9523,333;1432,0;5999999,999999987;1,5493753039596583e-16;9,313225746154783e-10;2,6645352591003757e-15;2;0,20804834365844727;1,7197725772857666;5;5
25;5;5;5;30;fix_work;7017190,687;15236,667000000003;1954,02;7000000,0;0,0;0,0;0,0;2;0,08475279808044434;1,1387121677398682;8;6
26;5;5;5;30;fix_work;6013461,589999994;12110,000000000002;1351,5900000000001;5999999,999999994;0,0;0,0;5,587935447692871e-09;2;0,1446840763092041;1,6369855403900146;7;5
27;5;5;5;30;fix_work;6014785,146;13740,006;1045,1399999999999;6000000,0;0,0;0,0;0,0;2;0,14894962310791016;1,2230329513549805;7;5
28;5;5;5;30;fix_work;7016234,134;14828,334000000003;1405,8;7000000,0;0,0;0,0;0,0;2;0,08586597442626953;1,138103723526001;7;6
29;5;5;5;30;fix_work;6011612,753999994;10350,004;1262,75;5999999,999999994;0,0;0,0;5,587935447692871e-09;2;0,11205697059631348;1,5774309635162354;5;5
30;5;5;5;30;fix_work;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,06976103782653809;1,1232054233551025;4;4
31;5;5;5;30;fix_work;7012837,211999984;11660,002;1177,21;6999999,999999984;0,0;0,0;2,6645352591003757e-15;2;0,0780937671661377;1,5707225799560547;6;5
