seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;2;10;benders;5003268,09;2318,33;949,76;5000000,0;inf;inf;0;2;0,21000885963439941;0,6497886180877686;3;4
1;2;2;2;10;benders;4002040,064;1306,664;733,4000000000001;4000000,0;inf;inf;0;2;0,12452387809753418;0,45293116569519043;2;3
2;2;2;2;10;benders;9006383,862;4276,662;2107,2;9000000,0;inf;inf;0;2;0,27002644538879395;0,5729048252105713;3;7
3;2;2;2;10;benders;11010761,823;8491,663000000002;2270,16;11000000,0;inf;inf;0;2;0,17246484756469727;0,48106861114501953;3;9
4;2;2;2;10;benders;10014156,736;11323,325999999997;2833,41;10000000,0;inf;inf;0;2;0,3257002830505371;0,6364259719848633;5;9
5;2;2;2;10;benders;8007309,393;6114,9929999999995;1194,4;8000000,0;inf;inf;0;2;0,21639728546142578;0,5780274868011475;3;6
6;2;2;2;10;benders;9007020,232;5181,662;1838,57;9000000,0;inf;inf;0;2;0,23348140716552734;0,5365002155303955;3;6
7;2;2;2;10;benders;12009661,93;7476,67;2185,26;12000000,0;inf;inf;0;2;0,11521720886230469;0,4170699119567871;3;9
8;2;2;2;10;benders;9006649,69;4995,0;1654,69;9000000,0;inf;inf;0;2;0,12403464317321777;0,4270343780517578;3;6
9;2;2;2;10;benders;11006693,736;4331,666000000001;2362,0699999999997;11000000,0;inf;inf;0;2;0,13501930236816406;0,4724459648132324;3;8
10;2;2;2;10;benders;6004744,26;3429,9999999999995;1314,26;6000000,0;inf;inf;0;2;0,13540363311767578;0,4334242343902588;3;4
11;2;2;2;10;benders;6004451,05;3385,0;1066,05;6000000,0;inf;inf;0;2;0,15164780616760254;0,4577789306640625;3;4
12;2;2;2;10;benders;11010310,833;8000,003000000002;2310,83;11000000,0;inf;inf;0;2;0,13926148414611816;0,49363088607788086;3;9
13;2;2;2;10;benders;9008448,878;6923,338;1525,54;9000000,0;inf;inf;0;2;0,13781380653381348;0,4407944679260254;3;6
14;2;2;2;10;benders;7007319,459;5616,669;1702,79;7000000,0;inf;inf;0;2;0,27889060974121094;0,5821616649627686;4;6
15;2;2;2;10;benders;None;None;None;None;inf;None;None;3;0,03419017791748047;0,32176995277404785;None;None
16;2;2;2;10;benders;10010989,657;8074,996999999997;2914,66;10000000,0;inf;inf;0;2;0,2663447856903076;0,6131324768066406;4;9
17;2;2;2;10;benders;8006015,601;4266,671;1748,93;8000000,0;inf;inf;0;2;0,19850945472717285;0,5039229393005371;3;6
18;2;2;2;10;benders;9007543,408;5743,338;1800,07;9000000,0;inf;inf;0;2;0,12253737449645996;0,42485737800598145;3;6
19;2;2;2;10;benders;10010299,51;8439,999999999996;1859,51;10000000,0;inf;inf;0;2;0,14336204528808594;0,4466550350189209;3;7
20;2;2;2;10;benders;9009580,958;8043,328;1537,63;9000000,0;inf;inf;0;2;0,18909955024719238;0,5285611152648926;3;7
21;2;2;2;10;benders;6007281,405;5961,665;1319,74;6000000,0;inf;inf;0;2;0,18036746978759766;0,48270630836486816;3;4
22;2;2;2;10;benders;5003731,69;3080,0;651,69;5000000,0;inf;inf;0;2;0,13036656379699707;0,43602705001831055;2;3
23;2;2;2;10;benders;7003243,46;2360,0;883,46;7000000,0;inf;inf;0;2;0,11198139190673828;0,45319318771362305;2;4
24;2;2;2;10;benders;7007791,996;6359,995999999999;1432,0;7000000,0;inf;inf;0;2;0,1626589298248291;0,46861696243286133;3;5
25;2;2;2;10;benders;6005574,02;4210,0;1364,02;6000000,0;inf;inf;0;2;0,16539430618286133;0,47547245025634766;3;4
26;2;2;2;10;benders;7003621,59;2560,0;1061,5900000000001;7000000,0;inf;inf;0;2;0,15351033210754395;0,4614076614379883;2;4
27;2;2;2;10;benders;8009685,14;7770,000000000005;1915,1399999999999;8000000,0;inf;inf;0;2;0,3298623561859131;0,6896605491638184;4;9
28;2;2;2;10;benders;None;None;None;None;inf;None;None;3;0,03620505332946777;0,32413601875305176;None;None
29;2;2;2;10;benders;6007392,754;6130,004;1262,75;6000000,0;inf;inf;0;2;0,13389277458190918;0,4369843006134033;3;5
30;2;2;2;10;benders;7004258,83;2750,0;1508,83;7000000,0;inf;inf;0;2;0,16656160354614258;0,47435712814331055;2;4
31;2;2;2;10;benders;9006042,21;4665,0;1377,21;9000000,0;inf;inf;0;2;0,28696417808532715;0,6327085494995117;3;6
32;2;2;2;10;benders;11010898,446;8776,666000000001;2121,7799999999997;11000000,0;inf;inf;0;2;0,1932964324951172;0,5027775764465332;3;9
33;2;2;2;10;benders;6004904,7;3695,0;1209,7;6000000,0;inf;inf;0;2;0,16021490097045898;0,4629945755004883;2;4
34;2;2;2;10;benders;7005747,708;4839,998;907,71;7000000,0;inf;inf;0;2;0,1679675579071045;0,5067315101623535;3;5
35;2;2;2;10;benders;7008091,606;6339,995999999999;1751,6100000000001;7000000,0;inf;inf;0;2;0,16489601135253906;0,47055792808532715;3;5
36;2;2;2;10;benders;5003715,7;2630,0;1085,7;5000000,0;inf;inf;0;2;0,13457679748535156;0,4407622814178467;2;3
37;2;2;2;10;benders;6003822,23;2763,33;1058,9;6000000,0;inf;inf;0;2;0,1293168067932129;0,4372284412384033;2;4
38;2;2;2;10;benders;11009681,245679568;7784,996999999997;1896,95;10999999,298679568;inf;inf;7,013204325057032e-07;2;0,19626736640930176;0,5438008308410645;3;8
39;2;2;2;10;benders;10007519,38;5720,0;1799,38;10000000,0;inf;inf;0;2;0,12991118431091309;0,4321150779724121;3;7
40;2;2;2;10;benders;7005521,54;4090,0;1431,54;7000000,0;inf;inf;0;2;0,12321186065673828;0,42179155349731445;3;4
41;2;2;2;10;benders;10006766,844;4656,664;2110,1800000000003;10000000,0;inf;inf;0;2;0,17300939559936523;0,510718822479248;3;7
42;2;2;2;10;benders;9010204,919;8270,009000000002;1934,91;9000000,0;inf;inf;0;2;0,3138923645019531;0,6207361221313477;5;9
43;2;2;2;10;benders;9010259,686;8016,676;2243,01;9000000,0;inf;inf;0;2;0,17081522941589355;0,4748055934906006;4;9
44;2;2;2;10;benders;5003966,97;2830,0;1136,97;5000000,0;inf;inf;0;2;0,17767548561096191;0,4826018810272217;2;3
45;2;2;2;10;benders;5003921,136;2883,336;1037,8;5000000,0;inf;inf;0;2;0,199812650680542;0,5507464408874512;2;3
46;2;2;2;10;benders;9011746,77;9999,999999999996;1746,77;9000000,0;inf;inf;0;2;0,19846391677856445;0,5157186985015869;3;7
47;2;2;2;10;benders;12012641,027;10268,327;2372,7;12000000,0;inf;inf;0;2;0,1238553524017334;0,4290461540222168;3;9
48;2;2;2;10;benders;10006405,162;4821,662;1583,5;10000000,0;inf;inf;0;2;0,11458539962768555;0,4183616638183594;3;6
49;2;2;2;10;benders;9007415,19;5495,0;1920,19;9000000,0;inf;inf;0;2;0,16442298889160156;0,5153591632843018;3;7
50;2;2;2;10;benders;11011975,58;9696,659999999996;2278,92;11000000,0;inf;inf;0;2;0,19018316268920898;0,4919886589050293;4;9
51;2;2;2;10;benders;11012360,147;9724,997;2635,15;11000000,0;inf;inf;0;2;0,21538281440734863;0,5142896175384521;4;9
52;2;2;2;10;benders;7006994,618;5709,9980000000005;1284,62;7000000,0;inf;inf;0;2;0,1645510196685791;0,5012283325195312;3;5
53;2;2;2;10;benders;6005634,327;4414,997000000001;1219,33;6000000,0;inf;inf;0;2;0,3257899284362793;0,6347184181213379;3;4
54;2;2;2;10;benders;9008422,371;6708,330999999999;1714,04;9000000,0;inf;inf;0;2;0,16591715812683105;0,47047924995422363;3;7
55;2;2;2;10;benders;7003051,955;2003,3349999999996;1048,62;7000000,0;inf;inf;0;2;0,13426947593688965;0,4397618770599365;2;4
