seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;4;2;15;original;5007471,422;6521,661999999999;949,76;5000000,0;0,0;0,0;0,0;2;0,4176759719848633;0,644237756729126;6;4
1;4;4;2;15;original;6009225,061;7891,661000000003;1333,4;6000000,0;0,0;0,0;0,0;2;0,9992580413818359;1,1729562282562256;5;5
2;4;4;2;15;original;11019208,843;15721,643000000005;3487,2;11000000,0;0,0;0,0;0,0;2;1,2645628452301025;1,4475071430206299;7;11
3;4;4;2;15;original;11019140,147;16869,987000000016;2270,16;11000000,0;0,0;0,0;0,0;2;1,488847017288208;1,672919750213623;6;9
4;4;4;2;15;original;10021215,066;16711,656000000003;4503,41;10000000,0;0,0;0,0;0,0;2;0,5064358711242676;0,744889497756958;6;14
5;4;4;2;15;original;10018559,391;14694,991;3864,4;10000000,0;0,0;0,0;0,0;2;0,5528531074523926;0,7331411838531494;5;14
6;4;4;2;15;original;14018136,897;14838,326999999996;3298,5699999999997;14000000,0;0,0;0,0;0,0;2;0,48755383491516113;0,6591556072235107;6;11
7;4;4;2;15;original;17020128,597;16023,337000000003;4105,26;17000000,0;0,0;0,0;0,0;2;1,4016079902648926;1,5742859840393066;7;14
8;4;4;2;15;original;7006333,73880029;4960,0;1374,69;6999999,04880029;0,0;0,0;7,533333333333758e-10;2;0,5894858837127686;0,7606425285339355;4;5
9;4;4;2;15;original;6006700,405;5568,335;1132,07;6000000,0;0,0;0,0;0,0;2;0,23979902267456055;0,41503024101257324;5;4
10;4;4;2;15;original;8012485,929;10601,669000000002;1884,26;8000000,0;1,1623391078225735e-16;9,313225746154784e-10;0,0;2;1,2786099910736084;1,4512038230895996;6;6
11;4;4;2;15;original;7008596,052;7210,002000000001;1386,05;7000000,0;0,0;0,0;2,220446049250313e-16;2;1,3156368732452393;1,4914774894714355;4;5
12;4;4;2;15;original;None;None;None;None;None;None;None;3;1,5622708797454834;1,7896177768707275;None;None
13;4;4;2;15;original;None;None;None;None;None;None;None;3;1,5897059440612793;1,7536156177520752;None;None
14;4;4;2;15;original;8022566,121;17643,331000000006;4922,79;8000000,0;0,0;0,0;0,0;2;1,4234428405761719;1,6051311492919922;8;14
15;4;4;2;15;original;8015168,093;11108,333000000002;4059,76;8000000,0;0,0;0,0;0,0;2;1,3285348415374756;1,5022251605987549;5;12
16;4;4;2;15;original;10015327,996;11813,336000000008;3514,66;10000000,0;1,8597944570311376e-16;1,862645149230957e-09;0,0;2;0,6680588722229004;0,8524134159088135;5;11
17;4;4;2;15;original;8013242,268;11493,338000000002;1748,93;8000000,0;1,162229399121767e-16;9,313225746154785e-10;0,0;2;0,45078587532043457;0,6268339157104492;5;6
18;4;4;2;15;original;8014516,739;12716,668999999998;1800,07;8000000,0;0,0;0,0;0,0;2;0,23538494110107422;0,4171772003173828;5;6
19;4;4;2;15;original;7010619,512;9240,002;1379,51;7000000,0;0,0;0,0;0,0;2;0,4010910987854004;0,5821609497070312;4;5
20;4;4;2;15;original;6006102,63;5355,0;747,63;6000000,0;0,0;0,0;0,0;2;0,2674291133880615;0,520470380783081;3;4
21;4;4;2;15;original;6006529,74;5210,0;1319,74;6000000,0;0,0;0,0;0,0;2;0,2601039409637451;0,43334531784057617;3;4
22;4;4;2;15;original;6006295,025;5393,334999999999;901,69;6000000,0;0,0;0,0;0,0;2;0,7367231845855713;0,9179599285125732;3;4
23;4;4;2;15;original;6005045,125;4161,665;883,46;6000000,0;0,0;0,0;0,0;2;0,26383113861083984;0,44452929496765137;3;4
24;4;4;2;15;original;6005492,0;4310,0;1182,0;6000000,0;0,0;0,0;0,0;2;0,27460694313049316;0,4569411277770996;3;4
25;4;4;2;15;original;6011047,353;9393,333;1654,02;6000000,0;1,5493515853783334e-16;9,313225746154784e-10;4,39648317751562e-14;2;0,8050839900970459;0,9915432929992676;5;5
26;4;4;2;15;original;7014533,257;12891,666999999996;1641,5900000000001;7000000,0;0,0;0,0;0,0;2;1,1400151252746582;1,3260893821716309;7;6
27;4;4;2;15;original;7015795,145;14510,004999999996;1285,1399999999999;7000000,0;0,0;0,0;1,1102230246251565e-16;2;1,2705330848693848;1,453460693359375;7;6
28;4;4;2;15;original;7012582,468;11176,668000000001;1405,8;7000000,0;0,0;0,0;0,0;2;1,1249439716339111;1,366701364517212;6;6
29;4;4;2;15;original;7012311,087;10878,337;1432,75;7000000,0;0,0;0,0;0,0;2;1,2844960689544678;1,460597038269043;5;6
30;4;4;2;15;original;6009022,165;7513,335;1508,83;6000000,0;0,0;0,0;0,0;2;0,38480305671691895;0,56034255027771;4;4
