seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;5;40;fix_work;10038499,75;35199,990000000034;3299,76;10000000,0;0,0;0,0;0,0;2;176,57094407081604;186,34622240066528;18;13
1;20;20;5;40;fix_work;23041520,049;37556,64900000002;3963,4;23000000,0;0,0;0,0;0,0;2;191,20875787734985;200,95452332496643;20;14
2;20;20;5;40;fix_work;12040108,846;35551,64599999999;4557,2;12000000,0;1,5470334803906447e-16;1,862645149230957e-09;0,0;2;96,72313904762268;106,5840802192688;17;14
3;20;20;5;40;fix_work;13038786,801;34856,64099999999;3930,16;13000000,0;0,0;0,0;0,0;2;60,12958812713623;70,0071632862091;18;14
4;20;20;5;40;fix_work;22035910,058;31406,648000000012;4503,41;22000000,0;0,0;0,0;0,0;2;110,80810403823853;120,46557211875916;16;14
5;20;20;5;40;fix_work;28038656,051;34791,65099999999;3864,4;28000000,0;1,3286265545987363e-16;3,725290298461914e-09;0,0;2;167,5001358985901;177,12935042381287;17;14
6;20;20;5;40;fix_work;25028466,903;25168,333;3298,5699999999997;25000000,0;0,0;0,0;0,0;2;14,262326002120972;24,083909273147583;13;11
7;20;20;5;40;fix_work;19026410,268;23415,008000000013;2995,26;19000000,0;1,9579575158890472e-16;3,725290298461914e-09;0,0;2;8,937672138214111;19,004836082458496;12;11
8;20;20;5;40;fix_work;25030386,359;27351,669000000013;3034,69;25000000,0;1,488307149970315e-16;3,725290298461914e-09;0,0;2;41,049853801727295;50,69220685958862;16;11
9;20;20;5;40;fix_work;20026175,406;22773,33599999999;3402,0699999999997;20000000,0;0,0;0,0;0,0;2;14,34441590309143;24,281888484954834;13;11
10;20;20;5;40;fix_work;19028890,931;25406,671;3484,26;19000000,0;1,9577022707051396e-16;3,725290298461914e-09;0,0;2;17,393054962158203;27,1717689037323;15;11
11;20;20;5;40;fix_work;21030929,381;27693,330999999984;3236,05;21000000,0;0,0;0,0;0,0;2;26,30375099182129;36,297510623931885;16;11
12;20;20;5;40;fix_work;23035037,491;31256,660999999975;3780,83;23000000,0;0,0;0,0;0,0;2;123,50970315933228;133,32366228103638;17;13
13;20;20;5;40;fix_work;17038702,203;35216,663;3485,54;17000000,0;0,0;0,0;0,0;2;137,944678068161;147,76186203956604;17;13
14;20;20;5;40;fix_work;15037762,783;33279,99299999999;4482,79;15000000,0;0,0;0,0;0,0;2;92,55305910110474;102,29041695594788;17;13
15;20;20;5;40;fix_work;28038721,416;34261,655999999995;4459,76;28000000,0;1,328623457250842e-16;3,725290298461914e-09;0,0;2;115,99028086662292;125,68518471717834;17;13
16;20;20;5;40;fix_work;29038837,979;35323,31900000001;3514,66;29000000,0;2,5657295936951264e-16;7,450580596923827e-09;0,0;2;97,41290593147278;107,04598689079285;17;11
17;20;20;5;40;fix_work;14039642,256;35263,32599999997;4378,93;14000000,0;0,0;0,0;0,0;2;111,56382179260254;121,37903642654419;17;14
18;20;20;5;40;fix_work;30037761,727;34451,65699999999;3310,0699999999997;30000000,0;0,0;0,0;0,0;2;48,63848090171814;58,39148259162903;17;11
19;20;20;5;40;fix_work;23038472,829;35453,31900000002;3019,51;23000000,0;1,616986649294155e-16;3,725290298461914e-09;0,0;2;141,4919559955597;151,1234486103058;16;11
20;20;20;5;40;fix_work;23039250,953;36523,32300000003;2727,63;23000000,0;1,6169320374440533e-16;3,725290298461914e-09;0,0;2;99,37070107460022;109,17818927764893;14;11
21;20;20;5;40;fix_work;15042813,059;39533,31900000002;3279,74;15000000,0;0,0;0,0;0,0;2;350,2315878868103;359,9522120952606;16;11
22;20;20;5;40;fix_work;21040328,341;37526,65099999998;2801,69;21000000,0;0,0;0,0;0,0;2;108,8887529373169;118,61621165275574;16;11
23;20;20;5;40;fix_work;31037155,1;33051,63999999996;4103,46;31000000,0;0,0;0,0;0,0;2;233,98292016983032;243,5995578765869;15;14
24;20;20;5;40;fix_work;25040825,325;36653,325;4172,0;25000000,0;0,0;0,0;0,0;2;123,25230288505554;132,97733855247498;17;13
25;20;20;5;40;fix_work;22045419,01;41174,98999999999;4244,02;22000000,0;0,0;0,0;0,0;2;291,7357358932495;301,41650342941284;19;13
26;20;20;5;40;fix_work;22042819,924;39628,334000000024;3191,59;22000000,0;1,6900243758766342e-16;3,7252902984619132e-09;0,0;2;71,7329089641571;81,3438081741333;17;11
27;20;20;5;40;fix_work;18044338,47;41243,33;3095,14;18000000,0;0,0;0,0;0,0;2;111,6116931438446;121,24062919616699;18;13
