seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;5;20;60;fix_work;36015464,75299999;14024,99299999999;1439,76;35999999,99999999;0,0;0,0;3,552713678800501e-15;2;0,24416422843933105;6,387314558029175;9;6
1;20;5;20;60;fix_work;14046955,033999978;42291,63399999996;4663,4;13999999,999999978;0,001454326524116136;20428,859289012846;3,552713678800501e-15;2;579,9471392631531;607,2851660251617;19;16
2;20;5;20;60;fix_work;25055068,813;47721,612999999925;7347,2;25000000,0;1,486840976676552e-16;3,725290298461914e-09;0,0;2;346,9967589378357;363,63190269470215;18;20
3;20;5;20;60;fix_work;25062326,79399992;53986,63399999998;8340,16;24999999,99999992;2,972820783227335e-16;7,450580596923827e-09;1,0658141036401503e-14;2;258,73486828804016;275,4810402393341;18;23
4;20;5;20;60;fix_work;61068116,726;59463,31599999998;8653,41;61000000,0;6,100221356385559e-16;3,725290298461914e-08;0,0;2;60,723731994628906;72,55972909927368;20;22
5;20;5;20;60;fix_work;56060901,03999984;54456,63999999999;6444,4;55999999,99999984;0,0;0,0;2,1316282072803006e-14;2;21,977149963378906;28,451967000961304;20;20
6;20;5;20;60;fix_work;35055821,877;49523,30699999996;6298,57;35000000,0;2,1253475736685347e-16;7,450580596923828e-09;7,450580596923828e-09;2;31,00443458557129;40,07005214691162;22;18
7;20;5;20;60;fix_work;38030641,914;27646,653999999977;2995,26;38000000,0;1,959099353035398e-16;7,450580596923828e-09;7,450580596923828e-09;2;3,4509871006011963;7,769216775894165;15;11
8;20;5;20;60;fix_work;12020728,02;18503,33000000001;2224,69;12000000,0;1,549527737531289e-16;1,862645149230957e-09;0,0;2;160,53262400627136;188,21636295318604;12;8
9;20;5;20;60;fix_work;36023407,07;21045,000000000007;2362,0699999999997;36000000,0;0,0;0,0;0,0;2;3,5490050315856934;7,801084995269775;13;8
10;20;5;20;60;fix_work;34034454,242;30969,981999999967;3484,26;34000000,0;0,0;0,0;0,0;2;6,455363035202026;10,749530792236328;18;11
11;20;5;20;60;fix_work;25033986,045999926;30749,995999999985;3236,05;24999999,999999925;2,9761862866078904e-16;7,4505805969238265e-09;1,0658141036401503e-14;2;93,23085379600525;109,82611203193665;15;11
12;20;5;20;60;fix_work;18056934,156999923;48453,326999999976;8480,83;17999999,99999992;0,0;0,0;1,0658141036401503e-14;2;109,95437407493591;119,09288167953491;18;22
13;20;5;20;60;fix_work;18057588,882999923;48913,34300000006;8675,54;17999999,99999992;0,0;0,0;4,005684672847565e-13;2;84,4716911315918;97,02178740501404;18;24
14;20;5;20;60;fix_work;33034344,439;30641,64899999997;3702,79;33000000,0;1,1277022025791663e-16;3,7252902984619132e-09;0,0;2;4,4024269580841064;8,644842624664307;17;11
15;20;5;20;60;fix_work;26052256,428;44546,66800000003;7709,76;26000000,0;2,8598599962021788e-16;7,4505805969238265e-09;5,684341886080802e-14;2;32,98867177963257;39,30487036705017;18;20
16;20;5;20;60;fix_work;46036894,641;33379,98099999997;3514,66;46000000,0;1,6183933896984474e-16;7,450580596923828e-09;0,0;2;33,490450620651245;46,09761667251587;16;11
17;20;5;20;60;fix_work;52036468,918;33129,987999999976;3338,9300000000003;52000000,0;0,0;0,0;0,0;2;3,102804183959961;7,336588382720947;16;11
18;20;5;20;60;fix_work;30018560,07;17180,0;1380,07;30000000,0;0,0;0,0;0,0;2;0,23177742958068848;9,269644737243652;8;5
19;20;5;20;60;fix_work;20018519,51;17139,999999999993;1379,51;20000000,0;0,0;0,0;0,0;2;0,17661404609680176;4,344353437423706;8;5
20;20;5;20;60;fix_work;30012127,626;11129,996;997,63;30000000,0;2,4825232951726043e-16;7,4505805969238265e-09;3,725290298461914e-09;2;0,3851449489593506;9,253295421600342;6;5
21;20;5;20;60;fix_work;30017539,734;16009,994000000006;1529,74;30000000,0;0,0;0,0;0,0;2;0,2635531425476074;9,130181550979614;8;5
22;20;5;20;60;fix_work;18008096,689999957;7195,000000000002;901,69;17999999,999999955;0,0;0,0;1,0658141036401503e-14;2;1,400134801864624;28,405049562454224;4;4
23;20;5;20;60;fix_work;18009366,795;8483,335000000003;883,46;18000000,0;0,0;0,0;0,0;2;0,15535831451416016;4,2857346534729;5;4
24;20;5;20;60;fix_work;25016838,664999902;15406,665;1432,0;24999999,999999903;0,0;0,0;1,0658141036401503e-14;2;0,22297930717468262;9,134622573852539;9;5
25;20;5;20;60;fix_work;35038040,682;34536,662000000004;3504,02;35000000,0;0,0;0,0;1,7763568394002505e-15;2;6,529210090637207;10,678274631500244;15;11
26;20;5;20;60;fix_work;37016138,259;14496,668999999996;1641,5900000000001;37000000,0;0,0;0,0;0,0;2;0,32935500144958496;4,467010736465454;8;6
27;20;5;20;60;fix_work;25016463,478;15178,338;1285,1399999999999;25000000,0;0,0;0,0;0,0;2;0,4108457565307617;9,35773515701294;9;6
28;20;5;20;60;fix_work;31040529,135;37693,33500000001;2835,8;31000000,0;2,400274996769583e-16;7,450580596923827e-09;0,0;2;22,251963138580322;26,417744398117065;16;11
29;20;5;20;60;fix_work;33017064,419;15631,669000000002;1432,75;33000000,0;0,0;0,0;0,0;2;0,21161699295043945;4,34628963470459;9;6
30;20;5;20;60;fix_work;14009700,499999955;8191,670000000001;1508,83;13999999,999999955;0,0;0,0;1,0658141036401503e-14;2;1,0065960884094238;28,153366565704346;4;4
31;20;5;20;60;fix_work;31033627,201;30729,990999999998;2897,21;31000000,0;0,0;0,0;0,0;2;7,326412916183472;11,486007690429688;14;11
32;20;5;20;60;fix_work;49037661,768;34799,987999999976;2861,7799999999997;49000000,0;1,5193588618015582e-16;7,4505805969238265e-09;0,0;2;7,383089065551758;11,72118854522705;14;11
