seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;40;fix_work;33048014,747;44424,98700000004;3589,76;33000000,0;1,1272357286756792e-16;3,725290298461914e-09;0,0;2;230,86789393424988;236,11395812034607;23;14
1;20;20;20;40;fix_work;30046578,377;42284,977;4293,4;30000000,0;0,00017144744388790668;5151,409060314298;0,0;2;597,9613649845123;603,3149287700653;21;15
2;20;20;20;40;fix_work;27049775,503;44868,30299999999;4907,2;27000000,0;0,0;0,0;0,0;2;532,2502069473267;537,7558982372284;21;15
3;20;20;20;40;fix_work;46049148,471;44838,311;4310,16;46000000,0;8,089813649448827e-16;3,725290298461914e-08;0,0;2;364,33324003219604;369,82777094841003;22;15
4;20;20;20;40;fix_work;37051253,388;46289,97800000002;4963,41;37000000,0;0,0;0,0;0,0;2;477,91985034942627;483,3313467502594;22;15
5;20;20;20;40;fix_work;35049802,716;45438,31599999999;4364,4;35000000,0;0,0013773875455402992;48277,16173466295;0,0;2;598,8079879283905;604,4104306697845;22;15
6;20;20;20;40;fix_work;21044691,891;40583,32099999995;4108,57;21000000,0;0,0005090723110620063;10713,269936539233;2,220446049250313e-16;2;598,91206407547;606,1901319026947;21;13
7;20;20;20;40;fix_work;41043298,59;39593,32999999998;3705,26;41000000,0;1,4124813333834515e-10;0,005797289311885835;0,0;2;251,4913489818573;256,91295194625854;20;13
8;20;20;20;40;fix_work;40043048,006;39763,315999999955;3284,69;40000000,0;0,0;0,0;0,0;2;176,91097497940063;182,42641687393188;20;12
9;20;20;20;40;fix_work;51040027,062999964;36194,99299999999;3832,0699999999997;50999999,99999996;0,0;0,0;7,105427357601002e-15;2;461,32920002937317;469,4034514427185;21;12
10;20;20;20;40;fix_work;24043740,919999916;39516,65999999999;4224,26;23999999,999999914;None;None;None;9;594,0322771072388;609,0810317993164;22;13
