seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;5;20;5;20;original;13025970,252;12035,001999999997;13935,25;13000000,0;1,429947338429525e-16;1,862645149230957e-09;0,0;2;26,501065015792847;27,434603929519653;7;8
1;5;20;5;20;original;15025633,092;13765,001999999997;11868,09;15000000,0;0,0;0,0;0,0;2;12,522787094116211;13,387373685836792;8;8
2;5;20;5;20;original;17022502,311;11398,331000000004;11103,98;17000000,0;0,0;0,0;0,0;2;3,7886741161346436;4,699570655822754;6;7
3;5;20;5;20;original;15021383,192;10680,002000000002;10703,19;15000000,0;1,2399957616572576e-16;1,8626451492309568e-09;0,0;2;2,958949089050293;3,7976272106170654;5;5
4;5;20;5;20;original;15019169,789;6741,669000000002;12428,12;15000000,0;0,0;0,0;0,0;2;3,9822819232940674;4,942614793777466;4;5
5;5;20;5;20;original;17018507,97;8660,000000000004;9847,970000000001;17000000,0;0,0;0,0;0,0;2;2,133985996246338;3,0285348892211914;5;5
6;5;20;5;20;original;19023864,778;11273,338;12591,44;19000000,0;0,0;0,0;4,440892098500626e-16;2;3,207613945007324;4,036809206008911;5;6
7;5;20;5;20;original;15022745,237;12960,007;9785,23;15000000,0;0,0;0,0;4,440892098500626e-16;2;2,538980007171631;3,4244489669799805;6;6
8;5;20;5;20;original;17025858,728;12205,007999999998;13653,72;17000000,0;0,0;0,0;2,220446049250313e-16;2;3,3310980796813965;4,202054023742676;7;7
9;5;20;5;20;original;18029141,51;17000,01;12141,5;18000000,0;0,0;0,0;0,0;2;15,111586809158325;15,943703889846802;8;10
10;5;20;5;20;original;16024656,954;12771,674000000003;11885,28;16000000,0;1,1623619491998e-16;1,862645149230957e-09;0,0;2;3,220000982284546;4,140032052993774;8;6
11;5;20;5;20;original;11025772,754;15581,673999999997;10191,08;11000000,0;0,0;0,0;0,0;2;6,703321933746338;7,52887749671936;9;6
12;5;20;5;20;original;15025016,656;15710,005999999996;9306,650000000001;15000000,0;0,0;0,0;0,0;2;2,184899091720581;3,0762712955474854;8;5
13;5;20;5;20;original;13021432,479;9111,669000000002;12320,81;13000000,0;0,0;0,0;1,6634810971101426e-06;2;4,466413974761963;5,370526552200317;6;5
14;5;20;5;20;original;12018479,107;8323,337;10155,77;12000000,0;1,549817687119899e-16;1,862645149230957e-09;0,0;2;2,1559672355651855;2,990860939025879;6;4
15;5;20;5;20;original;8021218,605;10353,335;10865,27;8000000,0;2,322147345628859e-16;1,8626451492309568e-09;0,0;2;1,6084809303283691;2,5054051876068115;6;4
16;5;20;5;20;original;16019388,164;10535,004;8853,16;16000000,0;0,0;0,0;0,0;2;4,211760997772217;5,0708489418029785;6;5
17;5;20;5;20;original;13027501,999;16683,339;10818,66;13000000,0;1,4297792081505223e-16;1,8626451492309566e-09;2,220446049250313e-16;2;6,409753084182739;7,292298078536987;9;7
18;5;20;5;20;original;18028849,834;16808,334000000003;12041,5;18000000,0;0,0;0,0;8,881784197001252e-16;2;3,067095994949341;3,9509525299072266;8;6
19;5;20;5;20;original;13031745,131;22085,00099999999;9660,130000000001;13000000,0;0,0;0,0;0,0;2;3,4540300369262695;4,284700155258179;9;6
20;5;20;5;20;original;17033345,856;20393,335999999996;12952,52;17000000,0;0,0;0,0;0,0;2;4,18994402885437;5,075639009475708;8;7
21;5;20;5;20;original;17033426,565;23851,664999999983;9574,900000000001;17000000,0;0,0;0,0;5,551115123125783e-16;2;4,550145864486694;5,419071197509766;10;7
22;5;20;5;20;original;11028093,841;18800,000999999997;9293,84;11000000,0;0,0;0,0;0,0;2;4,21279501914978;5,043518304824829;8;5
23;5;20;5;20;original;18022724,19;11485,000000000005;11239,19;18000000,0;0,0;0,0;0,0;2;2,8364789485931396;3,732710838317871;5;6
24;5;20;5;20;original;13029780,071;16570,001;13210,07;13000000,0;0,0;0,0;4,440892098500626e-16;2;16,87368392944336;17,702184200286865;9;6
25;5;20;5;20;original;16035288,839;20218,33899999999;15070,5;16000000,0;1,161591267817235e-16;1,8626451492309566e-09;0,0;2;49,551997900009155;50,44526934623718;8;10
26;5;20;5;20;original;16032893,415;20021,674999999996;12871,74;16000000,0;0,0;0,0;0,0;2;37,97845911979675;38,87914490699768;8;9
27;5;20;5;20;original;14039241,226;23028,335999999978;16212,89;14000000,0;0,0;0,0;0,0;2;17,122286081314087;17,960318565368652;9;11
28;5;20;5;20;original;16033556,056;17750,006;15806,050000000001;16000000,0;0,0;0,0;0,0;2;27,593618154525757;28,520198583602905;7;10
29;5;20;5;20;original;19032251,712;18356,67199999999;13895,04;19000000,0;0,0;0,0;0,0;2;13,546701908111572;14,458418369293213;8;7
30;5;20;5;20;original;19026314,903;14748,333000000002;11566,57;19000000,0;0,0;0,0;4,440892098500626e-16;2;3,0048580169677734;3,8325905799865723;7;6
31;5;20;5;20;original;21028815,883;17781,663;11034,220000000001;21000000,0;0,0;0,0;0,0;2;7,986901044845581;8,884144067764282;8;7
32;5;20;5;20;original;16034032,22;20746,660000000003;13285,56;16000000,0;0,0;0,0;5,684341886080802e-14;2;3,314164161682129;4,166179895401001;9;6
33;5;20;5;20;original;13024652,373;15088,333;9564,04;13000000,0;2,86018405081153e-16;3,725290298461914e-09;0,0;2;3,535776138305664;4,443243503570557;7;5
34;5;20;5;20;original;11020812,585;12218,335000000001;8594,25;11000000,0;1,6901159827054231e-16;1,862645149230957e-09;0,0;2;3,1738522052764893;4,071059703826904;5;5
35;5;20;5;20;original;14025745,553;14843,333000000006;10902,220000000001;14000000,0;1,328018637007536e-16;1,8626451492309568e-09;2,220446049250313e-16;2;4,795154094696045;5,647686958312988;6;6
36;5;20;5;20;original;13021162,365;9858,334999999997;11304,03;13000000,0;0,0;0,0;0,0;2;2,8642358779907227;3,7385988235473633;4;5
37;5;20;5;20;original;16027276,321;13878,330999999998;13397,99;16000000,0;0,0;0,0;0,0;2;3,5972909927368164;4,419767379760742;6;6
38;5;20;5;20;original;15020459,092;10050,001999999997;10409,09;15000000,0;0,0;0,0;0,0;2;1,4669649600982666;2,3364484310150146;4;5
39;5;20;5;20;original;14022417,562;11530,001999999997;10887,560000000001;14000000,0;0,0;0,0;0,0;2;2,5500078201293945;3,423781633377075;6;5
40;5;20;5;20;original;15024945,754;13875,003999999997;11070,75;15000000,0;0,0;0,0;0,0;2;3,3857460021972656;4,231898784637451;6;6
41;5;20;5;20;original;16022973,692;13650,001999999999;9323,69;16000000,0;2,324968117698332e-16;3,7252902984619136e-09;0,0;2;3,042595863342285;3,9416849613189697;6;5
42;5;20;5;20;original;15026086,498;15128,338;10958,16;15000000,0;0,0;0,0;0,0;2;3,480412006378174;4,3710291385650635;7;6
43;5;20;5;20;original;17030333,561;19123,340999999993;11210,220000000001;17000000,0;2,1874441185303298e-16;3,725290298461914e-09;0,0;2;20,469713926315308;21,320788145065308;8;8
44;5;20;5;20;original;13030302,698;16903,328000000005;13399,37;13000000,0;0,0;0,0;0,0;2;4,222652196884155;5,131760597229004;6;7
45;5;20;5;20;original;14027642,719;14886,669000000007;12756,050000000001;14000000,0;0,0;0,0;2,220446049250313e-16;2;3,4697999954223633;4,317444086074829;6;6
46;5;20;5;20;original;20027018,661;14393,331000000006;12625,33;20000000,0;0,0;0,0;0,0;2;3,5083799362182617;4,37106728553772;6;6
47;5;20;5;20;original;14024397,274;14323,324000000002;10073,95;14000000,0;0,0;0,0;2,220446049250313e-16;2;4,9165871143341064;5,796347141265869;6;6
48;5;20;5;20;original;19025996,624;16276,663999999999;9719,96;19000000,0;0,0;0,0;0,0;2;5,877300024032593;6,7021567821502686;6;7
49;5;20;5;20;original;18030168,854;17104,994;13063,86;18000000,0;0,0;0,0;0,0;2;7,127082824707031;8,031719446182251;6;8
50;5;20;5;20;original;22040593,406;25274,99599999998;15318,41;22000000,0;1,6901951003949814e-16;3,7252902984619132e-09;0,0;2;32,5026741027832;33,36852478981018;9;10
51;5;20;5;20;original;19029462,93;17170,000000000007;12292,93;19000000,0;0,0;0,0;0,0;2;29,270310878753662;30,09000062942505;7;7
52;5;20;5;20;original;12026812,44;14080,000000000002;12732,44;12000000,0;1,548743824287125e-16;1,8626451492309568e-09;0,0;2;3,869307041168213;4,786217212677002;6;6
53;5;20;5;20;original;18025831,65;13395,000000000002;12436,65;18000000,0;0,0;0,0;0,0;2;3,5722110271453857;4,419590473175049;6;6
54;5;20;5;20;original;15025419,069;13838,338999999994;11580,73;15000000,0;0,0;0,0;2,220446049250313e-16;2;5,761744976043701;6,653189659118652;6;7
55;5;20;5;20;original;15019752,428;11089,997999999998;8662,43;15000000,0;0,0;0,0;0,0;2;1,9572460651397705;2,8477494716644287;5;5
56;5;20;5;20;original;14029068,439;16001,668999999998;13066,77;14000000,0;0,0;0,0;2,220446049250313e-16;2;4,083513021469116;4,909756660461426;7;6
57;5;20;5;20;original;18024124,4;14505,000000000004;9619,400000000001;18000000,0;0,0;0,0;0,0;2;3,0207769870758057;3,895688056945801;6;6
58;5;20;5;20;original;14025943,748;14563,328000000005;11380,42;14000000,0;0,0;0,0;0,0;2;2,991234064102173;3,81679105758667;6;7
59;5;20;5;20;original;19030379,468;17103,328;13276,14;19000000,0;0,0;0,0;1,1102230246251565e-16;2;5,09686803817749;5,96619725227356;6;7
60;5;20;5;20;original;17029208,488;17574,997999999996;11633,49;17000000,0;0,0;0,0;0,0;2;15,1009202003479;15,981335878372192;7;8
61;5;20;5;20;original;19032967,88;19089,999999999993;13877,880000000001;19000000,0;1,957282921901255e-16;3,7252902984619132e-09;0,0;2;11,286350011825562;12,121755838394165;7;8
62;5;20;5;20;original;13030473,357;18708,337;11765,02;13000000,0;0,0;0,0;2,220446049250313e-16;2;10,460986852645874;11,341833591461182;8;9
63;5;20;5;20;original;15025935,76;14180,000000000002;11755,76;15000000,0;0,0;0,0;0,0;2;16,903568983078003;17,791748046875;6;7
64;5;20;5;20;original;18026983,059;16406,669;10576,39;18000000,0;0,0;0,0;0,0;2;4,048122882843018;4,880155086517334;7;6
65;5;20;5;20;original;18028029,592;17125,011999999995;10904,58;18000000,0;0,0;0,0;0,0;2;13,863561153411865;14,76546835899353;8;8
66;5;20;5;20;original;21029218,827;17211,67700000001;12007,150000000001;21000000,0;0,0;0,0;2,220446049250313e-16;2;13,204751968383789;14,040069103240967;7;9
67;5;20;5;20;original;16027543,418;15310,007999999998;12233,41;16000000,0;0,0;0,0;1,1102230246251565e-16;2;3,454498052597046;4,380223512649536;6;7
68;5;20;5;20;original;15024412,49;14234,999999999998;10177,49;15000000,0;0,0;0,0;2,220446049250313e-16;2;3,497840166091919;4,404664516448975;5;6
69;5;20;5;20;original;20025971,672;14696,671999999995;11275,0;20000000,0;0,0;0,0;4,440892098500626e-16;2;3,621309995651245;4,480104923248291;6;7
70;5;20;5;20;original;19030888,258;16638,33799999999;14249,92;19000000,0;0,0;0,0;0,0;2;9,659662961959839;10,533807039260864;6;8
71;5;20;5;20;original;21026498,971;15236,670999999993;11262,3;21000000,0;0,0;0,0;0,0;2;4,245029926300049;5,112797260284424;6;7
72;5;20;5;20;original;18030455,291;19898,340999999997;10556,95;18000000,0;0,0;0,0;2,220446049250313e-16;2;4,254525899887085;5,0800862312316895;8;7
73;5;20;5;20;original;13021820,768;10670,008000000003;11150,76;13000000,0;0,0;0,0;0,0;2;1,4623939990997314;2,375394105911255;5;5
74;5;20;5;20;original;17021728,814;11780,004000000003;9948,810000000001;17000000,0;4,3770998106819135e-16;7,4505805969238265e-09;0,0;2;3,3794970512390137;4,231691122055054;5;5
75;5;20;5;20;original;19024112,436;12046,676000000001;12065,76;19000000,0;0,0;0,0;4,440892098500626e-16;2;3,1515140533447266;4,0282604694366455;5;6
76;5;20;5;20;original;16023911,658;12698,338000000002;11213,32;16000000,0;0,0;0,0;0,0;2;4,875363826751709;5,76134729385376;6;6
77;5;20;5;20;original;21030276,448;16320,008000000002;13956,44;21000000,0;0,0;0,0;4,440892098500626e-16;2;4,936392068862915;5,804581880569458;7;7
78;5;20;5;20;original;16028851,061;17168,340999999997;11682,720000000001;16000000,0;0,0;0,0;0,0;2;6,450834035873413;7,347984552383423;7;8
79;5;20;5;20;original;18028376,009;15403,338999999998;12972,67;18000000,0;0,0;0,0;0,0;2;7,637218952178955;8,496362447738647;6;8
80;5;20;5;20;original;22030271,001;17573,340999999997;12697,66;22000000,0;0,0;0,0;0,0;2;9,46303105354309;10,3833167552948;7;8
81;5;20;5;20;original;18032426,685;20785,00499999999;11641,68;18000000,0;0,0;0,0;4,440892098500626e-16;2;4,125698089599609;5,007426977157593;9;7
82;5;20;5;20;original;14030135,911;17105,011;13030,900000000001;14000000,0;0,0;0,0;0,0;2;28,95990300178528;29,799373865127563;8;8
83;5;20;5;20;original;16033104,846;19536,676;13568,17;16000000,0;0,0;0,0;0,0;2;18,961588144302368;19,848413228988647;9;10
84;5;20;5;20;original;17024230,839;14466,679000000002;9764,16;17000000,0;0,0;0,0;2,220446049250313e-16;2;5,297132968902588;6,245197057723999;7;7
85;5;20;5;20;original;18030066,511;16615,011;13451,5;18000000,0;0,0;0,0;0,0;2;25,805761098861694;26,64104199409485;8;8
86;5;20;5;20;original;17025640,439;14440,009;11200,43;17000000,0;0,0;0,0;0,0;2;5,5846991539001465;6,481837749481201;7;7
87;5;20;5;20;original;16024783,397;12018,337;12765,06;16000000,0;0,0;0,0;4,440892098500626e-16;2;4,871861934661865;5,698188066482544;7;6
88;5;20;5;20;original;14024180,206;11910,006;12270,2;14000000,0;1,3281668674180733e-16;1,862645149230957e-09;4,440892098500626e-16;2;3,2757890224456787;4,175936460494995;7;6
89;5;20;5;20;original;16022458,786;11910,006;10548,779999999999;16000000,0;0,0;0,0;4,440892098500626e-16;2;3,322873830795288;4,225623846054077;7;6
90;5;20;5;20;original;20027895,569;15673,348999999995;12222,220000000001;20000000,0;0,0;0,0;0,0;2;13,518548011779785;14,389086723327637;7;9
91;5;20;5;20;original;21025344,023;13870,012999999994;11474,01;21000000,0;0,0;0,0;0,0;2;22,296971082687378;23,186007261276245;7;8
92;5;20;5;20;original;18027283,527;12990,006999999992;14293,52;18000000,0;2,066473461119328e-16;3,7252902984619132e-09;0,0;2;5,116343975067139;6,026486158370972;7;7
93;5;20;5;20;original;19028340,428;14215,008000000009;14125,42;19000000,0;0,0;0,0;0,0;2;5,900676965713501;6,763705253601074;7;8
94;5;20;5;20;original;22024987,544;12070,003999999997;12917,54;22000000,0;0,0;0,0;0,0;2;4,94726300239563;5,858700275421143;7;7
95;5;20;5;20;original;17030431,883;17526,673000000003;12905,21;17000000,0;0,0;0,0;0,0;2;15,862526893615723;16,69588303565979;8;8
96;5;20;5;20;original;21028075,417;16676,667000000016;11398,75;21000000,0;0,0;0,0;0,0;2;10,133340120315552;11,059159994125366;9;8
97;5;20;5;20;original;16028359,451;14091,671000000002;14267,78;16000000,0;0,0;0,0;4,440892098500626e-16;2;9,642789840698242;10,565650463104248;8;8
98;5;20;5;20;original;16033837,402;18238,332000000017;15599,07;16000000,0;0,0;0,0;0,0;2;47,276511907577515;48,11221790313721;9;10
99;5;20;5;20;original;10035610,78;19931,670000000013;15679,11;10000000,0;0,0;0,0;0,0;2;10,407672882080078;11,315370798110962;10;11
0;5;20;5;30;original;10030988,587;15423,336999999992;15565,25;10000000,0;0,0;0,0;0,0;2;56,109127044677734;57,92619776725769;7;10
1;5;20;5;30;original;13029696,426;16198,335999999992;13498,09;13000000,0;0,0;0,0;4,440892098500626e-16;2;28,109326124191284;29,919742584228516;8;10
2;5;20;5;30;original;18031463,98;16990,0;14473,98;18000000,0;0,0;0,0;0,0;2;160,15944480895996;162,01169109344482;7;11
3;5;20;5;30;original;20027811,523;14428,333000000004;13383,19;20000000,0;1,8600585961096045e-16;3,7252902984619136e-09;0,0;2;48,68459701538086;50,53498291969299;7;9
4;5;20;5;30;original;18042746,448;23338,327999999998;19408,120000000003;18000000,0;0,0;0,0;0,0;2;68,87744212150574;70,74723958969116;9;13
5;5;20;5;30;original;20040056,303;25318,333;14737,970000000001;20000000,0;1,8589220719426007e-16;3,7252902984619132e-09;0,0;2;57,36980390548706;59,2422411441803;11;12
6;5;20;5;30;original;28044184,783;26593,34299999998;17591,440000000002;28000000,0;0,0;0,0;0,0;2;47,84203505516052;49,685521602630615;11;11
