seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;4;2;4;15;benders;5003268,09;2318,33;949,76;5000000,0;inf;inf;0;2;0,5098206996917725;2,3644492626190186;3;4
1;4;2;4;15;benders;4002040,064;1306,664;733,4000000000001;4000000,0;inf;inf;0;2;0,39697766304016113;1,7267742156982422;2;3
2;4;2;4;15;benders;10012247,189;9149,988999999998;3097,2;10000000,0;inf;inf;0;2;1,1563258171081543;2,4360978603363037;5;10
3;4;2;4;15;benders;10020871,811;16941,651000000013;3930,16;10000000,0;inf;inf;0;2;4,759444713592529;6,114603281021118;6;14
4;4;2;4;15;benders;10019043,4;14539,990000000005;4503,41;10000000,0;inf;inf;0;2;1,0244529247283936;2,3389627933502197;5;14
5;4;2;4;15;benders;10013416,056;10231,655999999997;3184,4;10000000,0;inf;inf;0;2;1,1313438415527344;2,472562313079834;4;12
6;4;2;4;15;benders;9007020,232;5181,662;1838,57;9000000,0;inf;inf;0;2;0,36110711097717285;1,661869764328003;3;6
7;4;2;4;15;benders;15017455,259;13349,999000000002;4105,26;15000000,0;inf;inf;0;2;1,7572028636932373;3,037977457046509;7;14
8;4;2;4;15;benders;12010238,02;7723,330000000004;2514,69;12000000,0;inf;inf;0;2;0,4523446559906006;1,7223913669586182;4;9
9;4;2;4;15;benders;15016237,061;11394,990999999998;4842,07;15000000,0;inf;inf;0;2;3,5347328186035156;4,801006555557251;7;14
10;4;2;4;15;benders;6004744,26;3429,9999999999995;1314,26;6000000,0;inf;inf;0;2;0,45932650566101074;1,7268548011779785;3;4
11;4;2;4;15;benders;6004451,05;3385,0;1066,05;6000000,0;inf;inf;0;2;0,4041280746459961;1,6939375400543213;3;4
12;4;2;4;15;benders;9025545,84;21375,009999999973;4170,83;9000000,0;inf;inf;None;3;0,5576941967010498;1,799365520477295;8;14
13;4;2;4;15;benders;10020520,549;16615,00900000001;3905,54;10000000,0;inf;inf;0;2;2,3082339763641357;3,5766501426696777;7;14
14;4;2;4;15;benders;8016661,122;11738,332000000004;4922,79;8000000,0;inf;inf;0;2;3,2671878337860107;4,680208921432495;6;14
15;4;2;4;15;benders;8017303,089;12493,328999999996;4809,76;8000000,0;inf;inf;0;2;1,6462655067443848;2,948681116104126;6;14
16;4;2;4;15;benders;10014471,326;10956,666000000001;3514,66;10000000,0;inf;inf;0;2;1,0210566520690918;2,339334487915039;5;11
17;4;2;4;15;benders;8006217,268;4468,338;1748,93;8000000,0;inf;inf;0;2;0,6928293704986572;2,000981092453003;3;6
18;4;2;4;15;benders;10008691,739;6671,669000000001;2020,07;10000000,0;inf;inf;0;2;0,369962215423584;1,6691310405731201;4;7
19;4;2;4;15;benders;11011381,174;9241,663999999997;2139,51;11000000,0;inf;inf;0;2;0,5569968223571777;1,8564057350158691;4;8
20;4;2;4;15;benders;11014175,953;11868,322999999999;2307,63;11000000,0;inf;inf;0;2;1,247915267944336;2,5752851963043213;6;10
21;4;2;4;15;benders;6007281,405;5961,665;1319,74;6000000,0;inf;inf;0;2;0,451735258102417;1,7440402507781982;3;4
22;4;2;4;15;benders;5003731,69;3080,0;651,69;5000000,0;inf;inf;0;2;0,3143789768218994;1,6156692504882812;2;3
23;4;2;4;15;benders;7003243,46;2360,0;883,46;7000000,0;inf;inf;0;2;0,4023864269256592;1,730983018875122;2;4
24;4;2;4;15;benders;7007791,996;6359,995999999999;1432,0;7000000,0;inf;inf;0;2;0,6490569114685059;1,9515697956085205;3;5
25;4;2;4;15;benders;7006534,02;4880,0;1654,02;7000000,0;inf;inf;0;2;0,8042409420013428;2,123321533203125;3;5
26;4;2;4;15;benders;8007181,592;5830,0019999999995;1351,5900000000001;8000000,0;inf;inf;0;2;0,8413560390472412;2,1294376850128174;3;5
27;4;2;4;15;benders;8016611,803;14506,663000000011;2105,14;8000000,0;inf;inf;0;2;2,715057373046875;4,09689998626709;6;10
28;4;2;4;15;benders;8019084,13;15108,330000000004;3975,8;8000000,0;inf;inf;0;2;2,499816656112671;3,878986358642578;7;14
29;4;2;4;15;benders;6007392,754;6130,004;1262,75;6000000,0;inf;inf;0;2;0,41672253608703613;1,7842872142791748;3;5
30;4;2;4;15;benders;7004258,83;2750,0;1508,83;7000000,0;inf;inf;0;2;0,48439908027648926;1,880659580230713;2;4
31;4;2;4;15;benders;9006612,085381977;5235,0;1377,21;8999999,875381976;inf;inf;1,2461802401109168e-07;2;0,3951723575592041;1,6932120323181152;3;6
32;4;2;4;15;benders;11012101,776;9979,996000000003;2121,7799999999997;11000000,0;inf;inf;0;2;0,9437100887298584;2,259155035018921;4;9
33;4;2;4;15;benders;6004904,7;3695,0;1209,7;6000000,0;inf;inf;0;2;0,35153770446777344;1,6605029106140137;2;4
34;4;2;4;15;benders;10013311,036;11213,326000000001;2097,71;10000000,0;inf;inf;0;2;0,9333927631378174;2,2105460166931152;5;10
35;4;2;4;15;benders;9011781,602;9279,991999999997;2501,61;9000000,0;inf;inf;0;2;0,9843719005584717;2,302086353302002;4;7
36;4;2;4;15;benders;5003715,7;2630,0;1085,7;5000000,0;inf;inf;0;2;0,2995176315307617;1,6056113243103027;2;3
37;4;2;4;15;benders;6003822,23;2763,33;1058,9;6000000,0;inf;inf;0;2;0,36197996139526367;1,6611692905426025;2;4
