seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;20;20;20;50;fix_work;40048014,747;44424,98700000004;3589,76;40000000,0;1,8604119689807975e-16;7,450580596923828e-09;0,0;2;204,41196703910828;210,31344985961914;23;14
1;20;20;20;50;fix_work;25046578,377;42284,977;4293,4;25000000,0;0,001202424740113418;30116,625495694578;0,0;2;598,6380081176758;604,5862245559692;21;15
2;20;20;20;50;fix_work;53050935,5;46028,299999999996;4907,2;53000000,0;0,0;0,0;0,0;2;363,9079239368439;370,4543046951294;24;15
3;20;20;20;50;fix_work;51049148,471;44838,311;4310,16;51000000,0;6,3785230965502e-05;3256,1817258149385;0,0;2;538,0679206848145;543,8803884983063;22;15
4;20;20;20;50;fix_work;54051253,388;46289,97800000002;4963,41;54000000,0;0,0;0,0;0,0;2;170,42098212242126;176,29834365844727;22;15
5;20;20;20;50;fix_work;30048919,382;44554,982;4364,4;30000000,0;0,0001253281913041524;3765,9767167903483;0,0;2;545,0290288925171;550,8281826972961;20;15
6;20;20;20;50;fix_work;30044815,222;40706,65199999996;4108,57;30000000,0;0,0019346474960153747;58126,12653748691;0,0;2;547,6785089969635;553,5358955860138;20;13
7;20;20;20;50;fix_work;40043985,262;40280,001999999986;3705,26;40000000,0;0,001181893059881088;47327,70827113837;0,0;2;541,1982312202454;547,1783359050751;21;13
8;20;20;20;50;fix_work;37045353,011;42068,32099999996;3284,69;37000000,0;0,0007233640538235178;26797,27672936022;0,0;2;547,5233142375946;554,4462223052979;22;12
9;20;20;20;50;fix_work;35040027,063;36194,99299999999;3832,0699999999997;35000000,0;0,0002886956862337138;10115,904658600688;0,0;2;551,6492269039154;558,4320902824402;21;12
10;20;20;20;50;fix_work;33043740,92;39516,65999999999;4224,26;33000000,0;0,0008482511077170598;28029,38983850554;0,0;2;548,2160320281982;554,0173759460449;22;13
11;20;20;20;50;fix_work;23043429,382;39563,332;3866,05;23000000,0;0,0002614886856218506;6025,596061319114;0,0;2;569,6248917579651;575,7149364948273;20;13
12;20;20;20;50;fix_work;35045719,154;41938,32399999999;3780,83;35000000,0;0,0;0,0;0,0;2;265,9806559085846;271,901198387146;21;13
13;20;20;20;50;fix_work;28050253,873;46768,33300000001;3485,54;28000000,0;None;None;None;9;596,7038373947144;619,0708155632019;21;13
