seed;num_brigades;num_aircraft;num_machines;num_periods;mode;obj_fun;res_cost;wildfire_cost;resources_penalty;mipgap;mipgapabs;constrvio;status;solve_time;elapsed_time;selected_resources;contention_period
0;2;2;2;10;AL;5003688,088;2738,328;949,76;5000000,0;None;None;0;2;52,159754276275635;52,15975618362427;3;4
1;2;2;2;10;AL;4002040,064;1306,664;733,4000000000001;4000000,0;None;None;0;2;68,57715153694153;68,57715344429016;2;3
2;2;2;2;10;AL;9007167,194;5059,994000000001;2107,2;9000000,0;None;None;0;2;52,11455845832825;52,11456060409546;3;7
3;2;2;2;10;AL;11011253,49;8983,330000000002;2270,16;11000000,0;None;None;0;2;39,569655656814575;39,56965780258179;3;9
4;2;2;2;10;AL;10015140,07;12306,66;2833,41;10000000,0;None;None;0;2;40,50105547904968;40,501057863235474;5;9
5;2;2;2;10;AL;8007652,726;6458,325999999999;1194,4;8000000,0;None;None;0;2;55,47424077987671;55,4742431640625;3;6
6;2;2;2;10;AL;9007363,565;5524,995000000001;1838,57;9000000,0;None;None;0;2;43,444690227508545;43,44469237327576;3;6
7;2;2;2;10;AL;12010051,93;7866,67;2185,26;12000000,0;None;None;0;2;36,62489724159241;36,62489914894104;3;9
8;2;2;2;10;AL;9007164,691;5510,001;1654,69;9000000,0;None;None;0;2;52,459654331207275;52,45965647697449;3;6
9;2;2;2;10;AL;11007208,737;4846,667;2362,0699999999997;11000000,0;None;None;0;2;40,306873083114624;40,30687475204468;3;8
10;2;2;2;10;AL;6004744,26;3429,9999999999995;1314,26;6000000,0;None;None;0;2;69,04863619804382;69,04863810539246;3;4
11;2;2;2;10;AL;6004716,05;3650,0;1066,05;6000000,0;None;None;0;2;68,10242319107056;68,10242509841919;3;4
12;2;2;2;10;AL;11010727,5;8416,670000000002;2310,83;11000000,0;None;None;0;2;38,82136416435242;38,82136631011963;3;9
13;2;2;2;10;AL;9008448,878;6923,338;1525,54;9000000,0;None;None;0;2;57,075743675231934;57,075745820999146;3;6
14;2;2;2;10;AL;7007739,459;6036,669;1702,79;7000000,0;None;None;0;2;52,32101106643677;52,3210129737854;4;6
15;2;2;2;10;AL;8011656,42;8816,659999999996;2839,76;8000000,0;None;None;5,749999999999999;2;31,45337700843811;31,453378915786743;5;9
16;2;2;2;10;AL;10011207,99;8293,329999999998;2914,66;10000000,0;None;None;0;2;34,37859392166138;34,37859606742859;4;9
17;2;2;2;10;AL;8006557,268;4808,338;1748,93;8000000,0;None;None;0;2;54,08217430114746;54,082176208496094;3;6
18;2;2;2;10;AL;9007543,408;5743,338;1800,07;9000000,0;None;None;0;2;51,81260824203491;51,812610387802124;3;6
19;2;2;2;10;AL;10010782,843;8923,332999999997;1859,51;10000000,0;None;None;0;2;46,07271480560303;46,07271718978882;3;7
20;2;2;2;10;AL;9012034,288;10496,658;1537,63;9000000,0;None;None;0;2;46,395954847335815;46,39595699310303;4;7
21;2;2;2;10;AL;6009681,405;8361,665;1319,74;6000000,0;None;None;0;2;66,99476337432861;66,99476528167725;3;4
22;2;2;2;10;AL;5003731,69;3080,0;651,69;5000000,0;None;None;0;2;72,81642389297485;72,81642556190491;2;3
23;2;2;2;10;AL;7003243,46;2360,0;883,46;7000000,0;None;None;0;2;50,85144853591919;50,8514506816864;2;4
24;2;2;2;10;AL;7009285,328;7853,327999999998;1432,0;7000000,0;None;None;0;2;58,37009835243225;58,370100259780884;3;5
25;2;2;2;10;AL;6006694,019;5329,999000000001;1364,02;6000000,0;None;None;0;2;57,483009815216064;57,483011960983276;3;4
26;2;2;2;10;AL;7004904,925;3843,3349999999996;1061,5900000000001;7000000,0;None;None;0;2;59,84513759613037;59,84513974189758;2;4
27;2;2;2;10;AL;8009825,14;7910,000000000005;1915,1399999999999;8000000,0;None;None;0;2;32,714279890060425;32,71428203582764;4;9
28;2;2;2;10;AL;8014789,13;12593,33000000001;2195,8;8000000,0;None;None;7,3200000000000145;2;32,020886182785034;32,020888566970825;6;9
29;2;2;2;10;AL;6008499,422;7236,6720000000005;1262,75;6000000,0;None;None;0;2;62,9314239025116;62,93142604827881;3;5
30;2;2;2;10;AL;7004738,83;3230,0;1508,83;7000000,0;None;None;0;2;49,06196212768555;49,06196403503418;2;4
31;2;2;2;10;AL;9007332,21;5955,0;1377,21;9000000,0;None;None;0;2;51,644691705703735;51,64469385147095;3;6
32;2;2;2;10;AL;11011641,78;9520,000000000004;2121,7799999999997;11000000,0;None;None;0;2;38,65228724479675;38,652289390563965;3;9
33;2;2;2;10;AL;6006754,7;5545,0;1209,7;6000000,0;None;None;0;2;49,44175672531128;49,44175863265991;3;4
34;2;2;2;10;AL;7005747,708;4839,998;907,71;7000000,0;None;None;0;2;62,85622787475586;62,85623002052307;3;5
35;2;2;2;10;AL;7008091,606;6339,995999999999;1751,6100000000001;7000000,0;None;None;0;2;57,261743783950806;57,26174592971802;3;5
36;2;2;2;10;AL;5003715,7;2630,0;1085,7;5000000,0;None;None;0;2;57,826913595199585;57,82691526412964;2;3
37;2;2;2;10;AL;6003822,23;2763,33;1058,9;6000000,0;None;None;0;2;56,80742692947388;56,80742883682251;2;4
38;2;2;2;10;AL;11009925,28;8028,329999999996;1896,95;11000000,0;None;None;0;2;43,892338037490845;43,8923397064209;3;8
39;2;2;2;10;AL;11008596,047;6446,667000000001;2149,38;11000000,0;None;None;0;2;40,63370895385742;40,633711099624634;3;8
40;2;2;2;10;AL;7005521,54;4090,0;1431,54;7000000,0;None;None;0;2;51,27300691604614;51,273008823394775;3;4
41;2;2;2;10;AL;10007626,844;5516,664;2110,1800000000003;10000000,0;None;None;0;2;42,663854122161865;42,663856506347656;3;7
42;2;2;2;10;AL;9010664,92;8730,010000000002;1934,91;9000000,0;None;None;0;2;41,6084349155426;41,608437299728394;5;9
43;2;2;2;10;AL;9010571,353;8328,343;2243,01;9000000,0;None;None;0;2;38,67035245895386;38,67035508155823;4;9
44;2;2;2;10;AL;5003966,97;2830,0;1136,97;5000000,0;None;None;0;2;64,78998827934265;64,78999018669128;2;3
45;2;2;2;10;AL;5005554,471;4516,670999999999;1037,8;5000000,0;None;None;0;2;63,79212164878845;63,792123556137085;2;3
46;2;2;2;10;AL;9012560,104;10813,333999999997;1746,77;9000000,0;None;None;0;2;48,5880389213562;48,58804106712341;3;7
47;2;2;2;10;AL;12013119,36;10746,66;2372,7;12000000,0;None;None;0;2;34,698962450027466;34,69896459579468;3;9
48;2;2;2;10;AL;10007215,161;5631,661000000001;1583,5;10000000,0;None;None;0;2;43,965513944625854;43,965516090393066;3;6
49;2;2;2;10;AL;9010196,856;8276,666000000001;1920,19;9000000,0;None;None;0;2;52,936591386795044;52,936593532562256;3;7
